,heel1,ball11,ball12,time,heel2,ball21,ball22
606,4040,3295,4095,952225,1891,4088,4095
607,4029,3271,4095,952425,1772,4095,4095
608,4076,3276,4095,952526,1763,4095,4095
609,4071,3279,4095,952626,1832,4095,4095
610,3987,3231,4095,952726,1833,4095,4095
611,4059,3275,4095,952825,1849,4095,4095
612,4064,3275,4095,953026,1747,4095,4095
613,4064,3273,4095,953126,1760,4095,4095
614,4058,3288,4095,953226,1791,4095,4095
615,4059,3281,4095,953428,1845,4095,4095
616,4060,3285,4095,953927,1777,4095,4095
617,4041,3274,4095,954027,1772,4095,4095
618,4049,3267,4095,954127,1799,4076,4095
619,4039,3255,4095,954327,1875,4095,4095
620,4064,3275,4095,954427,1875,4095,4095
621,4064,3292,4095,954528,1825,4095,4095
622,4055,3277,4095,954628,1825,4095,4095
623,4063,3282,4095,954727,1779,4095,4095
624,4064,3291,4095,954927,1831,4095,4095
625,4051,3267,4095,955028,1737,4095,4095
626,4064,3300,4095,955128,1809,4095,4095
627,4060,3296,4095,955228,1785,4095,4095
628,4037,3275,4095,955328,1789,4095,4095
629,4046,3279,4095,955530,1790,4095,4095
630,4037,3294,4095,955629,1767,4095,4095
631,4035,3259,4095,955730,1769,4095,4095
632,4064,3267,4095,955829,1811,4088,4095
633,4036,3276,4095,956030,1809,4095,4095
634,3939,3240,4095,956131,1799,4095,4095
635,4063,3276,4095,956231,1720,4095,4095
636,4059,3276,4095,956332,1769,4095,4095
637,4055,3292,4095,956532,1709,4095,4095
638,4064,3259,4095,956632,1807,4095,4095
639,4061,3292,4095,956732,1816,4080,4095
640,4039,3257,4095,956831,1767,4095,4095
641,4064,3288,4095,957035,1811,4095,4095
642,4043,3222,4095,957135,1786,4095,4095
643,4072,3259,4095,957234,1797,4095,4095
644,3964,3206,4095,957435,1809,4091,4095
645,4059,3285,4095,957535,1720,3957,4095
646,4049,3256,4095,957634,1800,4095,4095
647,4039,3272,4095,957735,1775,4095,4095
648,4043,3262,4095,957835,1712,4095,4095
649,4060,3288,4095,958036,1760,4095,4095
650,4053,3271,4095,958136,1763,4095,4095
651,4064,3288,4095,958236,1782,4095,4095
652,4039,3256,4095,958335,1783,4095,4095
653,4035,3251,4095,958538,1728,4095,4095
654,4039,3245,4095,958637,1728,4095,4095
655,4060,3243,4095,958738,1707,4095,4095
656,4051,3255,4095,958837,1799,4095,4095
657,4044,3255,4095,959038,1774,4095,4095
658,4056,3276,4095,959137,1814,4095,4095
659,4055,3271,4095,959238,1792,4095,4095
660,4042,3257,4095,959337,1843,4095,4095
661,4063,3275,4095,959438,1752,4095,4095
662,4039,3272,4095,959638,1827,4050,4095
663,4044,3273,4095,959739,1829,4083,4095
664,4047,3249,4095,959838,1776,4095,4095
665,4027,3264,4095,959938,1776,4095,4095
666,4043,3249,4095,960140,1774,4089,4095
667,4027,3243,4095,960239,1784,4095,4095
668,4028,3271,4095,960339,1811,4072,4095
669,4020,3260,4095,960439,1827,4084,4095
670,4027,3251,4095,960640,1739,4095,4095
671,4023,3247,4095,960740,1742,4095,4095
672,4017,3276,4095,961241,1769,4095,4095
673,4033,3263,4095,961340,1774,4095,4095
674,3941,3185,4095,961440,1789,4095,4095
675,4041,3255,4095,961540,1688,4095,4095
676,4055,3259,4095,961741,1688,4095,4095
677,4051,3264,4095,961841,1809,4095,4095
678,4045,3255,4095,961942,1809,4095,4095
679,4031,3274,4095,962041,1769,4095,4095
680,4032,3255,4095,962242,1747,4064,4095
681,4048,3286,4095,962342,1811,4095,4095
682,4071,3296,4095,962442,1849,4095,4095
683,4061,3274,4095,962542,2009,4071,4095
684,4053,3284,4095,962743,1981,4048,4095
685,4035,3290,4095,962843,1798,4095,4095
686,4060,3288,4095,962943,1798,4095,4095
687,3958,3275,4095,963044,1931,4095,4095
688,4051,3269,4095,963245,1931,4095,4095
689,4040,3312,4095,963345,1925,4095,4095
690,4072,3309,4095,963445,1925,4095,4095
691,4051,3323,4095,963545,1987,4095,4095
692,4065,3338,4095,963746,1976,4095,4095
693,4056,3319,4095,963846,2033,4095,4095
694,4073,3336,4095,963946,2085,4052,4095
695,4050,3321,4095,964046,2087,4028,4095
696,4053,3320,4095,964247,1996,4095,4095
697,4045,3313,4095,964346,1932,4095,4095
698,4055,3320,4095,964446,1932,4095,4095
699,4069,3315,4095,964546,1987,4095,4095
700,4059,3308,4095,964747,1987,4095,4095
701,4055,3267,4095,964847,1848,4095,4095
702,4047,3287,4095,964948,1833,4095,4095
703,4056,3296,4095,965048,1812,4095,4095
704,4024,3267,4095,965248,1775,4095,4095
705,4027,3288,4095,965347,1756,4095,4095
706,4026,3257,4095,965447,1773,4095,4095
707,4043,3280,4095,965548,1871,4095,4095
708,4044,3264,4095,965748,1871,4095,4095
709,4055,3284,4095,965847,1784,4095,4095
710,4041,3280,4095,965948,1784,4095,4095
711,4044,3277,4095,966148,1815,4095,4095
712,4036,3256,4095,966249,1803,4095,4095
713,4028,3270,4095,966349,1853,4095,4095
714,4039,3255,4095,966449,1791,4095,4095
715,3966,3195,4095,966550,1830,4095,4095
716,4023,3261,4095,966750,1761,4095,4095
717,4024,3273,4095,966849,1813,4095,4095
718,3938,3199,4095,966950,1753,4095,4095
719,4056,3247,4095,967049,1804,4095,4095
720,4030,3249,4095,967250,1795,4090,4095
721,4047,3275,4095,967349,1787,4095,4095
722,4040,3286,4095,967449,1787,4095,4095
723,4026,3275,4095,967549,1813,4095,4095
724,4048,3258,4095,967650,1813,4095,4095
725,4040,3284,4095,967851,1851,4040,4095
726,4064,3280,4095,968152,1781,4095,4095
727,4024,3259,4095,968252,1837,4095,4095
728,4027,3262,4095,968351,1765,4095,4095
729,4040,3257,4095,968553,1819,4067,4095
730,4028,3292,4095,968654,1815,4044,4095
731,4055,3287,4095,968754,1781,4095,4095
732,4056,3264,4095,968853,1797,4089,4095
733,4056,3264,4095,969053,1809,4089,4095
734,4023,3288,4095,969153,1741,4095,4095
735,3981,3335,4095,969253,1760,4095,4095
736,4035,3263,4095,969354,1737,4095,4095
737,4056,3280,4095,969453,1816,4043,4095
738,4030,3286,4095,969654,1819,4095,4095
739,4039,3267,4095,969754,1821,4095,4095
740,4058,3296,4095,969854,1847,4028,4095
741,4069,3283,4095,969955,1759,4059,4095
742,4055,3295,4095,970156,1759,4095,4095
743,4041,3292,4095,970256,1852,4021,4095
744,4055,3273,4095,970355,1835,4029,4095
745,4064,3304,4095,970456,1751,4095,4095
746,4044,3271,4095,970655,1770,4095,4095
747,4064,3273,4095,970756,1819,4095,4095
748,4051,3272,4095,971257,1826,4016,4095
749,4060,3292,4095,971357,1796,4095,4095
750,4035,3271,4095,971458,1799,4095,4095
751,4047,3271,4095,971557,1813,4095,4095
752,4040,3261,4095,971658,1813,4095,4095
753,4035,3271,4095,971858,1799,4075,4095
754,4059,3292,4095,971958,1799,4075,4095
755,4024,3249,4095,972059,1805,4095,4095
756,4056,3276,4095,972158,1805,4095,4095
757,4026,3288,4095,972360,1785,4095,4095
758,4060,3264,4095,972459,1749,4095,4095
759,4037,3264,4095,972559,1696,4095,4095
760,4045,3272,4095,972660,1785,4058,4095
761,4041,3251,4095,972859,1797,4095,4095
762,4039,3251,4095,972960,1727,4095,4095
763,4022,3278,4095,973060,1803,4032,4095
764,4023,3247,4095,973160,1803,4032,4095
765,4048,3251,4095,973360,1736,4095,4095
766,4026,3280,4095,973461,1736,4095,4095
767,4021,3243,4095,973561,1749,4095,4095
768,4056,3264,4095,973661,1749,4095,4095
769,3944,3178,4095,973861,1728,4083,4095
770,4025,3264,4095,973962,1802,4095,4095
771,4044,3260,4095,974061,1811,4047,4095
772,4040,3241,4095,974162,1764,4095,4095
773,4029,3407,4095,974262,1737,4095,4095
774,4037,3255,4095,974461,1737,4095,4095
775,4024,3251,4095,974561,1726,4061,4095
776,3975,3272,4095,974661,1726,4061,4095
777,4024,3253,4095,974762,1687,4095,4095
778,4035,3241,4095,974962,1687,4095,4095
779,4048,3240,4095,975062,1751,4095,4095
780,4023,3260,4095,975161,1691,4095,4095
781,4042,3276,4095,975262,1767,4095,4095
782,4027,3243,4095,975462,1757,4095,4095
783,4056,3264,4095,975563,1699,4095,4095
784,3965,3170,4095,975663,1675,4095,4095
785,4023,3231,4095,975762,1735,4095,4095
786,4056,3236,4095,975963,1735,4095,4095
