,heel1,ball11,ball12,time,heel2,ball21,ball22
581,4095,3824,4095,1879276,4095,4095,4095
582,4095,3803,4095,1879376,4095,4095,4095
583,4095,3819,4095,1879476,4095,4095,4095
584,4095,3799,4095,1879576,4095,4095,4095
585,4095,3799,4095,1879777,4095,4095,4095
586,4095,3820,4095,1879978,4095,4095,4095
587,4095,3824,4095,1880079,4095,4095,4095
588,4095,3807,4095,1880178,4095,4095,4095
589,4095,3815,4095,1880279,4095,4095,4095
590,4095,3824,4095,1880479,4095,4095,4095
591,4095,3815,4095,1880579,4095,4095,4095
592,4095,3835,4095,1880679,4095,4095,4095
593,4095,3808,4095,1880778,4095,4095,4095
594,4095,3717,4095,1880879,4095,4095,4095
595,4095,3831,4095,1881080,4095,4095,4095
596,4095,3799,4095,1881179,4095,4095,4095
597,4095,3824,4095,1881279,4095,4095,4095
598,4095,3824,4095,1881380,4095,4095,4095
599,4095,3799,4095,1881581,4095,4095,4095
600,4095,3824,4095,1881680,4095,4095,4095
601,4095,3830,4095,1881780,4095,4095,4095
602,4095,3803,4095,1881981,4095,4095,4095
603,4095,3840,4095,1882080,4095,4095,4095
604,4095,3819,4095,1882181,4095,4095,4095
605,4095,3819,4095,1882280,4095,4095,4095
606,4095,3824,4095,1882481,4095,4095,4095
607,4095,3801,4095,1882581,4095,4095,4095
608,4095,3801,4095,1882682,4095,4095,4095
609,4095,3824,4095,1882782,4095,4095,4095
610,4095,3838,4095,1882981,4095,4095,4095
611,4095,3816,4095,1883081,4095,4095,4095
612,4095,3824,4095,1883181,4095,4095,4095
613,4095,3820,4095,1883281,4095,4095,4095
614,4095,3817,4095,1883482,4095,4095,4095
615,4095,3805,4095,1883582,4095,4095,4095
616,4095,3824,4095,1883681,4095,4095,4095
617,4095,3820,4095,1883782,4095,4095,4095
618,4095,3824,4095,1883982,4095,4095,4095
619,4095,3819,4095,1884083,4095,4095,4095
620,4095,3813,4095,1884182,4095,4095,4095
621,4095,3822,4095,1884283,4095,4095,4095
622,4095,3823,4095,1884484,4095,4095,4095
623,4095,3815,4095,1884585,4095,4095,4095
624,4095,3815,4095,1884685,4095,4095,4095
625,4095,3800,4095,1884785,4095,4095,4095
626,4095,3846,4095,1884985,4095,4095,4095
627,4095,3803,4095,1885084,4095,4095,4095
628,4095,3800,4095,1885185,4095,4095,4095
629,4095,3805,4095,1885284,4095,4095,4095
630,4095,3816,4095,1885485,4095,4095,4095
631,4095,3805,4095,1885585,4095,4095,4095
632,4095,3799,4095,1885685,4095,4095,4095
633,4095,3797,4095,1885786,4095,4095,4095
634,4095,3805,4095,1885885,4095,4095,4095
635,4095,3824,4095,1886085,4095,4095,4095
636,4095,3824,4095,1886186,4095,4095,4095
637,4095,3799,4095,1886286,4095,4095,4095
638,4095,3824,4095,1886386,4095,4095,4095
639,4095,3820,4095,1886585,4095,4095,4095
640,4095,3807,4095,1886685,4095,4095,4095
641,4095,3824,4095,1886785,4095,4095,4095
642,4095,3808,4095,1886885,4095,4095,4095
643,4095,3816,4095,1887086,4095,4095,4095
644,4095,3818,4095,1887185,4095,4095,4095
645,4095,3795,4095,1887285,4095,4095,4095
646,4095,3821,4095,1887385,4095,4095,4095
647,4095,3755,4095,1887586,4095,4095,4095
648,4095,3824,4095,1887685,4095,4095,4095
649,4095,3815,4095,1887786,4095,4095,4095
650,4095,3832,4095,1887886,4095,4095,4095
651,4095,3824,4095,1888086,4095,4095,4095
652,4095,3801,4095,1888186,4095,4095,4095
653,4095,3812,4095,1888288,4095,4095,4095
654,4095,3828,4095,1888389,4095,4095,4095
655,4095,3800,4095,1888589,4095,4095,4095
656,4095,3824,4095,1888689,4095,4095,4095
657,4095,3822,4095,1888789,4095,4095,4095
658,4095,3801,4095,1888889,4095,4095,4095
659,4095,3759,4095,1889089,4095,4095,4095
660,4095,3816,4095,1889190,4095,4095,4095
661,4095,3795,4095,1889289,4095,4095,4095
662,4095,3795,4095,1889389,4095,4095,4095
663,4095,3831,4095,1889589,4095,4095,4095
664,4095,3820,4095,1889689,4095,4095,4095
665,4095,3807,4095,1889790,4095,4095,4095
666,4095,3803,4095,1889889,4095,4095,4095
667,4095,3817,4095,1890089,4095,4095,4095
668,4095,3801,4095,1890189,4095,4095,4095
669,4095,3799,4095,1890290,4095,4095,4095
670,4095,3793,4095,1890389,4095,4095,4095
671,4095,3763,4095,1890590,4095,4095,4095
672,4095,3820,4095,1890690,4095,4095,4095
673,4095,3820,4095,1890790,4095,4095,4095
674,4095,3797,4095,1890891,4095,4095,4095
675,4095,3792,4095,1891091,4095,4095,4095
676,4095,3793,4095,1891191,4095,4095,4095
677,4095,3795,4095,1891291,4095,4095,4095
678,4095,3807,4095,1891392,4095,4095,4095
679,4095,3828,4095,1891592,4095,4095,4095
680,4095,3768,4095,1891692,4095,4095,4095
681,4095,3799,4095,1891794,4095,4095,4095
682,4095,3837,4095,1891894,4095,4095,4095
683,4095,3791,4095,1892095,4095,4095,4095
684,4095,3799,4095,1892196,4095,4095,4095
685,4095,3818,4095,1892295,4095,4095,4095
686,4095,3793,4095,1892395,4095,4095,4095
687,4095,3820,4095,1892596,4095,4095,4095
688,4095,3791,4095,1892695,4095,4095,4095
689,4095,3831,4095,1892795,4095,4095,4095
690,4095,3803,4095,1892895,4095,4095,4095
691,4095,3836,4095,1893095,4095,4095,4095
692,4095,3803,4095,1893195,4095,4095,4095
693,4095,3710,4095,1893295,4095,4095,4095
694,4095,3824,4095,1893396,4095,4095,4095
695,4095,3707,4095,1893595,4095,4095,4095
696,4095,3799,4095,1893695,4095,4095,4095
697,4095,3804,4095,1893796,4095,4095,4095
698,4095,3836,4095,1893995,4095,4095,4095
699,4095,3820,4095,1894096,4095,4095,4095
