,heel1,ball11,ball12,time,heel2,ball21,ball22
604,3759,3495,4095,1340993,773,4005,4095
605,3764,3480,4095,1341094,759,3983,4095
606,3763,3500,4095,1341194,715,3957,4095
607,3727,3497,4095,1341394,795,3835,4095
608,3773,3519,4095,1341494,764,3769,4095
609,3791,3547,4095,1341594,827,3861,4095
610,3789,3552,4095,1341793,841,3768,4095
611,3795,3573,4095,1341893,841,3768,4095
612,3795,3563,4095,1341995,755,3945,4095
613,3513,3525,4095,1342196,751,3867,4095
614,3768,3545,4095,1342295,791,3960,4095
615,3759,3530,4095,1342395,747,3991,4095
616,3758,3527,4095,1342495,793,3784,4095
617,3764,3525,4095,1342695,710,3776,4095
618,3759,3524,4095,1342795,712,3757,4095
619,3480,3239,4091,1342896,695,3915,4095
620,3751,3528,4095,1343096,741,3966,4095
621,3743,3526,4095,1343195,685,3897,4095
622,3742,3515,4095,1343296,715,3797,4095
623,3751,3516,4095,1343495,693,3973,4095
624,3470,3239,4073,1343596,691,3901,4095
625,3759,3513,4095,1343695,684,3893,4095
626,3759,3485,4095,1343795,684,3893,4095
627,3755,3500,4095,1343995,711,3943,4095
628,3759,3515,4095,1344095,711,3943,4095
629,3757,3519,4095,1344195,772,4011,4095
630,3763,3247,4095,1344296,695,3889,4095
631,3767,3526,4095,1344495,715,3833,4095
632,3765,3525,4095,1344595,720,3788,4095
633,3759,3487,4095,1344695,701,3977,4095
634,3755,3517,4095,1344795,731,3947,4095
635,3756,3501,4095,1344997,711,3768,4095
636,3785,3531,4095,1345097,716,3774,4095
637,3773,3545,4095,1345197,744,3761,4095
638,3800,3563,4095,1345398,744,3761,4095
639,3799,3588,4095,1345497,747,3751,4095
640,3797,3573,4095,1345597,747,3751,4095
641,3759,3551,4095,1345698,819,3790,4095
642,3749,3525,4095,1345899,819,3790,4095
643,3707,3503,4095,1346199,699,3749,4095
644,3747,3513,4095,1346299,715,3882,4095
645,3737,3511,4095,1346399,736,3786,4095
646,3743,3512,4095,1346599,757,3997,4095
647,3743,3509,4095,1346699,692,3939,4095
648,3742,3503,4095,1346798,760,3757,4095
649,3740,3508,4095,1346898,752,3782,4095
650,3711,3509,4095,1347099,720,3805,4095
651,3736,3504,4095,1347200,688,3879,4095
652,3736,3503,4095,1347300,688,3781,4095
653,3735,3503,4095,1347400,773,3864,4095
654,3705,3479,4095,1347600,720,3792,4095
655,3733,3477,4095,1347701,774,3919,4095
656,3739,3503,4095,1347801,774,3919,4095
657,3734,3487,4095,1348001,695,3948,4095
658,3755,3501,4095,1348102,695,3948,4095
659,3764,3507,4095,1348201,780,3774,4095
660,3752,3488,4095,1348301,780,3774,4095
661,3753,3507,4095,1348402,688,3776,4095
662,3477,3487,4095,1348602,785,3772,4095
663,3759,3507,4095,1348701,756,3768,4095
664,3755,3503,4095,1348801,713,3979,4095
665,3753,3507,4095,1348901,755,3939,4095
666,3456,3232,4095,1349102,715,3772,4095
667,3751,3504,4095,1349203,699,3743,4095
668,3751,3506,4095,1349402,759,3985,4095
669,3751,3507,4095,1349502,704,3768,4095
670,3744,3503,4095,1349602,704,3768,4095
671,3485,3484,4095,1349703,720,3767,4095
672,3753,3503,4095,1349902,720,3767,4095
673,3749,3501,4095,1350002,751,3936,4095
674,3752,3503,4095,1350102,731,3939,4095
675,3750,3288,4095,1350303,689,3793,4095
676,3736,3477,4095,1350402,672,3976,4095
677,3752,3503,4095,1350502,707,3993,4095
678,3752,3501,4095,1350603,679,3876,4095
679,3750,3499,4095,1350702,689,3961,4095
680,3751,3503,4095,1350902,695,3755,4095
681,3748,3502,4095,1351002,715,3807,4095
682,3469,3499,4095,1351102,715,3807,4095
683,3759,3497,4095,1351603,696,3757,4095
684,3756,3495,4095,1351802,699,3829,4095
685,3469,3214,4072,1351903,761,3963,4095
686,3758,3497,4095,1352002,694,3868,4095
687,3753,3497,4095,1352103,783,3835,4095
688,3752,3497,4095,1352303,739,3832,4095
689,3466,3214,4061,1352402,766,3732,4095
690,3740,3475,4095,1352503,765,3851,4095
691,3749,3497,4095,1352702,765,3851,4095
692,3737,3497,4095,1352802,707,3801,4095
693,3737,3503,4095,1352903,727,3945,4095
694,3733,3499,4095,1353002,691,3943,4095
695,3721,3499,4095,1353202,747,3824,4095
696,3726,3496,4095,1353302,701,3899,4095
697,3725,3494,4095,1353402,699,3927,4095
698,3725,3495,4095,1353603,745,3949,4095
699,3729,3496,4095,1353702,689,3776,4095
700,3732,3495,4095,1353803,691,3813,4095
701,3727,3471,4095,1353902,765,3904,4095
702,3705,3501,4095,1354102,753,3786,4095
703,3702,3491,4095,1354202,680,3915,4095
704,3709,3497,4095,1354302,680,3915,4095
705,3705,3487,4095,1354403,733,3917,4095
706,3708,3491,4095,1354603,751,3952,4095
707,3707,3491,4095,1354702,764,3768,4095
708,3707,3487,4095,1354802,669,3895,4095
709,3707,3487,4095,1355002,749,3928,4095
710,3707,3487,4095,1355103,735,3944,4095
711,3706,3487,4095,1355202,677,3883,4095
712,3703,3486,4095,1355403,691,3751,4095
713,3708,3456,4095,1355502,680,3827,4095
714,3707,3477,4095,1355603,759,3839,4095
715,3701,3484,4095,1355703,691,3833,4095
716,3692,3488,4095,1355903,691,3833,4095
717,3689,3493,4095,1356002,687,3767,4095
718,3687,3493,4095,1356102,687,3767,4095
719,3398,3206,4046,1356203,695,3887,4095
720,3687,3499,4095,1356304,695,3887,4095
721,3675,3509,4095,1356504,739,4090,4095
722,3668,3503,4095,1356605,739,4090,4095
723,3662,3501,4095,1356704,668,3938,4095
724,3385,3229,4077,1356804,660,4093,4095
725,3671,3497,4095,1357004,679,3956,4095
726,3671,3485,4095,1357105,670,4064,4095
727,3672,3487,4095,1357205,677,4046,4095
728,3665,3486,4095,1357305,664,4095,4095
729,3671,3456,4095,1357405,672,4038,4095
730,3667,3485,4095,1357605,671,4095,4095
731,3657,3468,4095,1357705,677,3981,4095
732,3676,3480,4095,1357805,677,3981,4095
733,3672,3471,4095,1357906,715,4095,4095
734,3675,3486,4095,1358106,687,4049,4095
735,3675,3483,4095,1358206,721,3998,4095
736,3683,3481,4095,1358306,690,4095,4095
737,3676,3480,4095,1358406,692,3893,4095
738,3687,3495,4095,1358607,723,4081,4095
739,3701,3510,4095,1358707,749,4043,4095
740,3707,3507,4095,1358807,764,4032,4095
741,3701,3510,4095,1359007,720,3848,4095
742,3730,3513,4095,1359107,720,3848,4095
743,3737,3512,4095,1359207,764,3992,4095
744,3739,3531,4095,1359307,764,3992,4095
745,3773,3603,4095,1359508,759,3783,4095
746,3783,3624,4095,1359608,759,3783,4095
747,3796,3623,4095,1359707,792,3953,4095
748,3799,3609,4095,1359807,785,3793,4095
749,3772,3589,4095,1360311,831,3976,4095
750,3767,3590,4095,1360411,761,3821,4095
751,3768,3593,4095,1360510,747,3792,4095
752,3763,3579,4095,1360610,747,3792,4095
753,3757,3572,4095,1360812,739,3807,4095
754,3757,3565,4095,1360912,815,3828,4095
755,3756,3555,4095,1361011,813,3824,4095
756,3752,3545,4095,1361211,769,3976,4095
757,3736,3539,4095,1361312,741,3821,4095
758,3465,3256,4088,1361413,803,3944,4095
759,3755,3543,4095,1361512,738,3787,4095
760,3744,3541,4095,1361713,725,3947,4095
761,3747,3543,4095,1361812,779,3845,4095
762,3743,3537,4095,1361913,740,3845,4095
763,3743,3539,4095,1362012,735,3801,4095
764,3740,3539,4095,1362214,737,3944,4095
765,3742,3533,4095,1362313,711,3947,4095
766,3744,3534,4095,1362414,731,3799,4095
767,3647,3528,4095,1362614,729,3801,4095
768,3750,3534,4095,1362715,803,4037,4095
769,3743,3529,4095,1362814,736,3808,4095
770,3748,3253,4095,1362915,737,3797,4095
771,3735,3539,4095,1363115,731,3877,4095
772,3732,3533,4095,1363215,782,3852,4095
773,3724,3535,4095,1363315,719,3888,4095
774,3722,3516,4095,1363514,732,3854,4095
775,3719,3515,4095,1363614,696,3851,4095
776,3707,3512,4095,1363714,717,4037,4095
777,3693,3507,4095,1363815,717,4037,4095
778,3676,3476,4095,1364015,680,3868,4095
779,3692,3497,4095,1364115,680,3868,4095
780,3665,3473,4095,1364216,729,4077,4095
781,3684,3511,4095,1364317,729,4077,4095
782,3689,3517,4095,1364417,765,4095,4095
783,3720,3533,4095,1364617,745,4077,4095
784,3735,3566,4095,1364717,752,3883,4095
785,3749,3647,4095,1364816,731,3863,4095
786,3767,3625,4095,1364917,744,3852,4095
787,3753,3573,4095,1365117,784,3984,4095
788,3751,3551,4095,1365217,730,3815,4095
789,3749,3549,4095,1365317,730,3815,4095
790,3739,3541,4095,1365518,701,3859,4095
791,3739,3539,4095,1365619,701,3859,4095
792,3735,3537,4095,1365718,720,3802,4095
793,3449,3241,4075,1365918,720,3802,4095
794,3733,3533,4095,1366018,688,3781,4095
795,3733,3534,4095,1366119,704,3950,4095
796,3742,3527,4095,1366219,689,3776,4095
797,3741,3519,4095,1366318,695,3800,4095
798,3734,3527,4095,1366519,701,3797,4095
799,3731,3519,4095,1366620,681,3901,4095
800,3725,3513,4095,1366720,709,4020,4095
801,3733,3516,4095,1366819,709,4020,4095
802,3734,3515,4095,1367020,720,3829,4095
803,3733,3518,4095,1367120,720,3829,4095
804,3736,3515,4095,1367220,696,3863,4095
805,3535,3496,4095,1367321,696,3863,4095
806,3737,3515,4095,1367521,775,3856,4095
807,3738,3514,4095,1367621,778,3800,4095
808,3737,3513,4095,1367722,711,3764,4095
809,3720,3493,4095,1367922,708,3787,4095
810,3733,3507,4095,1368021,732,3819,4095
811,3727,3508,4095,1368122,783,3797,4095
812,3437,3228,4074,1368222,711,3798,4095
813,3723,3503,4095,1368322,781,3854,4095
814,3723,3497,4095,1368521,681,3919,4095
815,3420,3224,4085,1368622,681,3919,4095
816,3720,3499,4095,1368723,753,3979,4095
817,3723,3503,4095,1368923,753,3979,4095
818,3719,3497,4095,1369022,731,3825,4095
819,3724,3501,4095,1369123,731,3825,4095
820,3720,3498,4095,1369223,752,3991,4095
821,3709,3481,4095,1369425,700,3804,4095
822,3721,3499,4095,1369524,704,3840,4095
823,3724,3497,4095,1369624,688,3894,4095
824,3725,3497,4095,1369724,704,3763,4095
825,3721,3495,4095,1369925,704,3787,4095
826,3727,3497,4095,1370024,696,3840,4095
827,3725,3497,4095,1370124,696,3840,4095
828,3703,3471,4095,1370226,755,3776,4095
829,3719,3495,4095,1370427,755,3776,4095
830,3433,3220,4083,1370526,701,4019,4095
831,3721,3495,4095,1370626,701,4019,4095
832,3725,3496,4095,1370726,697,3800,4095
833,3724,3497,4095,1370827,713,3881,4095
834,3700,3475,4095,1371028,731,4013,4095
835,3722,3495,4095,1371128,701,3767,4095
836,3727,3499,4095,1371828,701,3767,4095
837,3733,3502,4095,1371928,766,4011,4095
838,3735,3511,4095,1372028,790,3784,4095
839,3725,3519,4095,1372229,768,3810,4095
840,3749,3537,4095,1372330,788,3759,4095
841,3748,3529,4095,1372430,715,3824,4095
842,3750,3539,4095,1372529,768,3767,4095
843,3756,3531,4095,1372730,747,3788,4095
844,3764,3548,4095,1372829,752,3852,4095
845,3765,3548,4095,1372929,760,3961,4095
846,3757,3540,4095,1373029,739,3752,4095
847,3743,3529,4095,1373231,743,3987,4095
848,3752,3528,4095,1373331,736,3773,4095
849,3748,3527,4095,1373430,732,3763,4095
850,3749,3526,4095,1373531,728,3820,4095
851,3751,3527,4095,1373731,755,4020,4095
852,3462,3515,4095,1373831,795,3787,4095
853,3740,3516,4095,1373932,776,4013,4095
854,3739,3509,4095,1374131,776,4013,4095
855,3723,3507,4095,1374231,698,3936,4095
856,3722,3499,4095,1374332,728,3821,4095
857,3719,3497,4095,1374431,733,4044,4095
858,3722,3496,4095,1374632,678,3889,4095
859,3719,3497,4095,1374731,680,3875,4095
860,3720,3495,4095,1374831,732,3932,4095
861,3711,3494,4095,1374932,710,3993,4095
862,3727,3495,4095,1375131,704,3801,4095
863,3727,3497,4095,1375231,684,3951,4095
864,3731,3498,4095,1375331,684,3951,4095
865,3725,3497,4095,1375431,711,3773,4095
866,3723,3497,4095,1375631,711,3773,4095
867,3711,3501,4095,1375731,699,4019,4095
868,3705,3508,4095,1375831,687,3789,4095
869,3703,3496,4095,1375931,727,4035,4095
870,3705,3496,4095,1376132,716,3936,4095
871,3703,3493,4095,1376233,688,3808,4095
872,3707,3495,4095,1376333,701,3979,4095
873,3707,3495,4095,1376433,704,3824,4095
874,3705,3495,4095,1376632,675,3913,4095
875,3695,3476,4095,1376733,760,3935,4095
876,3719,3496,4095,1376833,760,3935,4095
877,3717,3497,4095,1376932,755,4013,4095
878,3719,3491,4095,1377133,755,4013,4095
879,3711,3491,4095,1377233,688,3840,4095
880,3719,3487,4095,1377333,688,3840,4095
881,3705,3469,4095,1377435,647,3945,4095
882,3721,3487,4095,1377636,681,3878,4095
883,3727,3485,4095,1377736,668,3907,4095
884,3709,3485,4095,1377836,685,4003,4095
885,3719,3487,4095,1377936,755,3868,4095
886,3729,3487,4095,1378136,672,3821,4095
887,3710,3477,4095,1378236,685,4025,4095
888,3719,3492,4095,1378337,685,4025,4095
889,3719,3491,4095,1378436,657,3965,4095
890,3719,3495,4095,1378638,657,3965,4095
891,3717,3501,4095,1378738,709,4041,4095
892,3709,3499,4095,1378837,672,3812,4095
893,3707,3495,4095,1379037,687,3861,4095
894,3707,3493,4095,1379137,689,3808,4095
895,3709,3494,4095,1379237,660,3929,4095
896,3703,3495,4095,1379438,747,3871,4095
897,3431,3475,4095,1379539,762,3824,4095
898,3711,3500,4095,1379639,673,3913,4095
899,3709,3300,4095,1379739,749,4027,4095
900,3717,3499,4095,1379938,749,4027,4095
901,3709,3495,4095,1380038,683,3771,4095
902,3717,3496,4095,1380139,683,3771,4095
903,3719,3497,4095,1380238,678,3885,4095
904,3719,3500,4095,1380439,736,3808,4095
905,3725,3507,4095,1380538,757,3997,4095
906,3723,3497,4095,1380639,699,3776,4095
907,3719,3498,4095,1380738,755,4025,4095
908,3719,3498,4095,1380938,720,3795,4095
909,3719,3487,4095,1381038,709,4012,4095
910,3720,3492,4095,1381138,695,3809,4095
911,3711,3487,4095,1381238,677,3913,4095
912,3721,3487,4095,1381439,677,3913,4095
913,3710,3492,4095,1381538,747,3864,4095
914,3711,3487,4095,1381638,673,3954,4095
915,3707,3485,4095,1381839,679,3983,4095
916,3704,3481,4095,1381938,723,3949,4095
917,3705,3481,4095,1382038,673,3795,4095
918,3707,3481,4095,1382139,688,3813,4095
919,3710,3481,4095,1382339,672,3824,4095
920,3710,3481,4095,1382438,671,3806,4095
921,3708,3483,4095,1382538,672,3836,4095
922,3710,3479,4095,1382639,672,3787,4095
923,3719,3485,4095,1382839,688,3884,4095
924,3721,3487,4095,1382939,688,3884,4095
925,3435,3217,4064,1383040,689,3799,4095
926,3721,3486,4095,1383140,761,3879,4095
927,3723,3487,4095,1383341,701,3831,4095
928,3448,3197,4089,1383441,736,3795,4095
929,3721,3485,4095,1383541,677,3907,4095
930,3717,3483,4095,1383642,748,3800,4095
931,3707,3238,4095,1383842,723,3978,4095
932,3731,3513,4095,1383942,695,3877,4095
933,3463,3242,4070,1384043,773,3991,4095
934,3739,3519,4095,1384242,690,3914,4095
935,3727,3516,4095,1384342,695,3758,4095
936,3726,3510,4095,1384442,746,3939,4095
937,3719,3504,4095,1384542,695,3802,4095
938,3707,3495,4095,1384742,697,3769,4095
939,3702,3491,4095,1384843,720,3900,4095
940,3705,3491,4095,1384942,697,3786,4095
941,3702,3487,4095,1385042,704,3784,4095
942,3694,3491,4095,1385245,772,3924,4095
943,3701,3487,4095,1385344,691,3991,4095
944,3703,3488,4095,1385444,698,3790,4095
945,3677,3455,4095,1385545,693,3767,4095
946,3699,3484,4095,1385746,749,4013,4095
947,3701,3483,4095,1385845,685,3785,4095
948,3701,3483,4095,1385945,683,3989,4095
949,3699,3481,4095,1386045,688,3785,4095
950,3701,3479,4095,1386247,739,3941,4095
951,3706,3480,4095,1386348,739,3941,4095
952,3705,3479,4095,1386447,699,3785,4095
953,3705,3479,4095,1386548,699,3785,4095
954,3705,3479,4095,1386747,737,3987,4095
955,3705,3481,4095,1386847,765,3808,4095
956,3700,3479,4095,1386948,760,3932,4095
957,3432,3453,4095,1387148,760,3932,4095
958,3709,3477,4095,1387247,685,3807,4095
959,3709,3480,4095,1387348,738,4005,4095
960,3705,3476,4095,1387448,685,3761,4095
961,3701,3480,4095,1387547,691,3755,4095
962,3703,3480,4095,1387750,737,3855,4095
963,3701,3481,4095,1387850,670,3925,4095
964,3688,3476,4095,1387950,675,3900,4095
965,3695,3476,4095,1388050,698,3755,4095
966,3693,3479,4095,1388250,720,3808,4095
967,3416,3196,4095,1388350,720,3808,4095
968,3695,3477,4095,1388451,763,3915,4095
969,3417,3190,4087,1388550,695,3791,4095
