,heel1,ball11,ball12,time,heel2,ball21,ball22
596,3688,3975,4095,1039658,4095,4095,4095
597,3817,3962,4095,1039858,4095,4095,4095
598,3916,4095,4095,1039958,4095,4095,4095
599,4095,4095,4095,1040057,4095,4095,4095
600,4095,4095,4095,1040157,1309,4095,4095
601,4095,4095,4095,1040359,880,4046,4095
602,4095,4095,4095,1040459,917,3989,4095
603,4095,4095,4095,1040559,869,3334,4095
604,4095,4095,4095,1040659,1073,3221,4095
605,3820,4095,4095,1040860,2137,3056,4095
606,3686,4095,4095,1040960,3900,4095,4095
607,3801,3976,4095,1041161,4095,4095,4095
608,3939,4031,4095,1041261,4095,4095,4095
609,4095,4095,4095,1041462,4095,4095,4095
610,4095,4095,4095,1041562,4095,4095,4095
611,4095,4095,4095,1041662,1112,4095,4095
612,4095,4095,4095,1041863,881,4022,4095
613,4095,4095,4095,1041963,985,4022,4095
614,4095,4095,4095,1042064,1071,3985,4095
615,4095,4095,4095,1042163,1600,3863,4095
616,3923,4095,4095,1042264,4032,3727,4095
617,3629,4095,4095,1042464,4095,4095,4095
618,3717,4095,4095,1042564,4095,4095,4095
619,3867,4095,4095,1042664,4095,4095,4095
620,4095,4095,4095,1042765,4095,4095,4095
621,4095,4095,4095,1042965,4095,4095,4095
622,4095,4095,4095,1043065,1585,4095,4095
623,4095,4095,4095,1043166,903,4043,4095
624,4095,4095,4095,1043366,1058,4041,4095
625,4095,4095,4095,1043467,1359,3915,4095
626,3827,4095,4095,1043567,2932,3760,4095
627,3610,4095,4095,1043667,4095,4095,4095
628,3739,4095,4095,1043866,4095,4095,4095
629,3836,4095,4095,1043967,4095,4095,4095
630,4083,4095,4095,1044067,4095,4095,4095
631,4095,4095,4095,1044167,4095,4095,4095
632,4095,4095,4095,1044369,1459,4095,4095
633,4095,4095,4095,1044468,909,3189,4095
634,4095,4095,4095,1044568,1011,3179,4095
635,4095,4095,4095,1044768,1197,3154,4095
636,4095,4095,4095,1044868,1305,3125,4095
637,3589,4095,4095,1044969,2968,2903,4095
638,3423,4095,4095,1045068,3947,3323,4095
639,3515,4095,4095,1045269,4095,4095,4095
640,3613,4036,4095,1045369,4095,4095,4095
641,3812,4083,4095,1045469,4095,4095,4095
642,4095,4095,4095,1045569,4095,4095,4095
643,4095,4095,4095,1045769,1178,4095,4095
644,4095,4095,4095,1045870,813,4095,4095
645,4095,4095,4095,1045969,841,4095,4095
646,4095,4095,4095,1046170,827,4095,4095
647,3847,4095,4095,1046269,960,4095,4095
648,3645,4095,4095,1046369,3976,3943,4095
649,3668,4062,4095,1046470,3741,4095,4095
650,3895,4095,4095,1046670,4095,4095,4095
651,4087,4095,4095,1046770,4095,4095,4095
652,4095,4095,4095,1046871,4095,4095,4095
653,4095,4095,4095,1047070,784,4095,4095
654,4095,4095,4095,1047170,672,4095,4095
655,4095,4095,4095,1047270,824,4095,4095
656,4095,4095,4095,1047370,895,4087,4095
657,3935,4095,4095,1047571,1316,3955,4095
658,3556,4095,4095,1047671,3884,3700,4095
659,3564,4095,4095,1047770,4095,4040,4095
660,3728,4095,4095,1047870,4095,4095,4095
661,4095,4095,4095,1048070,4095,4095,4095
662,4095,4095,4095,1048171,4095,4095,4095
663,4095,4095,4095,1048271,1815,4095,4095
664,4095,4095,4095,1048370,841,3923,4095
665,4095,4095,4095,1048572,841,3923,4095
666,4095,4095,4095,1048672,1359,3866,4095
667,4095,4095,4095,1048772,1984,3784,4095
668,4095,4095,4095,1048873,3809,3648,4095
669,3659,4095,4095,1049073,4073,3996,4095
670,3833,4095,4095,1049172,4095,4095,4095
671,3968,4095,4095,1049273,4095,4095,4095
672,4095,4095,4095,1049373,4095,4095,4095
673,4095,4095,4095,1049573,4095,4095,4095
674,4095,4095,4095,1049674,4095,4095,4095
675,4095,4095,4095,1049774,2919,4095,4095
676,4095,4095,4095,1049873,1145,3945,4095
677,4095,4095,4095,1050074,2157,3665,4095
678,4095,4095,4095,1050175,2812,3564,4095
679,4044,4095,4095,1050275,3581,3404,4095
680,3710,4095,4095,1050375,4027,3772,4095
681,3504,4095,4095,1050474,4095,4095,4095
682,3544,4095,4095,1050675,4095,4095,4095
683,3575,4095,4095,1050774,4095,4095,4095
684,3885,4095,4095,1050875,4095,4095,4095
685,4095,4095,4095,1051074,4095,4095,4095
686,4095,4095,4095,1051175,735,4095,4095
687,4095,4095,4095,1051275,845,3889,4095
688,4095,4095,4095,1051374,2013,3827,4095
689,4095,4095,4095,1051575,2013,3827,4095
690,3861,4095,4095,1051676,4095,4095,4095
691,3751,4095,4095,1051775,4095,4095,4095
692,3731,4059,4095,1051975,4095,4095,4095
693,3831,4095,4095,1052076,4095,4095,4095
694,3901,4095,4095,1052176,4095,4095,4095
695,4095,4095,4095,1052275,4095,4095,4095
696,4095,4095,4095,1052475,1683,4095,4095
697,4095,4095,4095,1052576,791,4089,4095
698,4095,4095,4095,1052676,1034,4075,4095
699,4095,4095,4095,1052876,1197,3995,4095
700,3797,4095,4095,1052976,2607,3861,4095
701,3610,4095,4095,1053077,4047,3957,4095
702,3633,4095,4095,1053178,4095,4095,4095
703,3696,4095,4095,1053378,4095,4095,4095
704,3736,4095,4095,1053477,4095,4095,4095
705,4095,4095,4095,1053577,4095,4095,4095
706,4095,4095,4095,1053677,1053,4095,4095
707,4095,4095,4095,1053878,1053,4095,4095
708,4095,4095,4095,1053978,1039,4088,4095
709,4095,4095,4095,1054079,1109,4055,4095
710,3944,4095,4095,1054278,1351,4005,4095
711,3795,4095,4095,1054378,3497,3808,4095
712,3658,4095,4095,1054479,4065,4095,4095
713,3648,4095,4095,1054578,4095,4095,4095
714,3642,4075,4095,1054778,4095,4095,4095
715,3659,4045,4095,1054878,4095,4095,4095
716,3731,4049,4095,1054978,4095,4095,4095
717,4095,4095,4095,1055078,4095,4095,4095
718,4095,4095,4095,1055179,1033,4095,4095
719,4095,4095,4095,1055381,1033,4095,4095
720,4095,4095,4095,1055480,947,4095,4095
721,4095,4095,4095,1055580,947,4095,4095
722,4048,4095,4095,1055681,1747,3885,4095
723,3761,4095,4095,1055881,4001,3832,4095
724,3629,3959,4095,1055981,4095,4095,4095
725,3687,3927,4095,1056082,4095,4095,4095
726,3719,3904,4095,1056283,4095,4095,4095
727,3925,3958,4095,1056383,4095,4095,4095
728,4095,4095,4095,1056484,4095,4095,4095
729,4095,4095,4095,1056583,1449,4095,4095
730,4095,4095,4095,1056783,919,4056,4095
731,4095,4095,4095,1056884,919,4056,4095
732,4095,4095,4095,1056983,1063,4093,4095
733,3750,4095,4095,1057184,1883,4003,4095
734,3564,4095,4095,1057285,4075,4053,4095
735,3587,4095,4095,1057385,4095,4095,4095
736,3592,4095,4095,1057484,4095,4095,4095
737,3610,3927,4095,1057684,4095,4095,4095
738,4095,4095,4095,1057784,4095,4095,4095
739,4095,4095,4095,1057884,1392,4095,4095
740,4095,4095,4095,1057985,939,4095,4095
741,4095,4095,4095,1058186,752,4027,4095
742,4095,4095,4095,1058286,804,4095,4095
743,3948,4095,4095,1058385,1331,3893,4095
744,3718,4095,4095,1058485,4051,3961,4095
745,3551,4095,4095,1058686,4095,4095,4095
746,3620,4059,4095,1058785,4095,4095,4095
747,3759,4095,4095,1058886,4095,4095,4095
748,4095,4095,4095,1058985,4095,4095,4095
749,4095,4095,4095,1059185,2173,4095,4095
750,4095,4095,4095,1059285,1067,4095,4095
751,4095,4095,4095,1059385,727,4083,4095
752,4095,4095,4095,1059485,820,4095,4095
753,3865,4095,4095,1059687,899,4023,4095
754,3601,4095,4095,1059786,1629,3928,4095
755,3678,4059,4095,1059886,4092,3996,4095
756,3811,3995,4095,1060087,4095,4095,4095
757,3879,4042,4095,1060187,4095,4095,4095
758,4095,4095,4095,1060288,4095,4095,4095
759,4095,4095,4095,1060388,1188,4095,4095
760,4095,4095,4095,1060487,839,4095,4095
761,4095,4095,4095,1060689,805,4058,4095
762,4095,4095,4095,1060788,855,4061,4095
763,4095,4095,4095,1060889,807,4095,4095
764,3672,4095,4095,1061090,1255,4064,4095
765,3618,4056,4095,1061189,4025,3903,4095
766,3648,3952,4095,1061290,4095,4095,4095
767,3712,3923,4095,1061389,4095,4095,4095
768,3963,4001,4095,1061590,4095,4095,4095
769,4095,4095,4095,1061690,1206,4095,4095
770,4095,4095,4095,1061790,1206,4095,4095
771,4095,4095,4095,1061891,733,4095,4095
772,4095,4095,4095,1062091,733,4095,4095
773,4095,4095,4095,1062190,767,4075,4095
774,3894,4095,4095,1062291,767,4075,4095
775,3674,4095,4095,1062390,3084,3840,4095
776,3605,4095,4095,1062590,4095,4095,4095
777,3627,4075,4095,1062691,4095,4095,4095
778,3680,4012,4095,1062790,4095,4095,4095
779,3852,4040,4095,1062890,4095,4095,4095
780,4095,4095,4095,1063092,1481,4095,4095
781,4095,4095,4095,1063193,1009,4095,4095
782,4095,4095,4095,1063293,1164,4095,4095
783,4095,4095,4095,1063393,1421,3966,4095
784,4095,4095,4095,1063493,1421,3966,4095
785,3615,4095,4095,1063693,3769,3809,4095
786,3568,4095,4095,1063792,3771,4095,4095
787,3613,4095,4095,1063893,4095,4095,4095
788,3783,4095,4095,1064094,4095,4095,4095
789,4035,4095,4095,1064193,4095,4095,4095
790,4095,4095,4095,1064294,4095,4095,4095
791,4095,4095,4095,1064393,885,4095,4095
792,4095,4095,4095,1064594,785,4095,4095
793,4095,4095,4095,1064695,879,4095,4095
794,4095,4095,4095,1064795,993,4095,4095
795,4095,4095,4095,1064894,2143,3834,4095
796,3821,4095,4095,1065094,2143,3834,4095
797,3572,4095,4095,1065195,4095,4095,4095
798,3561,4095,4095,1065294,4095,4095,4095
799,3567,4095,4095,1065394,4095,4095,4095
800,3704,4095,4095,1065594,4095,4095,4095
801,4068,4095,4095,1065695,4095,4095,4095
802,4095,4095,4095,1065796,4095,4095,4095
803,4095,4095,4095,1065895,1673,4095,4095
804,4095,4095,4095,1066095,1016,4095,4095
805,4095,4095,4095,1066196,1024,3998,4095
806,4095,4095,4095,1066295,1172,3995,4095
807,3899,4095,4095,1066396,4027,4015,4095
808,3594,4036,4095,1066596,4027,4015,4095
809,3639,3998,4095,1066695,4095,4095,4095
810,3639,3956,4095,1066796,4095,4095,4095
811,3647,3951,4095,1066896,4095,4095,4095
812,4095,4095,4095,1067095,4095,4095,4095
813,4095,4095,4095,1067195,4095,4095,4095
814,4095,4095,4095,1067296,1399,4095,4095
815,4095,4095,4095,1067395,875,4095,4095
816,4095,4095,4095,1067495,908,4095,4095
817,4095,4095,4095,1067697,957,4095,4095
818,4095,4095,4095,1067797,1157,3923,4095
819,3816,4095,4095,1067897,3923,3763,4095
820,3626,4095,4095,1068096,4023,4095,4095
821,3656,4095,4095,1068196,4095,4095,4095
822,3640,4095,4095,1068297,4095,4095,4095
823,3696,4095,4095,1068397,4095,4095,4095
824,4095,4095,4095,1068598,4095,4095,4095
825,4095,4095,4095,1068699,2016,4095,4095
826,4095,4095,4095,1068798,1129,4095,4095
827,4095,4095,4095,1068899,889,4075,4095
828,4095,4095,4095,1069100,872,4065,4095
829,4095,4095,4095,1069199,1113,3985,4095
830,3639,4095,4095,1069400,2623,3787,4095
831,3671,4095,4095,1069500,4095,4095,4095
832,3663,4075,4095,1069600,4095,4095,4095
833,3663,4055,4095,1069701,4095,4095,4095
834,3741,4044,4095,1069800,4095,4095,4095
835,4095,4095,4095,1070000,4095,4095,4095
836,4095,4095,4095,1070101,4095,4095,4095
837,4095,4095,4095,1070201,1280,4095,4095
838,4095,4095,4095,1070301,759,4035,4095
839,4095,4095,4095,1070500,773,4061,4095
840,4095,4095,4095,1070601,864,3973,4095
841,3889,4095,4095,1070701,1179,3861,4095
842,3691,4095,4095,1070800,3468,3901,4095
843,3683,4095,4095,1070900,4095,4095,4095
844,3633,4095,4095,1071101,4095,4095,4095
845,3641,4095,4095,1071200,4095,4095,4095
846,3712,4095,4095,1071300,4095,4095,4095
