,heel1,ball11,ball12,time,heel2,ball21,ball22
606,4095,4095,4095,170265,1171,3528,4095
607,4095,4095,4095,170365,1136,3467,4095
608,4095,4095,4095,170466,1096,3555,4095
609,4095,4095,4095,170665,1093,3566,4095
610,4095,4095,4095,170765,1144,3453,4095
611,4095,4095,4095,170866,1141,3514,4095
612,4095,4095,4095,170965,1143,3436,4095
613,4095,4095,4095,171066,1100,3491,4095
614,4095,4095,4095,171165,1123,3592,4095
615,4095,4095,4095,171366,1095,3573,4095
616,4095,4095,4095,171466,1119,3496,4095
617,4095,4095,4095,171566,1099,3559,4095
618,4095,4095,4095,171665,1141,3511,4095
619,4095,4095,4095,171765,1095,3553,4095
620,4095,4095,4095,171967,1083,3533,4095
621,4095,4095,4095,172066,1131,3543,4095
622,4095,4095,4095,172166,1079,3529,4095
623,4095,4095,4095,172267,1143,3440,4095
624,4095,4095,4095,172368,1091,3560,4095
625,4095,4095,4095,172568,1091,3560,4095
626,4095,4095,4095,172668,1083,3563,4095
627,4095,4095,4095,172767,1083,3563,4095
628,4095,4095,4095,172868,1128,3477,4095
629,4095,4095,4095,172968,1137,3428,4095
630,4095,4095,4095,173069,1120,3513,4095
631,4095,4095,4095,173270,1082,3537,4095
632,4095,4095,4095,173369,1135,3453,4095
633,4095,4095,4095,173469,1135,3536,4095
634,4095,4095,4095,173570,1127,3424,4095
635,4095,4095,4095,173670,1131,3550,4095
636,4095,4095,4095,173871,1131,3550,4095
637,4095,4095,4095,173970,1141,3453,4095
638,4095,4095,4095,174070,1141,3453,4095
639,4095,4095,4095,174170,1121,3548,4095
640,4095,4095,4095,174270,1121,3548,4095
641,4095,4095,4095,174371,1123,3557,4095
642,4095,4095,4095,174572,1123,3557,4095
643,4095,4095,4095,174672,1084,3456,4095
644,4095,4095,4095,174772,1123,3529,4095
645,4095,4095,4095,174871,1137,3423,4095
646,4095,4095,4095,175071,1100,3480,4095
647,4095,4095,4095,175173,1075,3539,4095
648,4095,4095,4095,175274,1075,3539,4095
649,4095,4095,4095,175373,1139,3435,4095
650,4095,4095,4095,175574,1139,3435,4095
651,4095,4095,4095,175674,1131,3435,4095
652,4095,4095,4095,175773,1131,3435,4095
653,4095,4095,4095,175873,1139,3552,4095
654,4095,4095,4095,175973,1139,3552,4095
655,4095,4095,4095,176174,1099,3453,4095
656,4095,4095,4095,176273,1127,3424,4095
657,4095,4095,4095,176374,1097,3591,4095
658,4095,4095,4095,176473,1127,3536,4095
659,4095,4095,4095,176574,1126,3503,4095
660,4095,4095,4095,176673,1085,3561,4095
661,4095,4095,4095,176874,1085,3561,4095
662,4095,4095,4095,176974,1120,3489,4095
663,4095,4095,4095,177075,1133,3445,4095
664,4095,4095,4095,177175,1131,3432,4095
665,4095,4095,4095,177274,1116,3515,4095
666,4095,4095,4095,177475,1130,3422,4095
667,4095,4095,4095,177575,1072,3504,4095
668,4095,4095,4095,177676,1091,3577,4095
669,4095,4095,4095,177775,1135,3449,4095
670,4095,4095,4095,177875,1123,3520,4095
671,4095,4095,4095,177975,1097,3588,4095
672,4095,4095,4095,178176,1111,3549,4095
673,4095,4095,4095,178276,1111,3549,4095
674,4095,4095,4095,178376,1113,3488,4095
675,4095,4095,4095,178476,1113,3542,4095
676,4095,4095,4095,178576,1083,3549,4095
677,4095,4095,4095,178675,1119,3437,4095
678,4095,4095,4095,178875,1104,3488,4095
679,4095,4095,4095,178975,1129,3428,4095
680,4095,4095,4095,179077,1091,3590,4095
681,4095,4095,4095,179177,1114,3429,4095
682,4095,4095,4095,179278,1081,3571,4095
683,4095,4095,4095,179378,1109,3575,4095
684,4095,4095,4095,179579,1109,3575,4095
685,4095,4095,4095,179680,1109,3574,4095
686,4095,4095,4095,179779,1109,3574,4095
687,4095,4095,4095,179880,1175,3577,4095
688,4095,4095,4095,179980,1175,3577,4095
689,4095,4095,4095,180180,1211,3540,4095
690,4095,4095,4095,180281,1277,3539,4095
691,4095,4095,4095,180380,1356,3599,4095
692,4095,4095,4095,180480,1307,3565,4095
693,4095,4095,4095,180580,1355,3608,4095
694,4095,4095,4095,180683,1332,3608,4095
695,4095,4095,4095,180883,1335,3501,4095
696,4095,4095,4095,180984,1324,3511,4095
697,4095,4095,4095,181083,1324,3511,4095
698,4095,4095,4095,181184,1273,3454,4095
699,4095,4095,4095,181285,1273,3454,4095
700,4095,4095,4095,181484,1293,3452,4095
701,4095,4095,4095,181585,1293,3452,4095
702,4095,4095,4095,181684,1253,3432,4095
703,4095,4095,4095,181784,1208,3467,4095
704,4095,4095,4095,181885,1222,3569,4095
705,4095,4095,4095,182085,1168,3424,4095
706,4095,4095,4095,182185,1169,3545,4095
707,4095,4095,4095,182286,1182,3592,4095
708,4095,4095,4095,182485,1155,3557,4095
709,4095,4095,4095,182586,1157,3587,4095
710,4095,4095,4095,182685,1175,3557,4095
711,4095,4095,4095,182786,1175,3557,4095
712,4095,4095,4095,182987,1126,3505,4095
713,4095,4095,4095,183088,1126,3505,4095
714,4095,4095,4095,183188,1155,3551,4095
715,4095,4095,4095,183287,1155,3551,4095
716,4095,4095,4095,183387,1136,3466,4095
717,4095,4095,4095,183487,1192,3428,4095
718,4095,4095,4095,183688,1152,3503,4095
719,4095,4095,4095,183789,1165,3591,4095
720,4095,4095,4095,183888,1205,3587,4095
721,4095,4095,4095,183988,1161,3545,4095
722,4095,4095,4095,184089,1224,3565,4095
723,4095,4095,4095,184288,1225,3436,4095
724,4095,4095,4095,184389,1173,3587,4095
725,4095,4095,4095,184489,1172,3545,4095
726,4095,4095,4095,184589,1187,3493,4095
727,4095,4095,4095,184688,1205,3571,4095
728,4095,4095,4095,184789,1169,3575,4095
729,4095,4095,4095,184989,1206,3445,4095
730,4095,4095,4095,185090,1213,3424,4095
731,4095,4095,4095,185189,1184,3461,4095
732,4095,4095,4095,185290,1179,3592,4095
733,4095,4095,4095,185390,1195,3567,4095
734,4095,4095,4095,185489,1192,3527,4095
735,4095,4095,4095,185690,1144,3489,4095
736,4095,4095,4095,185792,1144,3489,4095
737,4095,4095,4095,185892,1207,3424,4095
738,4095,4095,4095,185993,1207,3424,4095
739,4095,4095,4095,186093,1147,3541,4095
740,4095,4095,4095,186192,1202,3424,4095
741,4095,4095,4095,186293,1187,3573,4095
742,4095,4095,4095,186493,1192,3518,4095
743,4095,4095,4095,186594,1152,3489,4095
744,4095,4095,4095,186694,1182,3479,4095
745,4095,4095,4095,186795,1185,3560,4095
746,4095,4095,4095,186895,1187,3534,4095
747,4095,4095,4095,187095,1133,3523,4095
748,4095,4095,4095,187195,1176,3593,4095
749,4095,4095,4095,187295,1287,3607,4095
750,4095,4095,4095,187795,1355,3749,4095
751,4095,4095,4095,187896,1447,3584,4095
752,4095,4095,4095,188097,1539,3580,4095
753,4095,4095,4095,188196,1509,3663,4095
754,4095,4095,4095,188296,1517,3545,4095
755,4095,4095,4095,188397,1689,3589,4095
756,4095,4095,4095,188497,2731,3544,4095
757,4095,4095,4095,188597,1721,3592,4095
758,4095,4095,4095,188797,1721,3592,4095
759,4095,4095,4095,188898,1607,3723,4095
760,4095,4095,4095,188998,1517,3719,4095
761,4095,4095,4095,189099,1520,3575,4095
762,4095,4095,4095,189198,1449,3709,4095
763,4095,4095,4095,189298,1445,3564,4095
764,4095,4095,4095,189498,1445,3703,4095
765,4095,4095,4095,189598,1415,3659,4095
766,4095,4095,4095,189699,1433,3695,4095
767,4095,4095,4095,189800,1452,3553,4095
768,4095,4095,4095,189900,1443,3552,4095
769,4095,4095,4095,190000,1450,3559,4095
770,4095,4095,4095,190100,1403,3681,4095
771,4095,4095,4095,190299,1403,3681,4095
772,4095,4095,4095,190399,1407,3681,4095
773,4095,4095,4095,190500,1407,3681,4095
774,4095,4095,4095,190600,1404,3541,4095
775,4095,4095,4095,190799,1404,3541,4095
776,4095,4095,4095,190899,1390,3585,4095
777,4095,4095,4095,190999,1360,3577,4095
778,4095,4095,4095,191201,1390,3520,4095
779,4095,4095,4095,191302,1336,3637,4095
780,4095,4095,4095,191401,1383,3643,4095
781,4095,4095,4095,191502,1389,3520,4095
782,4095,4095,4095,191601,1381,3534,4095
783,4095,4095,4095,191803,1381,3534,4095
784,4095,4095,4095,191903,1352,3549,4095
785,4095,4095,4095,192003,1312,3576,4095
786,4095,4095,4095,192104,1360,3512,4095
787,4095,4095,4095,192203,1371,3563,4095
788,4095,4095,4095,192304,1306,3592,4095
789,4095,4095,4095,192404,1360,3539,4095
790,4095,4095,4095,192605,1336,3645,4095
791,4095,4095,4095,192706,1331,3661,4095
792,4095,4095,4095,192806,1316,3589,4095
793,4095,4095,4095,193007,1321,3599,4095
794,4095,4095,4095,193107,1317,3613,4095
795,4095,4095,4095,193207,1335,3539,4095
796,4095,4095,4095,193307,1335,3539,4095
797,4095,4095,4095,193508,1349,3630,4095
798,4095,4095,4095,193608,1365,3596,4095
799,4095,4095,4095,193708,1317,3621,4095
800,4095,4095,4095,193809,1304,3502,4095
801,4095,4095,4095,193909,1309,3593,4095
802,4095,4095,4095,194009,1314,3635,4095
803,4095,4095,4095,194209,1328,3505,4095
804,4095,4095,4095,194309,1328,3535,4095
805,4095,4095,4095,194409,1352,3534,4095
806,4095,4095,4095,194508,1336,3557,4095
807,4095,4095,4095,194608,1323,3659,4095
808,4095,4095,4095,194709,1321,3609,4095
809,4095,4095,4095,194908,1291,3612,4095
810,4095,4095,4095,195009,1309,3660,4095
811,4095,4095,4095,195109,1278,3539,4095
812,4095,4095,4095,195208,1283,3637,4095
813,4095,4095,4095,195308,1299,3628,4095
814,4095,4095,4095,195408,1315,3581,4095
815,4095,4095,4095,195609,1299,3623,4095
816,4095,4095,4095,195708,1277,3613,4095
817,4095,4095,4095,195809,1303,3539,4095
818,4095,4095,4095,195910,1319,3614,4095
819,4095,4095,4095,196010,1307,3625,4095
820,4095,4095,4095,196110,1266,3572,4095
821,4095,4095,4095,196309,1266,3572,4095
822,4095,4095,4095,196410,1289,3641,4095
823,4095,4095,4095,196510,1289,3641,4095
824,4095,4095,4095,196610,1262,3509,4095
825,4095,4095,4095,196712,1315,3614,4095
826,4095,4095,4095,196913,1287,3500,4095
827,4095,4095,4095,197014,1312,3513,4095
828,4095,4095,4095,197114,1287,3652,4095
829,4095,4095,4095,197213,1269,3636,4095
830,4095,4095,4095,197314,1312,3515,4095
831,4095,4095,4095,197414,1320,3500,4095
832,4095,4095,4095,197615,1315,3598,4095
833,4095,4095,4095,197715,1320,3523,4095
834,4095,4095,4095,197815,1320,3523,4095
835,4095,4095,4095,197915,1303,3604,4095
836,4095,4095,4095,198015,1303,3604,4095
837,4095,4095,4095,198115,1291,3641,4095
838,4095,4095,4095,198315,1299,3629,4095
839,4095,4095,4095,198415,1319,3497,4095
840,4095,4095,4095,198516,1293,3628,4095
841,4095,4095,4095,198615,1254,3567,4095
842,4095,4095,4095,198715,1291,3644,4095
843,4095,4095,4095,198815,1303,3511,4095
844,4095,4095,4095,199016,1245,3572,4095
845,4095,4095,4095,199115,1245,3572,4095
