,heel1,ball11,ball12,time,heel2,ball21,ball22
606,4095,3207,4095,179772,1910,3536,4095
607,4095,3182,4095,179973,1919,3691,4095
608,4095,3203,4095,180073,1951,3732,4095
609,4095,3199,4095,180173,1995,3675,4095
610,4095,3203,4095,180372,1965,3700,4095
611,4095,3188,4095,180472,1965,3700,4095
612,4095,3182,4095,180573,1883,3601,4095
613,4095,3180,4095,180673,1883,3601,4095
614,4095,3195,4095,180772,1904,3531,4095
615,4095,3211,4095,180973,1904,3531,4095
616,4095,3183,4095,181073,1923,3536,4095
617,4095,3213,4095,181173,1904,3556,4095
618,4095,3215,4095,181372,1959,3709,4095
619,4095,3166,4095,181472,1989,3709,4095
620,4095,3180,4095,181573,1952,3533,4095
621,4095,3191,4095,181673,1998,3627,4095
622,4095,3176,4095,181872,1920,3532,4095
623,4095,3183,4095,181973,1920,3532,4095
624,4095,3179,4095,182073,1963,3735,4095
625,4095,3174,4095,182273,1963,3735,4095
626,4095,3163,4095,182373,1888,3520,4095
627,4095,3199,4095,182473,1895,3651,4095
628,4095,3172,4095,182574,1947,3640,4095
629,4095,3200,4095,182774,1917,3717,4095
630,4095,3191,4095,182874,1869,3643,4095
631,4095,3200,4095,182974,1872,3551,4095
632,4095,3172,4095,183074,1928,3700,4095
633,4095,3172,4095,183273,1928,3700,4095
634,4095,3183,4095,183373,2097,3799,4095
635,4095,3170,4095,183473,2097,3799,4095
636,4095,3268,4095,183674,1995,3768,4095
637,4095,3278,4095,183775,1995,3768,4095
638,4095,3282,4095,183874,1953,3773,4095
639,4095,3309,4095,183975,1856,3609,4095
640,4095,3236,4095,184174,1965,3727,4095
641,4095,3227,4095,184275,2016,3579,4095
642,4095,3216,4095,184375,2205,3755,4095
643,4095,3247,4095,184576,2085,3733,4095
644,4095,3249,4095,184676,1946,3641,4095
645,4095,3285,4095,184776,2008,3780,4095
646,4095,3263,4095,184876,1980,3564,4095
647,4095,3297,4095,185077,1917,3697,4095
648,4095,3293,4095,185177,1899,3686,4095
649,4095,3251,4095,185277,1891,3609,4095
650,4095,3247,4095,185376,1879,3636,4095
651,4095,3232,4095,185578,1896,3667,4095
652,4095,3233,4095,185677,1888,3575,4095
653,4095,3237,4095,185777,1880,3655,4095
654,4095,3248,4095,185877,1939,3737,4095
655,4095,3324,4095,186077,1904,3548,4095
656,4095,3387,4095,186178,1914,3552,4095
657,4095,3381,4095,186278,1956,3755,4095
658,4095,3346,4095,186377,1946,3741,4095
659,4095,3360,4095,186579,1931,3726,4095
660,4095,3351,4095,186678,1939,3764,4095
661,4095,3336,4095,186779,1877,3691,4095
662,4095,3309,4095,186978,1909,3702,4095
663,4095,3323,4095,187078,1927,3723,4095
664,4095,3288,4095,187179,1927,3723,4095
665,4095,3260,4095,187380,1891,3593,4095
666,4095,3278,4095,187480,1873,3681,4095
667,4095,3304,4095,187579,1911,3712,4095
668,4095,3287,4095,187679,1873,3629,4095
669,4095,3299,4095,187880,1931,3757,4095
670,4095,3267,4095,187981,1947,3755,4095
671,4095,3287,4095,188080,1881,3703,4095
672,4095,3275,4095,188181,1881,3703,4095
673,4095,3273,4095,188381,1912,3707,4095
674,4095,3248,4095,188481,1912,3707,4095
675,4095,3244,4095,188582,1895,3692,4095
676,4095,3283,4095,188682,1895,3692,4095
677,4095,3244,4095,188882,1912,3544,4095
678,4095,3251,4095,188982,2035,3672,4095
679,4095,3257,4095,189082,1997,3675,4095
680,4095,3242,4095,189283,1947,3687,4095
681,4095,3230,4095,189382,1863,3599,4095
682,4095,3264,4095,189483,1931,3683,4095
683,4095,3254,4095,189583,1917,3720,4095
684,4095,3247,4095,189783,1845,3595,4095
685,4095,3239,4095,189883,1889,3671,4095
686,4095,3240,4095,189982,1889,3671,4095
687,4095,3214,4095,190083,1888,3548,4095
688,4095,3237,4095,190284,1888,3548,4095
689,4095,3231,4095,190383,1895,3718,4095
690,4095,3233,4095,190484,1808,3589,4095
691,4095,3224,4095,190584,1879,3739,4095
692,4095,3224,4095,190683,1859,3611,4095
693,4095,3233,4095,190883,1875,3660,4095
694,4095,3232,4095,190984,1843,3655,4095
695,4095,3233,4095,191083,1817,3611,4095
696,4095,3220,4095,191284,1817,3611,4095
697,4095,3196,4095,191384,1848,3544,4095
698,4095,3231,4095,191484,1848,3544,4095
699,4095,3231,4095,191584,1835,3565,4095
700,4095,3218,4095,191786,1835,3565,4095
701,4095,3216,4095,191885,1825,3673,4095
702,4095,3220,4095,191986,1829,3725,4095
703,4095,3231,4095,192086,2240,3539,4095
704,4095,3214,4095,192286,2487,3731,4095
705,4095,3231,4095,192385,2269,3731,4095
706,4095,3229,4095,192486,2145,3552,4095
707,4095,3229,4095,192587,1983,3660,4095
708,4095,3217,4095,192787,1983,3660,4095
709,4095,3212,4095,192886,1915,3527,4095
710,4095,3223,4095,192986,1915,3527,4095
711,4095,3210,4095,193186,1913,3659,4095
712,4095,3217,4095,193287,1959,3741,4095
713,4095,3211,4095,193386,1957,3692,4095
714,4095,3219,4095,193487,1963,3739,4095
715,4095,3223,4095,193687,1907,3667,4095
716,4095,3225,4095,193787,1913,3643,4095
717,4095,3227,4095,193888,1949,3600,4095
718,4095,3212,4095,193987,1933,3723,4095
719,4095,3208,4095,194188,1966,3537,4095
720,4095,3225,4095,194288,1917,3691,4095
721,4095,3210,4095,194387,1853,3593,4095
722,4095,3217,4095,194487,1891,3701,4095
723,4095,3216,4095,194689,1876,3536,4095
724,4095,3223,4095,194788,1823,3609,4095
725,4095,3210,4095,194888,1840,3520,4095
726,4095,3223,4095,194989,1871,3639,4095
727,4095,3216,4095,195189,1854,3528,4095
728,4095,3200,4095,195289,1860,3619,4095
729,4095,3221,4095,195388,1883,3544,4095
730,4095,3229,4095,195488,1853,3647,4095
731,4095,3216,4095,195690,1869,3697,4095
732,4095,3208,4095,195790,1915,3630,4095
733,4095,3182,4095,195890,1824,3591,4095
734,4095,3196,4095,195989,1824,3591,4095
735,4095,3206,4095,196189,1867,3694,4095
736,4095,3219,4095,196290,1867,3669,4095
737,4095,3219,4095,196389,1895,3739,4095
738,4095,3215,4095,196490,1852,3541,4095
739,4095,3217,4095,196690,1884,3739,4095
740,4095,3225,4095,196790,1829,3639,4095
741,4095,3202,4095,196890,1889,3737,4095
742,4095,3215,4095,197490,1824,3520,4095
743,4095,3229,4095,197591,1897,3680,4095
744,4095,3227,4095,197691,1897,3680,4095
745,4095,3215,4095,197791,1882,3731,4095
746,4095,3223,4095,197991,1882,3731,4095
747,4095,3223,4095,198091,1815,3639,4095
748,4095,3229,4095,198190,1902,3731,4095
749,4095,3199,4095,198291,1824,3512,4095
750,4095,3217,4095,198390,1889,3692,4095
751,4095,3223,4095,198594,1880,3731,4095
752,4095,3229,4095,198694,1897,3719,4095
753,4095,3211,4095,198793,1817,3587,4095
754,4095,3215,4095,198993,1905,3725,4095
755,4095,3194,4095,199094,1879,3613,4095
756,4095,3207,4095,199193,1891,3707,4095
757,4095,3207,4095,199393,1843,3645,4095
758,4095,3200,4095,199493,1843,3645,4095
759,4095,3199,4095,199594,1873,3651,4095
760,4095,3196,4095,199793,1873,3651,4095
761,4095,3192,4095,199893,1838,3535,4095
762,4095,3194,4095,199994,1859,3631,4095
763,4095,3196,4095,200094,1838,3645,4095
764,4095,3193,4095,200294,1800,3588,4095
765,4095,3196,4095,200393,1888,3520,4095
766,4095,3189,4095,200494,1864,3673,4095
767,4095,3227,4095,200594,1869,3549,4095
768,4095,3192,4095,200695,1869,3549,4095
769,4095,3201,4095,200894,1867,3651,4095
770,4095,3199,4095,200995,1867,3651,4095
771,4095,3203,4095,201095,1885,3709,4095
772,4095,3217,4095,201194,1885,3709,4095
773,4095,3216,4095,201394,1824,3527,4095
774,4095,3207,4095,201494,1883,3672,4095
775,4095,3228,4095,201594,1840,3529,4095
776,4095,3192,4095,201695,1845,3679,4095
777,4095,3192,4095,201896,1950,3607,4095
778,4095,3232,4095,201996,1899,3719,4095
779,4095,3240,4095,202096,1837,3643,4095
780,4095,3263,4095,202295,1837,3643,4095
781,4095,3256,4095,202395,1880,3520,4095
782,4095,3245,4095,202495,1880,3520,4095
783,4095,3265,4095,202595,1808,3571,4095
784,4095,3235,4095,202796,1868,3544,4095
785,4095,3220,4095,202895,1818,3704,4095
786,4095,3231,4095,202996,1848,3563,4095
787,4095,3231,4095,203095,2005,3612,4095
788,4095,3245,4095,203295,1943,3676,4095
789,4095,3227,4095,203395,1937,3732,4095
790,4095,3212,4095,203496,1896,3577,4095
791,4095,3215,4095,203596,1901,3695,4095
792,4095,3248,4095,203797,1901,3695,4095
793,4095,3254,4095,203897,1809,3520,4095
794,4095,3212,4095,203997,1809,3520,4095
795,4095,3223,4095,204097,1980,3730,4095
796,4095,3215,4095,204298,1980,3730,4095
797,4095,3219,4095,204397,1997,3721,4095
798,4095,3208,4095,204498,1916,3545,4095
799,4095,3231,4095,204700,1848,3543,4095
800,4095,3199,4095,204801,1832,3525,4095
801,4095,3212,4095,204901,1885,3731,4095
802,4095,3211,4095,205102,1819,3438,4095
803,4095,3223,4095,205201,1891,3731,4095
804,4095,3215,4095,205301,1837,3677,4095
805,4095,3211,4095,205501,1909,3731,4095
806,4095,3192,4095,205602,1898,3723,4095
807,4095,3231,4095,205702,1898,3723,4095
808,4095,3192,4095,205903,1821,3651,4095
809,4095,3229,4095,206002,1821,3651,4095
810,4095,3192,4095,206102,1867,3733,4095
811,4095,3205,4095,206202,1867,3733,4095
812,4095,3188,4095,206303,1793,3553,4095
813,4095,3192,4095,206503,1812,3657,4095
814,4095,3205,4095,206603,1783,3603,4095
815,4095,3227,4095,206704,1851,3731,4095
816,4095,3207,4095,206903,1776,3548,4095
817,4095,3227,4095,207003,1807,3697,4095
818,4095,3219,4095,207104,1853,3733,4095
819,4095,3200,4095,207304,1853,3733,4095
820,4095,3205,4095,207404,1852,3727,4095
821,4095,3184,4095,207505,1772,3579,4095
822,4095,3188,4095,207705,1832,3675,4095
823,4095,3190,4095,207805,1815,3535,4095
824,4095,3198,4095,207904,1803,3673,4095
825,4095,3187,4095,208005,1788,3544,4095
826,4095,3188,4095,208205,1865,3699,4095
827,4095,3211,4095,208305,1813,3663,4095
828,4095,3207,4095,208504,1873,3731,4095
829,4095,3206,4095,208605,1821,3603,4095
830,4095,3227,4095,208806,1821,3603,4095
831,4095,3192,4095,208905,2282,3527,4095
832,4095,3188,4095,209005,2269,3725,4095
833,4095,3192,4095,209205,2086,3623,4095
834,4095,3191,4095,209306,1951,3657,4095
835,4095,3166,4095,209407,1916,3571,4095
836,4095,3184,4095,209606,1951,3560,4095
837,4095,3219,4095,209706,1909,3528,4095
838,4095,3227,4095,209807,1847,3551,4095
839,4095,3200,4095,209906,1903,3691,4095
840,4095,3184,4095,210106,1883,3701,4095
841,4095,3216,4095,210207,1883,3701,4095
842,4095,3203,4095,210307,1784,3573,4095
843,4095,3190,4095,210407,1784,3573,4095
844,4095,3203,4095,210606,1815,3607,4095
845,4095,3203,4095,210706,1792,3520,4095
846,4095,3180,4095,210806,1818,3624,4095
847,4095,3207,4095,210906,1869,3733,4095
848,4095,3209,4095,211108,1865,3737,4095
849,4095,3191,4095,211208,1843,3688,4095
850,4095,3205,4095,211308,1836,3514,4095
851,4095,3189,4095,211408,1851,3729,4095
852,4095,3223,4095,211608,1782,3716,4095
853,4095,3182,4095,211709,1782,3716,4095
854,4095,3193,4095,211809,1867,3732,4095
855,4095,3187,4095,212009,1867,3732,4095
856,4095,3216,4095,212108,1912,3516,4095
857,4095,3195,4095,212208,1912,3516,4095
858,4095,3184,4095,212309,1853,3631,4095
859,4095,3214,4095,212409,1840,3573,4095
860,4095,3211,4095,212610,1851,3599,4095
861,4095,3185,4095,212710,1832,3557,4095
862,4095,3195,4095,212810,1898,3520,4095
863,4095,3176,4095,213010,1869,3571,4095
864,4095,3180,4095,213110,1833,3593,4095
865,4095,3180,4095,213211,1833,3593,4095
866,4095,3180,4095,213310,1854,3518,4095
867,4095,3211,4095,213512,1854,3518,4095
868,4095,3189,4095,213612,1835,3549,4095
869,4095,3189,4095,213712,1835,3549,4095
870,4095,3180,4095,213811,1776,3561,4095
871,4095,3207,4095,214011,1776,3561,4095
872,4095,3178,4095,214112,1808,3553,4095
873,4095,3191,4095,214211,1837,3599,4095
874,4095,3195,4095,214412,1881,3688,4095
875,4095,3193,4095,214511,1806,3561,4095
876,4095,3179,4095,214612,1885,3668,4095
877,4095,3211,4095,214713,1885,3668,4095
878,4095,3182,4095,214812,1811,3697,4095
879,4095,3176,4095,215013,1811,3697,4095
880,4095,3185,4095,215113,1833,3729,4095
881,4095,3181,4095,215314,1774,3721,4095
882,4095,3178,4095,215413,1783,3683,4095
883,4095,3186,4095,215514,1787,3607,4095
884,4095,3174,4095,215615,1829,3731,4095
885,4095,3180,4095,215715,1836,3532,4095
886,4095,3176,4095,215915,1797,3604,4095
887,4095,3211,4095,216014,1773,3671,4095
888,4095,3199,4095,216114,1765,3555,4095
889,4095,3188,4095,216315,1854,3725,4095
890,4095,3172,4095,216414,1849,3677,4095
891,4095,3183,4095,216515,1849,3677,4095
892,4095,3178,4095,216615,1867,3513,4095
893,4095,3193,4095,216715,1867,3513,4095
894,4095,3205,4095,216916,1910,3544,4095
895,4095,3196,4095,217017,1867,3496,4095
896,4095,3203,4095,217116,1933,3689,4095
897,4095,3184,4095,217317,1841,3565,4095
898,4095,3189,4095,217417,1843,3595,4095
899,4095,3209,4095,217516,1835,3692,4095
900,4095,3186,4095,217617,1849,3647,4095
901,4095,3180,4095,217818,1824,3518,4095
902,4095,3183,4095,217918,1776,3528,4095
903,4095,3176,4095,218018,1820,3515,4095
904,4095,3213,4095,218119,1817,3691,4095
905,4095,3176,4095,218321,1824,3520,4095
906,4095,3200,4095,218421,1771,3683,4095
907,4090,3168,4095,218520,1851,3704,4095
908,4095,3212,4095,218620,1839,3719,4095
909,4095,3174,4095,218821,1812,3506,4095
910,4095,3172,4095,218920,1792,3534,4095
911,4095,3176,4095,219020,1776,3512,4095
912,4095,3176,4095,219122,1847,3516,4095
913,4095,3172,4095,219323,1847,3516,4095
914,4095,3187,4095,219423,1814,3512,4095
915,4095,3180,4095,219524,1754,3575,4095
916,4095,3183,4095,219624,1781,3645,4095
917,4095,3198,4095,219825,1849,3716,4095
918,4095,3211,4095,219925,1764,3520,4095
919,4095,3172,4095,220025,1819,3637,4095
920,4095,3172,4095,220125,1805,3512,4095
921,4095,3172,4095,220324,1762,3621,4095
922,4095,3191,4095,220424,1821,3703,4095
923,4095,3178,4095,220524,1792,3512,4095
924,4095,3185,4095,220624,1783,3635,4095
925,4095,3172,4095,220825,1783,3635,4095
926,4095,3191,4095,220924,1847,3703,4095
927,4095,3185,4095,221025,1759,3564,4095
928,4095,3172,4095,221124,1835,3723,4095
929,4095,3170,4095,221325,1760,3616,4095
930,4095,3172,4095,221424,1767,3704,4095
931,4095,3179,4095,221525,1744,3517,4095
932,4095,3176,4095,221626,1767,3644,4095
933,4095,3223,4095,221826,1752,3539,4095
934,4095,3255,4095,221926,1799,3699,4095
935,4095,3291,4095,222026,1767,3665,4095
936,4095,3328,4095,222227,1819,3688,4095
937,4095,3327,4095,222326,1809,3675,4095
