,heel1,ball11,ball12,time,heel2,ball21,ball22
581,4072,4095,4095,2729716,1885,3884,4095
582,4073,4095,4095,2729817,1877,3915,4095
583,4095,4095,4095,2729916,1880,4095,4095
584,4095,4095,4095,2730117,1933,4041,4095
585,4095,4095,4095,2730519,1980,4095,4095
586,4092,4095,4095,2730619,1831,3908,4095
587,3884,4095,4095,2730820,1979,3957,4095
588,4095,4095,4095,2730921,1853,3897,4095
589,4095,4095,4095,2731020,1983,4095,4095
590,4095,4095,4095,2731121,1907,3913,4095
591,4095,4095,4095,2731321,1907,3913,4095
592,4095,4095,4095,2731421,1881,3936,4095
593,4095,4094,4095,2731522,1876,3939,4095
594,4095,4095,4095,2731722,1872,4095,4095
595,3790,3846,4080,2731822,1839,3931,4095
596,4095,4095,4095,2731922,1851,3931,4095
597,4095,4095,4095,2732022,1865,3927,4095
598,4095,4064,4095,2732223,1881,3949,4095
599,3787,3803,4092,2732323,1851,4030,4095
600,4095,4095,4095,2732524,1993,3936,4095
601,4095,4095,4095,2732625,1848,3872,4095
602,4095,4095,4095,2732726,1848,3872,4095
603,4095,4095,4095,2732825,1995,4095,4095
604,3798,3803,4095,2733025,1995,4095,4095
605,4095,4056,4095,2733125,1851,4012,4095
606,4095,4095,4095,2733225,1851,4012,4095
607,4095,4095,4095,2733426,1873,3913,4095
608,4095,4087,4095,2733526,1914,4025,4095
609,4095,4095,4095,2733625,1877,3924,4095
610,4095,4095,4095,2733726,1883,3930,4095
611,4072,4095,4095,2733925,1861,3939,4095
612,4095,4095,4095,2734025,1912,4095,4095
613,4095,4079,4095,2734125,1927,4095,4095
614,4076,4073,4095,2734226,1876,3865,4095
615,4095,4095,4095,2734425,1869,3931,4095
616,4095,4095,4095,2734526,1869,3931,4095
617,4095,4095,4095,2734625,1927,4017,4095
618,4095,4095,4095,2734725,1927,4017,4095
619,4095,4095,4095,2734925,1877,4095,4095
620,4076,4095,4095,2735026,1877,4095,4095
621,4095,4031,4093,2735526,1864,3945,4095
622,4064,4095,4095,2735626,1840,3921,4095
623,4095,4085,4095,2735727,1840,3921,4095
624,4095,4048,4095,2735928,1856,3897,4095
625,4072,4095,4095,2736027,1856,3897,4095
626,4095,4083,4095,2736127,1867,4091,4095
627,3788,3760,4095,2736228,1867,4091,4095
628,4091,4095,4095,2736428,1842,3904,4095
629,4088,4095,4095,2736528,1860,3925,4095
630,4095,4073,4095,2736627,1847,3945,4095
631,4095,4031,4095,2736727,1869,4028,4095
632,4072,4095,4095,2736928,1957,4095,4095
633,3766,3750,4068,2737030,1848,3884,4095
634,4095,4092,4095,2737130,1971,3936,4095
635,4095,4095,4095,2737231,1971,3936,4095
636,4095,4095,4095,2737430,1880,4095,4095
637,4095,4091,4095,2737531,1880,4095,4095
638,4095,4095,4095,2737630,1895,3883,4095
639,4095,4062,4095,2737730,1895,3883,4095
640,4095,4044,4095,2737931,1877,3880,4095
641,4071,4095,4095,2738032,1871,3927,4095
642,4095,4068,4095,2738131,1824,3882,4095
643,4095,4055,4095,2738332,1837,3956,4095
644,4095,4075,4095,2738431,1979,4095,4095
645,4095,4095,4095,2738532,1977,4028,4095
646,4095,4057,4095,2738731,1863,3913,4095
647,3776,4095,4095,2738832,1852,4095,4095
648,4080,4095,4095,2738931,1827,3893,4095
649,4095,4095,4095,2739031,1827,3893,4095
650,4080,4095,4095,2739131,1861,4095,4095
651,4095,4095,4095,2739332,1861,4095,4095
652,4095,4066,4095,2739431,1859,4095,4095
653,4095,4095,4095,2739532,1907,3963,4095
654,4095,4095,4095,2739632,1890,4037,4095
655,4095,4095,4095,2739831,1820,3916,4095
656,4076,4095,4095,2739931,1853,3964,4095
657,4095,4095,4095,2740032,1860,3928,4095
658,4095,4071,4095,2740231,1848,3938,4095
659,4095,4095,4095,2740332,1981,4095,4095
660,4095,4087,4095,2740432,1852,3892,4095
661,4095,4095,4095,2740532,1839,3977,4095
662,3775,3755,4089,2740732,1817,3872,4095
663,4095,4095,4095,2740831,1861,3901,4095
664,4095,4054,4095,2740931,1841,3945,4095
665,4095,4091,4095,2741031,1871,3951,4095
666,4095,4083,4095,2741232,1835,3917,4095
667,4094,4095,4095,2741332,1990,4095,4095
668,4095,4095,4095,2741431,1879,3915,4095
669,4072,4095,4095,2741531,1822,3880,4095
670,4064,4095,4095,2741632,1865,3933,4095
671,4095,4095,4095,2741834,1887,4051,4095
672,4095,4095,4095,2741934,1836,3955,4095
673,4095,4076,4095,2742035,1836,3955,4095
674,4088,4095,4095,2742135,1856,3944,4095
675,4075,4095,4095,2742334,1856,3944,4095
676,4095,4095,4095,2742434,1866,3896,4095
677,4095,4095,4095,2742534,1871,3931,4095
678,4095,4095,4095,2742634,1851,4088,4095
679,4095,4095,4095,2742835,1853,3903,4095
680,4095,4095,4095,2742935,1849,3940,4095
681,4095,4072,4095,2743036,1881,3909,4095
682,4095,4095,4095,2743135,1872,4095,4095
683,4095,4095,4095,2743336,1845,3885,4095
684,4095,4095,4095,2743435,1851,3916,4095
685,4095,4087,4095,2743535,1851,3916,4095
686,4095,4095,4095,2743635,1877,3924,4095
687,4095,4095,4095,2743836,1849,3859,4095
688,4095,4095,4095,2743935,1865,3909,4095
689,4092,4095,4095,2744036,1851,3923,4095
690,4095,4095,4095,2744136,1889,4056,4095
691,4095,4095,4095,2744336,1847,3913,4095
692,4088,4095,4095,2744435,1873,3961,4095
693,4095,4091,4095,2744536,1845,3881,4095
694,4095,4052,4095,2744635,1871,3883,4095
695,4095,4095,4095,2744836,1835,3925,4095
696,4095,4095,4095,2744936,1867,3935,4095
697,4095,4095,4095,2745037,1867,3935,4095
698,4064,4060,4095,2745137,1847,3918,4095
699,3775,3771,4080,2745238,1847,3918,4095
700,4095,4095,4095,2745438,1868,4095,4095
701,4095,4095,4095,2745539,1868,4095,4095
702,4072,4095,4095,2745639,1872,4095,4095
703,4095,4095,4095,2745739,1872,4095,4095
704,4095,4083,4095,2745940,1872,3924,4095
705,4088,4095,4095,2746041,1898,3895,4095
706,4094,4095,4095,2746140,1865,3936,4095
707,4095,4074,4095,2746241,1873,3887,4095
708,4095,4064,4095,2746340,1817,4009,4095
709,4076,4095,4095,2746540,1835,3877,4095
710,4095,4040,4095,2746641,1861,3934,4095
711,4095,4095,4095,2746842,1964,3934,4095
712,4095,4095,4095,2746941,1856,3936,4095
713,4080,4095,4095,2747041,1856,3936,4095
714,4095,4095,4095,2747142,1905,3927,4095
715,4095,4095,4095,2747342,1862,3943,4095
716,4095,4095,4095,2747442,1851,3916,4095
717,4095,4074,4095,2747543,1993,4095,4095
718,4095,4095,4095,2747742,1830,3927,4095
719,4095,4095,4095,2747843,1865,3939,4095
720,4095,4095,4095,2747944,1847,3902,4095
721,4080,4095,4095,2748043,1827,3938,4095
722,4095,4095,4095,2748244,1876,3952,4095
723,4079,4095,4095,2748343,1876,3899,4095
724,4095,4064,4095,2748443,1876,3899,4095
725,4095,4095,4095,2748644,1847,3922,4095
726,4070,4095,4095,2748744,1847,3922,4095
727,4095,4095,4095,2748844,1867,3917,4095
728,4093,4095,4095,2748945,1867,3917,4095
729,4095,4056,4095,2749145,1871,3943,4095
730,4064,4095,4095,2749246,1827,3885,4095
731,4095,4095,4095,2749345,1865,4095,4095
732,4092,4095,4095,2749445,1837,3913,4095
