,heel1,ball11,ball12,time,heel2,ball21,ball22
581,4095,3869,4095,1088686,2183,4095,4095
582,4095,3840,4095,1088786,2102,4095,4095
583,4095,3879,4095,1088985,2172,4095,4095
584,4095,3874,4095,1089086,2147,4095,4095
585,4095,3854,4095,1089185,2085,4095,4095
586,4095,3836,4095,1089285,2080,4095,4095
587,4095,3881,4095,1089386,2055,4095,4095
588,4095,3891,4095,1089585,2080,4095,4095
589,4095,3883,4095,1089685,2090,4095,4095
590,4095,3837,4095,1089785,2183,4095,4095
591,4095,3856,4095,1089885,2080,4095,4095
592,4095,3876,4095,1089985,2080,4095,4095
593,4095,3867,4095,1090186,2221,4095,4095
594,4095,3854,4095,1090286,2221,4095,4095
595,4095,3879,4095,1090386,2065,4095,4095
596,4095,3868,4095,1090486,2221,4095,4095
597,4095,3867,4095,1090585,2101,4095,4095
598,4095,3840,4095,1090686,2205,4095,4095
599,4095,3819,4095,1090886,2074,4095,4095
600,4095,3857,4095,1090987,2112,4095,4095
601,4095,3873,4095,1091088,2126,4095,4095
602,4095,3859,4095,1091188,2119,4095,4095
603,4095,3859,4095,1091288,2119,4095,4095
604,4095,3874,4095,1091387,2125,4095,4095
605,4095,3879,4095,1091587,2125,4095,4095
606,4095,3853,4095,1091687,2169,4095,4095
607,4095,3863,4095,1091787,2169,4095,4095
608,4095,3875,4095,1091887,2173,4095,4095
609,4095,3871,4095,1091987,2056,4095,4095
610,4095,3847,4095,1092088,2055,4095,4095
611,3979,3611,4095,1092188,2203,4095,4095
612,4095,3861,4095,1092388,2058,4095,4095
613,4095,3835,4095,1092487,2062,4095,4095
614,4095,3869,4095,1092588,2174,4095,4095
615,4095,3862,4095,1092688,2229,4095,4095
616,4095,3860,4095,1092888,2105,4095,4095
617,4095,3873,4095,1092989,2204,4095,4095
618,3975,3605,4095,1093089,2237,4095,4095
619,4095,3848,4095,1093188,2248,4095,4095
620,4095,3877,4095,1093289,2123,4095,4095
621,4095,3820,4095,1093490,2096,4095,4095
622,4095,3824,4095,1093591,2231,4095,4095
623,4095,3816,4095,1093690,2083,4095,4095
624,4095,3871,4095,1093791,2112,4095,4095
625,4095,3840,4095,1093891,2160,4095,4095
626,4095,3864,4095,1093991,2069,4095,4095
627,4095,3849,4095,1094192,2092,4095,4095
628,4095,3840,4095,1094291,2232,4095,4095
629,4095,3863,4095,1094391,2131,4095,4095
630,4095,3821,4095,1094492,2131,4095,4095
631,4095,3859,4095,1094692,2205,4095,4095
632,4095,3853,4095,1094792,2205,4095,4095
633,4095,3849,4095,1094893,2232,4095,4095
634,4095,3839,4095,1094993,2232,4095,4095
635,4095,3846,4095,1095092,2109,4095,4095
636,4095,3832,4095,1095192,2109,4095,4095
637,4095,3867,4095,1095393,2048,4095,4095
638,4095,3864,4095,1095493,2181,4095,4095
639,4095,3875,4095,1095593,2080,4095,4095
640,4095,3860,4095,1095693,2175,4095,4095
641,4095,3867,4095,1095793,2202,4095,4095
642,4095,3830,4095,1095894,2080,4095,4095
643,4095,3837,4095,1096096,2080,4095,4095
644,4095,3864,4095,1096196,2206,4095,4095
645,4095,3824,4095,1096297,2206,4095,4095
646,4095,3867,4095,1096396,2089,4095,4095
647,4095,3862,4095,1096496,2089,4095,4095
648,4095,3821,4095,1096596,2112,4095,4095
649,3983,3860,4095,1096697,2188,4095,4095
650,4095,3867,4095,1096896,2227,4095,4095
651,4095,3818,4095,1096997,2080,4095,4095
652,4095,3867,4095,1097096,2048,4095,4095
653,4095,3824,4095,1097196,2094,4095,4095
654,4095,3867,4095,1097296,2056,4095,4095
655,4095,3848,4095,1097497,2065,4095,4095
656,4095,3853,4095,1097596,2125,4095,4095
657,4095,3823,4095,1097697,2043,4095,4095
658,4095,3863,4095,1097796,2043,4095,4095
659,4095,3832,4095,1097897,2150,4095,4095
660,4095,3824,4095,1097996,2150,4095,4095
661,4095,3836,4095,1098197,2215,4095,4095
662,4095,3871,4095,1098297,2066,4095,4095
663,4095,3862,4095,1098396,2183,4095,4095
664,3981,3603,4095,1098496,2199,4095,4095
665,4095,3853,4095,1098697,2080,4095,4095
666,4095,3865,4095,1098797,2071,4095,4095
667,4095,3838,4095,1098898,2071,4095,4095
668,4095,3864,4095,1098997,2135,4095,4095
669,4095,3863,4095,1099097,2074,4095,4095
670,4095,3871,4095,1099197,2074,4095,4095
671,4095,3822,4095,1099398,2065,4095,4095
672,4095,3824,4095,1099499,2081,4095,4095
673,4095,3824,4095,1099600,2043,4095,4095
674,4095,3839,4095,1099699,2069,4095,4095
675,4095,3848,4095,1099800,2091,4095,4095
676,4095,3835,4095,1099900,2044,4095,4095
677,4095,3648,4095,1100100,2055,4095,4095
678,4095,3839,4095,1100200,2088,4095,4095
679,4095,3852,4095,1100299,2063,4095,4095
680,4095,3858,4095,1100400,2055,4095,4095
681,4095,3821,4095,1100500,2059,4095,4095
682,4095,3852,4095,1100699,2140,4095,4095
683,4095,3834,4095,1100799,2140,4095,4095
684,4095,3836,4095,1100899,2171,4095,4095
685,3963,3593,4095,1101099,2171,4095,4095
686,4095,3863,4095,1101199,2159,4095,4095
687,4095,3865,4095,1101300,2036,4095,4095
688,4095,3851,4095,1101399,2141,4095,4095
689,4095,3871,4095,1101500,2159,4095,4095
690,3977,3596,4095,1101700,2063,4095,4095
691,4095,3860,4095,1101800,2032,4095,4095
692,4095,3819,4095,1101900,2024,4095,4095
693,4095,3865,4095,1102001,2109,4095,4095
694,4095,3857,4095,1102200,2036,4095,4095
695,4095,3819,4095,1102301,2145,4095,4095
696,4095,3861,4095,1102400,2189,4095,4095
697,4095,3865,4095,1102500,2189,4095,4095
698,4095,3821,4095,1103103,2073,4095,4095
699,4095,3839,4095,1103204,2073,4095,4095
700,4095,3860,4095,1103303,2123,4095,4095
701,4095,3859,4095,1103504,2055,4095,4095
702,4095,3859,4095,1103604,2055,4095,4095
703,4095,3845,4095,1103704,2176,4095,4095
704,4095,3840,4095,1103805,2080,4095,4095
705,3962,3576,4095,1103905,2120,4095,4095
706,4095,3857,4095,1104006,2167,4095,4095
707,4095,3845,4095,1104206,2075,4095,4095
708,4095,3863,4095,1104306,2075,4095,4095
709,4095,3835,4095,1104406,2188,4095,4095
710,4095,3831,4095,1104506,2188,4095,4095
711,4095,3820,4095,1104605,2115,4095,4095
712,4095,3853,4095,1104806,2160,4095,4095
713,4095,3867,4095,1104906,2032,4095,4095
714,4095,3838,4095,1105006,2203,4095,4095
715,3967,3589,4095,1105106,2067,4095,4095
716,4095,3863,4095,1105205,2090,4095,4095
717,4095,3860,4095,1105406,2073,4095,4095
718,4095,3824,4095,1105506,2032,4095,4095
719,4095,3822,4095,1105606,2071,4095,4095
720,4095,3863,4095,1105707,2080,4095,4095
721,4095,3821,4095,1105806,2057,4095,4095
722,4095,3864,4095,1106008,2201,4095,4095
723,4095,3819,4095,1106108,2056,4095,4095
724,4095,3817,4095,1106208,2187,4095,4095
725,4095,3848,4095,1106308,2109,4095,4095
726,4095,3871,4095,1106509,2109,4095,4095
727,4095,3875,4095,1106610,2023,4095,4095
728,4095,3875,4095,1106710,2040,4095,4095
729,4095,3863,4095,1106809,2043,4095,4095
730,4095,3848,4095,1106909,2043,4095,4095
731,4095,3863,4095,1107010,2091,4095,4095
732,4095,3875,4095,1107209,2183,4095,4095
733,4095,3835,4095,1107309,2183,4095,4095
734,4095,3871,4095,1107409,2059,4095,4095
735,4095,3871,4095,1107510,2059,4095,4095
736,4095,3871,4095,1107609,2155,4095,4095
737,4095,3834,4095,1107811,2155,4095,4095
738,4095,3869,4095,1107911,2040,4095,4095
739,4095,3824,4095,1108010,2039,4095,4095
740,4095,3850,4095,1108110,2057,4095,4095
741,4095,3839,4095,1108210,2112,4095,4095
742,4095,3859,4095,1108310,2103,4095,4095
743,4095,3865,4095,1108512,2008,4095,4095
744,4095,3860,4095,1108612,1993,4095,4095
745,4095,3815,4095,1108711,2077,4095,4095
746,4095,3863,4095,1108811,2077,4095,4095
747,4095,3849,4095,1109012,2162,4095,4095
748,4095,3863,4095,1109112,2043,4095,4095
749,4095,3863,4095,1109211,2048,4095,4095
750,4095,3818,4095,1109311,2032,4095,4095
751,4095,3858,4095,1109412,2033,4095,4095
752,4095,3848,4095,1109511,2015,4095,4095
753,4095,3823,4095,1109711,2019,4095,4095
754,4095,3817,4095,1109812,2001,4095,4095
755,4095,3869,4095,1109913,2124,4095,4095
756,4095,3852,4095,1110013,2141,4095,4095
757,4095,3816,4095,1110113,2003,4095,4095
758,4095,3860,4095,1110212,2003,4095,4095
759,4095,3851,4095,1110413,2087,4095,4095
760,4095,3871,4095,1110512,1973,4095,4095
761,4095,3849,4095,1110614,2008,4095,4095
762,4095,3864,4095,1110714,2000,4095,4095
763,4095,3861,4095,1110814,1985,4095,4095
764,4095,3848,4095,1110915,2011,4095,4095
765,4095,3860,4095,1111114,1977,4095,4095
766,4095,3849,4095,1111214,2085,4095,4095
767,4095,3851,4095,1111415,1973,4095,4095
768,4095,3859,4095,1111516,1977,4095,4095
769,4095,3855,4095,1111616,1961,4095,4095
770,4095,3808,4095,1111715,2000,4095,4095
771,4095,3859,4095,1111816,2135,4095,4095
772,4095,3819,4095,1111916,2005,4095,4095
773,3961,3583,4095,1112117,1977,4095,4095
774,4095,3543,4095,1112218,2103,4095,4095
775,4095,3824,4095,1112318,2075,4095,4095
776,4095,3859,4095,1112417,1996,4095,4095
777,4095,3848,4095,1112517,2120,4095,4095
778,4095,3836,4095,1112618,2008,4095,4095
779,4095,3839,4095,1112819,2107,4095,4095
780,4095,3855,4095,1112919,1997,4095,4095
781,4095,3832,4095,1113020,2012,4095,4095
782,4095,3837,4095,1113120,2019,4095,4095
783,4095,3816,4095,1113220,2019,4095,4095
784,4095,3834,4095,1113320,2128,4095,4095
785,4095,3814,4095,1113521,1993,4095,4095
786,4095,3839,4095,1113621,2093,4095,4095
787,4095,3849,4095,1113721,2005,4095,4095
788,4095,3859,4095,1113822,2011,4095,4095
789,4095,3831,4095,1113921,2008,4095,4095
790,4095,3845,4095,1114021,1984,4095,4095
791,4095,3832,4095,1114222,2027,4095,4095
792,4095,3849,4095,1114622,2011,4095,4095
793,4095,3857,4095,1114723,1989,4095,4095
794,4095,3830,4095,1114822,2079,4095,4095
795,4095,3859,4095,1114922,2076,4095,4095
796,4095,3831,4095,1115022,2076,4095,4095
797,4095,3824,4095,1115123,2112,4095,4095
798,4095,3867,4095,1115322,2112,4095,4095
799,4095,3824,4095,1115422,1995,4095,4095
800,4095,3849,4095,1115522,1995,4095,4095
801,4095,3816,4095,1115623,2119,4095,4095
802,4095,3865,4095,1115722,2065,4095,4095
803,4095,3865,4095,1115923,2052,4095,4095
804,4095,3863,4095,1116024,2107,4095,4095
805,4095,3863,4095,1116123,2057,4095,4095
806,4095,3863,4095,1116223,2020,4095,4095
807,4095,3832,4095,1116324,1983,4095,4095
808,4095,3839,4095,1116423,2016,4095,4095
809,4095,3855,4095,1116524,2016,4095,4095
810,4095,3815,4095,1116724,2013,4095,4095
811,4095,3838,4095,1116824,2013,4095,4095
812,4095,3863,4095,1116924,2155,4095,4095
813,4095,3838,4095,1117024,2155,4095,4095
814,4095,3816,4095,1117124,2129,4095,4095
815,4095,3814,4095,1117225,2137,4095,4095
816,4095,3830,4095,1117424,2096,4095,4095
817,4095,3819,4095,1117525,2029,4095,4095
818,4095,3823,4095,1117625,2147,4095,4095
819,4095,3837,4095,1117724,1975,4095,4095
820,4095,3833,4095,1117824,2016,4095,4095
821,4095,3813,4095,1118025,2133,4095,4095
822,4095,3861,4095,1118126,2139,4095,4095
823,4095,3845,4095,1118225,1997,4095,4095
824,4095,3859,4095,1118325,1997,4095,4095
825,4095,3849,4095,1118425,2063,4095,4095
826,4095,3808,4095,1118526,2063,4095,4095
827,4095,3824,4095,1118626,2025,4095,4095
828,3958,3560,4095,1118827,2000,4095,4095
829,4095,3843,4095,1118927,2101,4095,4095
830,4095,3824,4095,1119027,2010,4095,4095
831,4095,3849,4095,1119127,2004,4095,4095
832,4095,3835,4095,1119228,2109,4095,4095
833,4095,3851,4095,1119327,1997,4095,4095
834,4095,3831,4095,1119527,1997,4095,4095
835,4095,3835,4095,1119628,2137,4095,4095
836,4095,3851,4095,1119727,1967,4095,4095
837,4095,3839,4095,1119827,2110,4095,4095
838,4095,3837,4095,1119927,2009,4095,4095
839,4095,3847,4095,1120027,2015,4095,4095
840,4095,3859,4095,1120227,1978,4095,4095
841,4095,3855,4095,1120327,1984,4095,4095
842,4095,3816,4095,1120427,1984,4095,4095
843,4095,3857,4095,1120527,2030,4095,4095
844,4095,3859,4095,1120628,2103,4095,4095
845,4095,3824,4095,1120727,1990,4095,4095
846,4095,3816,4095,1120827,2000,4095,4095
847,4095,3857,4095,1121028,2000,4095,4095
848,4095,3837,4095,1121129,2121,4095,4095
849,4095,3814,4095,1121228,2110,4095,4095
850,4095,3807,4095,1121328,1969,4095,4095
851,4095,3840,4095,1121428,2117,4095,4095
852,4095,3850,4095,1121629,2005,4095,4095
853,4095,3808,4095,1121729,2005,4095,4095
854,4095,3861,4095,1121829,2008,4095,4095
855,4095,3848,4095,1121929,1992,4095,4095
856,4095,3859,4095,1122030,2003,4095,4095
857,4095,3816,4095,1122130,2075,4095,4095
858,4095,3804,4095,1122329,2096,4095,4095
859,4095,3835,4095,1122430,1983,4095,4095
860,4095,3837,4095,1122530,1993,4095,4095
861,4095,3834,4095,1122630,2092,4095,4095
862,4095,3572,4095,1122731,2092,4095,4095
863,4095,3847,4095,1122832,2120,4095,4095
864,4095,3851,4095,1123031,1975,4095,4095
865,4095,3808,4095,1123131,1999,4095,4095
866,4095,3859,4095,1123232,2043,4095,4095
867,4095,3855,4095,1123432,2057,4095,4095
868,4095,3827,4095,1123532,2008,4095,4095
869,4095,3849,4095,1123731,2090,4095,4095
870,4095,3855,4095,1123832,1984,4095,4095
871,4095,3849,4095,1123931,1995,4095,4095
872,4095,3824,4095,1124031,1989,4095,4095
873,4095,3845,4095,1124131,2097,4095,4095
874,4095,3839,4095,1124232,2097,4095,4095
875,4095,3849,4095,1124432,2071,4095,4095
876,4095,3830,4095,1124532,2071,4095,4095
877,4095,3845,4095,1124632,1943,4095,4095
878,4095,3835,4095,1124733,2083,4095,4095
879,4095,3824,4095,1124834,2108,4095,4095
880,4095,3805,4095,1125034,2019,4095,4095
881,4095,3845,4095,1125135,1961,4095,4095
882,4095,3848,4095,1125234,2106,4095,4095
883,4095,3848,4095,1125335,1933,4095,4095
884,4095,3849,4095,1125434,1980,4095,4095
885,4095,3823,4095,1125534,1964,4095,4095
886,4095,3815,4095,1125734,1952,4095,4095
887,4095,3823,4095,1125834,1952,4095,4095
888,4095,3846,4095,1125934,2083,4095,4095
889,4095,3805,4095,1126135,1974,4095,4095
890,4095,3851,4095,1126235,1943,4095,4095
891,4095,3855,4095,1126636,1965,4095,4095
892,4095,3855,4095,1126835,2027,4095,4095
893,4095,3845,4095,1126935,1987,4095,4095
894,4095,3808,4095,1127035,1991,4095,4095
895,4095,3844,4095,1127136,1971,4095,4095
896,4095,3857,4095,1127235,1971,4095,4095
897,4095,3832,4095,1127436,1976,4095,4095
898,4095,3835,4095,1127535,1976,4095,4095
899,4095,3840,4095,1127636,2093,4095,4095
900,3961,3574,4095,1127735,2093,4095,4095
901,4095,3836,4095,1127836,1952,4095,4095
902,4095,3833,4095,1128037,1975,4095,4095
903,4095,3851,4095,1128136,1969,4095,4095
904,4095,3851,4095,1128236,1970,4095,4095
905,4095,3847,4095,1128337,2109,4095,4095
906,4095,3806,4095,1128436,1971,4095,4095
907,4095,3835,4095,1128536,2072,4095,4095
908,4095,3824,4095,1128637,2115,4095,4095
909,4095,3808,4095,1128837,2115,4095,4095
910,4095,3848,4095,1128937,1980,4095,4095
911,4095,3851,4095,1129038,1980,4095,4095
912,4095,3851,4095,1129137,2039,4095,4095
913,4095,3831,4095,1129238,2039,4095,4095
914,4095,3824,4095,1129338,2011,4095,4095
915,4095,3847,4095,1129538,2025,4095,4095
916,4095,3820,4095,1129639,2057,4095,4095
917,4095,3804,4095,1129738,1975,4095,4095
918,4095,3849,4095,1129839,1965,4095,4095
919,3939,3548,4095,1129939,1993,4095,4095
920,4095,3829,4095,1130141,2080,4095,4095
921,4095,3832,4095,1130241,2093,4095,4095
922,4095,3845,4095,1130340,1968,4095,4095
923,4095,3812,4095,1130440,1944,4095,4095
924,3960,3568,4095,1130540,2039,4095,4095
925,4095,3848,4095,1130743,1960,4095,4095
926,4095,3801,4095,1130843,1980,4095,4095
927,4095,3833,4095,1130942,2068,4095,4095
928,4095,3816,4095,1131043,1957,4095,4095
929,4095,3849,4095,1131143,1939,4095,4095
930,4095,3820,4095,1131343,1952,4095,4095
931,4095,3848,4095,1131443,1924,4095,4095
932,4095,3831,4095,1131544,1998,4095,4095
933,4095,3822,4095,1131644,2038,4095,4095
934,4095,3807,4095,1131743,1912,4095,4095
935,4095,3816,4095,1131943,1942,4095,4095
936,4095,3830,4095,1132043,1942,4095,4095
937,4095,3823,4095,1132144,1931,4095,4095
938,3939,3559,4095,1132244,1931,4095,4095
939,3955,3561,4095,1132345,1943,4095,4095
940,4095,3847,4095,1132546,1931,4095,4095
941,4095,3851,4095,1132646,2017,4095,4095
942,4095,3808,4095,1132746,2019,4095,4095
943,4095,3824,4095,1132845,1949,4095,4095
944,4095,3848,4095,1132945,1952,4095,4095
945,3957,3575,4095,1133045,1936,4095,4095
946,4095,3800,4095,1133146,2032,4095,4095
947,4095,3853,4095,1133345,2032,4095,4095
948,4095,3849,4095,1133445,1977,4095,4095
949,4095,3847,4095,1133546,1977,4095,4095
950,4095,3845,4095,1133646,2065,4095,4095
951,4095,3864,4095,1133746,2065,4095,4095
952,4095,3820,4095,1133846,1961,4095,4095
953,4095,3847,4095,1133946,1961,4095,4095
954,4095,3860,4095,1134148,1961,4095,4095
955,4095,3880,4095,1134248,1980,4095,4095
