,heel1,ball11,ball12,time,heel2,ball21,ball22
581,4095,3275,4095,9770606,4095,4095,4095
582,4095,3279,4095,9770706,4095,4095,4095
583,4095,3276,4095,9770806,4095,4095,4095
584,4095,3371,4095,9770905,4095,4095,4095
585,3982,3110,4095,9771106,4095,4095,4095
586,4095,3417,4095,9771206,4095,4095,4095
587,4095,3312,4095,9771305,4095,4095,4095
588,4095,3258,4095,9771505,4095,4095,4095
589,4095,3308,4095,9771605,4095,4095,4095
590,4095,3256,4095,9771705,4095,4095,4095
591,4095,3279,4095,9771805,4095,4095,4095
592,4095,3232,4095,9772006,4095,4095,4095
593,4095,3413,4095,9772106,4095,4095,4095
594,4095,3369,4095,9772206,4095,4095,4095
595,4095,3271,4095,9772306,4095,4095,4095
596,4095,3288,4095,9772406,4095,4095,4095
597,4095,3296,4095,9772607,4095,4095,4095
598,4095,3413,4095,9772707,4095,4095,4095
599,4095,3287,4095,9772807,4095,4095,4095
600,4095,3307,4095,9772908,4095,4095,4095
601,4095,3260,4095,9773107,4095,4095,4095
602,4095,3295,4095,9773207,4095,4095,4095
603,4095,3267,4095,9773307,4095,4095,4095
604,4095,3367,4095,9773508,4095,4095,4095
605,4095,3383,4095,9773608,4095,4095,4095
606,4095,3273,4095,9773708,4095,4095,4095
607,4095,3275,4095,9773908,4095,4095,4095
608,3959,3092,4095,9774009,4095,4095,4095
609,4095,3288,4095,9774109,4095,4095,4095
610,4095,3273,4095,9774309,4095,4095,4095
611,4095,3283,4095,9774409,4095,4095,4095
612,4095,3248,4095,9774508,4095,4095,4095
613,4095,3288,4095,9774608,4095,4095,4095
614,4095,3232,4095,9774808,4095,4095,4095
615,4095,3359,4095,9774909,4095,4095,4095
616,4095,3259,4095,9775008,4095,4095,4095
617,4095,3371,4095,9775208,4095,4095,4095
618,4095,3298,4095,9775309,4095,4095,4095
619,4095,3259,4095,9775409,4095,4095,4095
620,3967,3100,4095,9775509,4095,4095,4095
621,4095,3281,4095,9775709,4095,4095,4095
622,4095,3256,4095,9775808,4095,4095,4095
623,4095,3228,4095,9775908,4095,4095,4095
624,4095,3338,4095,9776109,4095,4095,4095
625,4095,3343,4095,9776209,4095,4095,4095
626,4095,3379,4095,9776310,4095,4095,4095
627,4095,3323,4095,9776509,4095,4095,4095
628,4095,3294,4095,9776609,4095,4095,4095
629,4095,3389,4095,9776810,4095,4095,4095
630,4095,3257,4095,9776910,4095,4095,4095
631,4095,3288,4095,9777010,4095,4095,4095
632,4095,3231,4095,9777111,4095,4095,4095
633,4095,3383,4095,9777310,4095,4095,4095
634,4095,3255,4095,9777410,4095,4095,4095
635,4095,3348,4095,9777511,4095,4095,4095
636,4095,3292,4095,9777611,4095,4095,4095
637,4095,3255,4095,9777812,4095,4095,4095
638,4095,3351,4095,9777912,4095,4095,4095
639,4095,3279,4095,9778012,4095,4095,4095
640,4095,3384,4095,9778213,4095,4095,4095
641,4095,3295,4095,9778314,4095,4095,4095
642,4095,3256,4095,9778414,4095,4095,4095
643,4095,3237,4095,9778513,4095,4095,4095
644,4095,3409,4095,9778614,4095,4095,4095
645,4095,3375,4095,9778814,4095,4095,4095
646,4095,3275,4095,9778914,4095,4095,4095
647,4095,3225,4095,9779013,4095,4095,4095
648,4095,3247,4095,9779113,4095,4095,4095
649,4095,3288,4095,9779314,4095,4095,4095
650,4095,3271,4095,9779414,4095,4095,4095
651,4095,3313,4095,9779513,4095,4095,4095
652,4095,3270,4095,9779614,4095,4095,4095
653,4095,3252,4095,9779815,4095,4095,4095
654,3976,3104,4095,9779916,4095,4095,4095
655,4095,3271,4095,9780115,4095,4095,4095
656,4095,3243,4095,9780216,4095,4095,4095
657,4095,3267,4095,9780315,4095,4095,4095
658,4095,3231,4095,9780515,4095,4095,4095
659,4095,3243,4095,9780616,4095,4095,4095
660,4095,3235,4095,9780716,4095,4095,4095
661,4095,3220,4095,9780815,4095,4095,4095
662,4095,3352,4095,9781015,4095,4095,4095
663,4095,3267,4095,9781115,4095,4095,4095
664,4095,3249,4095,9781516,4095,4095,4095
665,4095,3249,4095,9781718,4095,4095,4095
666,4095,3231,4095,9781817,4095,4095,4095
667,4095,3267,4095,9781917,4095,4095,4095
668,4095,3375,4095,9782017,4095,4095,4095
669,4095,3248,4095,9782218,4095,4095,4095
670,4095,3309,4095,9782318,4095,4095,4095
671,4095,3255,4095,9782417,4095,4095,4095
672,4095,3292,4095,9782618,4095,4095,4095
673,4095,3244,4095,9782717,4095,4095,4095
674,4095,3304,4095,9782817,4095,4095,4095
675,4095,3256,4095,9782917,4095,4095,4095
676,4095,3361,4095,9783118,4095,4095,4095
677,4095,3236,4095,9783218,4095,4095,4095
678,4095,3260,4095,9783317,4095,4095,4095
679,4095,3355,4095,9783418,4095,4095,4095
680,4095,3275,4095,9783618,4095,4095,4095
681,4095,3229,4095,9783718,4095,4095,4095
682,4095,3256,4095,9783819,4095,4095,4095
683,4095,3271,4095,9783918,4095,4095,4095
684,4095,3387,4095,9784018,4095,4095,4095
685,4095,3379,4095,9784219,4095,4095,4095
686,4095,3345,4095,9784319,4095,4095,4095
687,4095,3345,4095,9784419,4095,4095,4095
688,3947,3069,4095,9784518,4095,4095,4095
689,4095,3255,4095,9784619,4095,4095,4095
690,4095,3248,4095,9784819,4095,4095,4095
691,4095,3279,4095,9784919,4095,4095,4095
692,4095,3288,4095,9785019,4095,4095,4095
693,4028,3344,4095,9785220,4095,4095,4095
694,4095,3351,4095,9785320,4095,4095,4095
695,4095,3245,4095,9785421,4095,4095,4095
696,4095,3285,4095,9785520,4095,4095,4095
697,4095,3259,4095,9785621,4095,4095,4095
698,4095,3353,4095,9785820,4095,4095,4095
699,4095,3255,4095,9785920,4095,4095,4095
700,4095,3244,4095,9786020,4095,4095,4095
701,4095,3325,4095,9786221,4095,4095,4095
702,4095,3260,4095,9786321,4095,4095,4095
703,4095,3259,4095,9786422,4095,4095,4095
704,4095,3371,4095,9786521,4095,4095,4095
705,4095,3267,4095,9786621,4095,4095,4095
706,4095,3319,4095,9786823,4095,4095,4095
707,4095,3335,4095,9786923,4095,4095,4095
708,4095,3279,4095,9787022,4095,4095,4095
709,4095,3256,4095,9787123,4095,4095,4095
710,4095,3216,4095,9787322,4095,4095,4095
711,4095,3373,4095,9787423,4095,4095,4095
712,4095,3243,4095,9787522,4095,4095,4095
713,4095,3288,4095,9787622,4095,4095,4095
714,4095,3279,4095,9787822,4095,4095,4095
715,4095,3243,4095,9787922,4095,4095,4095
716,4095,3265,4095,9788022,4095,4095,4095
717,4095,3259,4095,9788122,4095,4095,4095
718,4095,3271,4095,9788322,4095,4095,4095
719,4095,3361,4095,9788422,4095,4095,4095
720,4095,3280,4095,9788522,4095,4095,4095
721,4095,3229,4095,9788622,4095,4095,4095
722,4095,3323,4095,9788823,4095,4095,4095
723,3965,3103,4095,9788923,4095,4095,4095
724,4095,3259,4095,9789022,4095,4095,4095
725,4095,3224,4095,9789123,4095,4095,4095
726,4095,3257,4095,9789323,4095,4095,4095
727,4095,3291,4095,9789423,4095,4095,4095
728,4095,3232,4095,9789523,4095,4095,4095
729,4095,3279,4095,9789623,4095,4095,4095
730,4095,3361,4095,9789723,4095,4095,4095
731,3961,3101,4095,9789924,4095,4095,4095
732,4095,3247,4095,9790023,4095,4095,4095
733,4095,3269,4095,9790124,4095,4095,4095
734,4095,3241,4095,9790623,4095,4095,4095
735,4095,3255,4095,9790724,4095,4095,4095
736,4095,3267,4095,9790923,4095,4095,4095
737,4095,3359,4095,9791023,4095,4095,4095
738,4095,3280,4095,9791123,4095,4095,4095
739,4095,3239,4095,9791223,4095,4095,4095
740,4095,3393,4095,9791425,4095,4095,4095
741,4095,3357,4095,9791526,4095,4095,4095
742,4095,3313,4095,9791626,4095,4095,4095
743,4095,3373,4095,9791725,4095,4095,4095
744,4095,3255,4095,9791925,4095,4095,4095
745,4095,3252,4095,9792026,4095,4095,4095
746,4095,3351,4095,9792127,4095,4095,4095
747,4095,3276,4095,9792227,4095,4095,4095
748,4095,3214,4095,9792427,4095,4095,4095
749,4095,3212,4095,9792526,4095,4095,4095
750,4095,3301,4095,9792627,4095,4095,4095
751,4095,3272,4095,9792727,4095,4095,4095
752,4095,3297,4095,9792826,4095,4095,4095
753,4095,3239,4095,9793027,4095,4095,4095
754,4095,3275,4095,9793128,4095,4095,4095
755,4095,3315,4095,9793228,4095,4095,4095
756,4095,3243,4095,9793328,4095,4095,4095
757,4095,3230,4095,9793529,4095,4095,4095
758,4095,3269,4095,9793630,4095,4095,4095
759,4095,3275,4095,9793730,4095,4095,4095
760,4095,3259,4095,9793829,4095,4095,4095
761,4095,3220,4095,9794029,4095,4095,4095
762,4095,3395,4095,9794130,4095,4095,4095
763,4095,3215,4095,9794230,4095,4095,4095
764,4095,3261,4095,9794331,4095,4095,4095
765,4095,3395,4095,9794530,4095,4095,4095
766,4095,3231,4095,9794630,4095,4095,4095
767,4095,3259,4095,9794731,4095,4095,4095
768,4095,3375,4095,9794830,4095,4095,4095
769,3952,3096,4095,9795031,4095,4095,4095
770,4095,3307,4095,9795131,4095,4095,4095
771,4095,3347,4095,9795230,4095,4095,4095
772,4095,3264,4095,9795330,4095,4095,4095
773,4095,3256,4095,9795531,4095,4095,4095
774,4095,3241,4095,9795631,4095,4095,4095
775,4095,3212,4095,9795731,4095,4095,4095
776,4095,3399,4095,9795832,4095,4095,4095
777,4095,3246,4095,9796032,4095,4095,4095
778,4095,3295,4095,9796133,4095,4095,4095
779,4095,3343,4095,9796232,4095,4095,4095
780,4095,3359,4095,9796433,4095,4095,4095
781,4095,3305,4095,9796533,4095,4095,4095
782,4095,3377,4095,9796634,4095,4095,4095
783,4095,3369,4095,9796734,4095,4095,4095
784,4095,3237,4095,9796934,4095,4095,4095
785,4095,3255,4095,9797033,4095,4095,4095
786,4095,3269,4095,9797233,4095,4095,4095
787,4095,3344,4095,9797333,4095,4095,4095
788,4095,3091,4095,9797434,4095,4095,4095
789,4095,3215,4095,9797533,4095,4095,4095
790,4095,3247,4095,9797734,4095,4095,4095
791,4095,3224,4095,9797834,4095,4095,4095
792,3958,3100,4095,9797934,4095,4095,4095
793,4095,3232,4095,9798134,4095,4095,4095
794,4095,3251,4095,9798234,4095,4095,4095
795,4095,3240,4095,9798334,4095,4095,4095
796,4095,3349,4095,9798434,4095,4095,4095
797,4095,3248,4095,9798634,4095,4095,4095
798,4095,3288,4095,9798735,4095,4095,4095
799,4095,3264,4095,9798834,4095,4095,4095
800,4095,3235,4095,9799035,4095,4095,4095
801,4095,3274,4095,9799136,4095,4095,4095
802,4095,3243,4095,9799236,4095,4095,4095
803,4095,3239,4095,9799335,4095,4095,4095
804,4095,3240,4095,9799535,4095,4095,4095
805,4095,3359,4095,9799635,4095,4095,4095
806,4095,3377,4095,9799736,4095,4095,4095
807,4095,3363,4095,9799836,4095,4095,4095
808,4095,3394,4095,9800036,4095,4095,4095
809,4095,3339,4095,9800137,4095,4095,4095
810,4095,3337,4095,9800638,4095,4095,4095
811,4095,3239,4095,9800737,4095,4095,4095
812,4095,3210,4095,9800937,4095,4095,4095
813,4095,3243,4095,9801038,4095,4095,4095
814,4095,3240,4095,9801138,4095,4095,4095
815,4095,3260,4095,9801238,4095,4095,4095
816,4095,3251,4095,9801438,4095,4095,4095
817,4095,3215,4095,9801537,4095,4095,4095
818,4095,3235,4095,9801638,4095,4095,4095
819,4095,3340,4095,9801838,4095,4095,4095
820,4095,3212,4095,9801939,4095,4095,4095
821,4095,3255,4095,9802039,4095,4095,4095
822,4095,3200,4095,9802139,4095,4095,4095
823,3992,3303,4095,9802340,4095,4095,4095
824,3959,3091,4095,9802440,4095,4095,4095
825,4095,3229,4095,9802539,4095,4095,4095
826,4095,3337,4095,9802639,4095,4095,4095
827,4095,3244,4095,9802839,4095,4095,4095
828,4095,3228,4095,9802939,4095,4095,4095
829,4095,3255,4095,9803039,4095,4095,4095
830,4095,3227,4095,9803139,4095,4095,4095
831,4095,3317,4095,9803339,4095,4095,4095
832,4095,3245,4095,9803439,4095,4095,4095
833,4095,3345,4095,9803539,4095,4095,4095
834,4095,3248,4095,9803640,4095,4095,4095
835,4095,3232,4095,9803740,4095,4095,4095
836,4095,3379,4095,9803941,4095,4095,4095
837,4095,3243,4095,9804041,4095,4095,4095
838,4095,3259,4095,9804141,4095,4095,4095
839,4095,3376,4095,9804342,4095,4095,4095
840,4095,3387,4095,9804442,4095,4095,4095
841,4095,3251,4095,9804541,4095,4095,4095
842,4095,3261,4095,9804641,4095,4095,4095
843,4095,3335,4095,9804842,4095,4095,4095
844,4095,3231,4095,9804942,4095,4095,4095
845,4095,3272,4095,9805041,4095,4095,4095
846,4095,3257,4095,9805241,4095,4095,4095
847,4095,3215,4095,9805342,4095,4095,4095
848,4095,3258,4095,9805441,4095,4095,4095
849,4095,3345,4095,9805541,4095,4095,4095
850,4095,3315,4095,9805642,4095,4095,4095
851,4095,3236,4095,9805843,4095,4095,4095
852,4095,3352,4095,9805943,4095,4095,4095
853,4095,3307,4095,9806042,4095,4095,4095
854,4095,3216,4095,9806243,4095,4095,4095
855,4095,3231,4095,9806343,4095,4095,4095
856,4095,3258,4095,9806442,4095,4095,4095
857,4095,3247,4095,9806543,4095,4095,4095
858,4095,3328,4095,9806743,4095,4095,4095
859,3974,3087,4095,9806843,4095,4095,4095
860,4095,3319,4095,9806944,4095,4095,4095
861,4095,3264,4095,9807044,4095,4095,4095
862,4095,3247,4095,9807144,4095,4095,4095
863,4095,3227,4095,9807346,4095,4095,4095
864,4095,3264,4095,9807447,4095,4095,4095
865,4095,3369,4095,9807546,4095,4095,4095
866,4095,3248,4095,9807746,4095,4095,4095
867,4095,3259,4095,9807846,4095,4095,4095
868,3966,3085,4095,9807947,4095,4095,4095
869,4095,3231,4095,9808047,4095,4095,4095
870,4095,3218,4095,9808247,4095,4095,4095
871,4095,3247,4095,9808346,4095,4095,4095
872,4095,3299,4095,9808447,4095,4095,4095
873,4095,3385,4095,9808548,4095,4095,4095
874,4095,3235,4095,9808748,4095,4095,4095
875,4095,3264,4095,9808849,4095,4095,4095
876,4095,3231,4095,9808948,4095,4095,4095
877,4095,3367,4095,9809048,4095,4095,4095
878,4095,3315,4095,9809248,4095,4095,4095
879,4095,3199,4095,9809349,4095,4095,4095
880,4095,3243,4095,9809449,4095,4095,4095
881,4095,3231,4095,9809550,4095,4095,4095
882,4095,3311,4095,9809750,4095,4095,4095
883,4095,3353,4095,9809850,4095,4095,4095
884,4095,3369,4095,9809949,4095,4095,4095
885,3955,3200,4095,9810150,4095,4095,4095
886,4095,3329,4095,9810250,4095,4095,4095
887,4095,3367,4095,9810349,4095,4095,4095
888,4095,3331,4095,9810549,4095,4095,4095
889,4095,3335,4095,9810650,4095,4095,4095
890,4095,3249,4095,9810750,4095,4095,4095
891,4095,3264,4095,9810949,4095,4095,4095
892,4095,3259,4095,9811049,4095,4095,4095
893,4095,3264,4095,9811149,4095,4095,4095
894,4095,3209,4095,9811350,4095,4095,4095
895,4095,3241,4095,9811450,4095,4095,4095
896,4095,3232,4095,9811549,4095,4095,4095
897,4095,3319,4095,9811650,4095,4095,4095
898,4095,3231,4095,9811851,4095,4095,4095
899,4095,3224,4095,9811951,4095,4095,4095
900,4095,3192,4095,9812050,4095,4095,4095
901,4095,3208,4095,9812151,4095,4095,4095
902,4095,3335,4095,9812350,4095,4095,4095
903,4095,3276,4095,9812451,4095,4095,4095
904,4095,3243,4095,9812551,4095,4095,4095
905,4095,3203,4095,9812652,4095,4095,4095
906,4095,3282,4095,9812851,4095,4095,4095
907,4095,3232,4095,9812952,4095,4095,4095
908,4095,3263,4095,9813051,4095,4095,4095
909,4095,3221,4095,9813151,4095,4095,4095
910,4095,3272,4095,9813352,4095,4095,4095
911,4095,3307,4095,9813453,4095,4095,4095
912,4095,3232,4095,9813553,4095,4095,4095
913,4095,3215,4095,9813753,4095,4095,4095
914,4095,3343,4095,9813853,4095,4095,4095
915,4095,3345,4095,9813955,4095,4095,4095
916,4095,3369,4095,9814055,4095,4095,4095
917,4095,3231,4095,9814257,4095,4095,4095
918,4095,3239,4095,9814357,4095,4095,4095
919,4095,3319,4095,9814457,4095,4095,4095
920,4095,3238,4095,9814557,4095,4095,4095
921,4095,3204,4095,9814657,4095,4095,4095
922,4095,3256,4095,9814858,4095,4095,4095
923,4095,3347,4095,9814957,4095,4095,4095
924,4095,3248,4095,9815057,4095,4095,4095
925,4095,3283,4095,9815157,4095,4095,4095
926,4095,3233,4095,9815358,4095,4095,4095
927,4095,3192,4095,9815459,4095,4095,4095
928,4095,3213,4095,9815559,4095,4095,4095
929,4095,3381,4095,9815660,4095,4095,4095
930,4095,3347,4095,9815860,4095,4095,4095
931,4095,3245,4095,9815960,4095,4095,4095
932,3964,3081,4095,9816060,4095,4095,4095
933,4095,3239,4095,9816160,4095,4095,4095
934,4095,3379,4095,9816360,4095,4095,4095
935,4095,3248,4095,9816460,4095,4095,4095
936,4095,3211,4095,9816661,4095,4095,4095
937,4095,3231,4095,9816761,4095,4095,4095
938,4095,3369,4095,9816960,4095,4095,4095
939,4095,3303,4095,9817061,4095,4095,4095
940,4095,3315,4095,9818263,4095,4095,4095
941,4095,3319,4095,9818363,4095,4095,4095
942,3931,3041,4095,9818465,4095,4095,4095
943,4095,3367,4095,9818565,4095,4095,4095
944,4095,3172,4095,9818765,4095,4095,4095
945,4095,3271,4095,9818866,4095,4095,4095
946,4095,3345,4095,9818965,4095,4095,4095
947,4095,3248,4095,9819065,4095,4095,4095
948,3950,3065,4095,9819265,4095,4095,4095
949,4095,3248,4095,9819365,4095,4095,4095
950,4095,3239,4095,9819466,4095,4095,4095
951,4095,3248,4095,9819666,4095,4095,4095
952,4095,3259,4095,9819767,4095,4095,4095
953,4095,3232,4095,9819866,4095,4095,4095
954,4095,3372,4095,9819967,4095,4095,4095
955,4095,3295,4095,9820167,4095,4095,4095
956,4095,3196,4095,9820267,4095,4095,4095
957,3959,3098,4095,9820367,4095,4095,4095
958,4095,3361,4095,9820468,4095,4095,4095
959,4095,3204,4095,9820669,4095,4095,4095
960,3937,3032,4095,9820769,4095,4095,4095
961,4095,3221,4095,9820870,4095,4095,4095
962,4095,3317,4095,9820970,4095,4095,4095
963,4095,3345,4095,9821171,4095,4095,4095
964,4095,3377,4095,9821270,4095,4095,4095
965,4095,3339,4095,9821370,4095,4095,4095
966,4095,3200,4095,9821471,4095,4095,4095
967,4095,3369,4095,9821671,4095,4095,4095
968,4095,3243,4095,9821772,4095,4095,4095
969,4095,3256,4095,9821872,4095,4095,4095
970,4095,3191,4095,9822071,4095,4095,4095
971,4095,3319,4095,9822171,4095,4095,4095
972,4095,3319,4095,9822272,4095,4095,4095
973,4095,3339,4095,9822372,4095,4095,4095
974,4095,3275,4095,9822572,4095,4095,4095
975,4095,3200,4095,9822673,4095,4095,4095
976,4092,3371,4095,9822773,4095,4095,4095
977,4095,3248,4095,9822973,4095,4095,4095
978,4095,3271,4095,9823074,4095,4095,4095
979,4095,3319,4095,9823175,4095,4095,4095
980,4095,3291,4095,9823375,4095,4095,4095
981,4095,3224,4095,9823476,4095,4095,4095
982,4095,3229,4095,9823576,4095,4095,4095
983,4095,3335,4095,9823677,4095,4095,4095
984,4095,3248,4095,9823876,4095,4095,4095
985,4095,3299,4095,9823977,4095,4095,4095
986,4095,3321,4095,9824077,4095,4095,4095
987,4095,3323,4095,9824177,4095,4095,4095
988,4095,3245,4095,9824379,4095,4095,4095
989,4095,3184,4095,9824479,4095,4095,4095
990,4095,3232,4095,9824579,4095,4095,4095
991,4095,3281,4095,9824680,4095,4095,4095
992,4095,3369,4095,9824881,4095,4095,4095
993,4095,3217,4095,9824981,4095,4095,4095
994,4095,3303,4095,9825080,4095,4095,4095
995,4095,3335,4095,9825180,4095,4095,4095
996,4095,3304,4095,9825381,4095,4095,4095
997,4095,3353,4095,9825482,4095,4095,4095
998,4095,3295,4095,9825582,4095,4095,4095
999,4095,3215,4095,9825682,4095,4095,4095
1000,4095,3228,4095,9825881,4095,4095,4095
1001,4095,3320,4095,9825981,4095,4095,4095
1002,4095,3220,4095,9826081,4095,4095,4095
1003,4095,3343,4095,9826181,4095,4095,4095
1004,4095,3247,4095,9826382,4095,4095,4095
1005,4095,3224,4095,9826482,4095,4095,4095
1006,4095,3197,4095,9826581,4095,4095,4095
1007,4095,3297,4095,9826682,4095,4095,4095
1008,4095,3256,4095,9826883,4095,4095,4095
1009,4095,3192,4095,9826984,4095,4095,4095
1010,4095,3233,4095,9827083,4095,4095,4095
1011,4095,3252,4095,9827283,4095,4095,4095
1012,4095,3267,4095,9827383,4095,4095,4095
1013,4095,3239,4095,9827484,4095,4095,4095
1014,4095,3303,4095,9827687,4095,4095,4095
1015,4095,3223,4095,9827788,4095,4095,4095
1016,4095,3197,4095,9827888,4095,4095,4095
1017,4095,3215,4095,9827987,4095,4095,4095
1018,4095,3319,4095,9828188,4095,4095,4095
1019,4095,3192,4095,9828289,4095,4095,4095
1020,4095,3230,4095,9828389,4095,4095,4095
1021,4095,3212,4095,9828490,4095,4095,4095
1022,4095,3219,4095,9828691,4095,4095,4095
1023,4095,3331,4095,9828791,4095,4095,4095
1024,4095,3252,4095,9828891,4095,4095,4095
1025,4095,3244,4095,9828990,4095,4095,4095
1026,4095,3217,4095,9829191,4095,4095,4095
1027,4095,3310,4095,9829292,4095,4095,4095
1028,4095,3184,4095,9829393,4095,4095,4095
1029,4095,3335,4095,9829593,4095,4095,4095
1030,4095,3246,4095,9829694,4095,4095,4095
1031,4095,3340,4095,9829793,4095,4095,4095
1032,4095,3337,4095,9829894,4095,4095,4095
1033,4095,3192,4095,9830093,4095,4095,4095
1034,4095,3363,4095,9830194,4095,4095,4095
1035,4095,3213,4095,9830694,4095,4095,4095
1036,4095,3207,4095,9830793,4095,4095,4095
1037,4095,3211,4095,9830894,4095,4095,4095
1038,4095,3209,4095,9830994,4095,4095,4095
1039,4095,3339,4095,9831194,4095,4095,4095
1040,4095,3248,4095,9831293,4095,4095,4095
1041,4095,3337,4095,9831393,4095,4095,4095
1042,4095,3252,4095,9831493,4095,4095,4095
1043,4095,3249,4095,9831695,4095,4095,4095
1044,4095,3248,4095,9831795,4095,4095,4095
1045,4095,3215,4095,9831894,4095,4095,4095
1046,4095,3351,4095,9831994,4095,4095,4095
1047,4095,3283,4095,9832195,4095,4095,4095
1048,4095,3182,4095,9832296,4095,4095,4095
1049,4095,3329,4095,9832395,4095,4095,4095
1050,4095,3333,4095,9832596,4095,4095,4095
1051,4095,3233,4095,9832695,4095,4095,4095
1052,4095,3232,4095,9832795,4095,4095,4095
1053,4095,3227,4095,9832997,4095,4095,4095
1054,4095,3333,4095,9833098,4095,4095,4095
1055,4095,3232,4095,9833197,4095,4095,4095
1056,4095,3217,4095,9833297,4095,4095,4095
1057,4095,3200,4095,9833498,4095,4095,4095
1058,4095,3367,4095,9833598,4095,4095,4095
1059,4095,3210,4095,9833699,4095,4095,4095
1060,4095,3283,4095,9833799,4095,4095,4095
1061,4095,3231,4095,9833999,4095,4095,4095
1062,4095,3219,4095,9834099,4095,4095,4095
1063,4095,3294,4095,9834200,4095,4095,4095
1064,4095,3355,4095,9834300,4095,4095,4095
1065,4095,3248,4095,9834500,4095,4095,4095
1066,4095,3275,4095,9834600,4095,4095,4095
1067,4095,3367,4095,9834699,4095,4095,4095
1068,3945,3060,4095,9834900,4095,4095,4095
1069,4095,3337,4095,9835000,4095,4095,4095
1070,4095,3312,4095,9835101,4095,4095,4095
1071,4095,3233,4095,9835301,4095,4095,4095
1072,4095,3307,4095,9835402,4095,4095,4095
1073,4095,3231,4095,9835502,4095,4095,4095
1074,4095,3225,4095,9835602,4095,4095,4095
1075,4095,3228,4095,9835801,4095,4095,4095
1076,4095,3219,4095,9835902,4095,4095,4095
1077,4095,3287,4095,9836002,4095,4095,4095
1078,4095,3367,4095,9836102,4095,4095,4095
1079,4095,3299,4095,9836301,4095,4095,4095
1080,4095,3224,4095,9836401,4095,4095,4095
1081,4095,3223,4095,9836502,4095,4095,4095
1082,4095,3319,4095,9836601,4095,4095,4095
1083,4095,3243,4095,9836803,4095,4095,4095
1084,4095,3239,4095,9836903,4095,4095,4095
1085,4095,3367,4095,9837002,4095,4095,4095
1086,4095,3227,4095,9837103,4095,4095,4095
1087,4095,3367,4095,9837303,4095,4095,4095
1088,4095,3041,4095,9837403,4095,4095,4095
1089,4095,3335,4095,9837503,4095,4095,4095
1090,4095,3230,4095,9837603,4095,4095,4095
1091,4095,3307,4095,9837803,4095,4095,4095
1092,4095,3317,4095,9837903,4095,4095,4095
1093,4095,3363,4095,9838004,4095,4095,4095
1094,4095,3200,4095,9838103,4095,4095,4095
1095,4095,3347,4095,9838304,4095,4095,4095
1096,4095,3315,4095,9838404,4095,4095,4095
1097,4095,3305,4095,9838504,4095,4095,4095
1098,4095,3219,4095,9838603,4095,4095,4095
1099,4095,3081,4095,9838804,4095,4095,4095
1100,4095,3184,4095,9838904,4095,4095,4095
1101,4095,3312,4095,9839005,4095,4095,4095
1102,4095,3249,4095,9839105,4095,4095,4095
1103,4095,3255,4095,9839305,4095,4095,4095
1104,3937,3058,4095,9839406,4095,4095,4095
1105,4095,3227,4095,9839506,4095,4095,4095
1106,4053,3287,4095,9839705,4095,4095,4095
1107,4095,3217,4095,9839805,4095,4095,4095
1108,4095,3363,4095,9839906,4095,4095,4095
1109,4095,3184,4095,9840006,4095,4095,4095
1110,4095,3285,4095,9840206,4095,4095,4095
1111,4095,3287,4095,9840305,4095,4095,4095
1112,4095,3211,4095,9840405,4095,4095,4095
1113,4095,3231,4095,9840506,4095,4095,4095
1114,4095,3311,4095,9840607,4095,4095,4095
1115,4095,3339,4095,9840806,4095,4095,4095
1116,4095,3211,4095,9840906,4095,4095,4095
1117,4095,3224,4095,9841006,4095,4095,4095
1118,3919,3247,4095,9841208,4095,4095,4095
1119,4095,3237,4095,9841309,4095,4095,4095
1120,4095,3184,4095,9841409,4095,4095,4095
1121,4095,3331,4095,9841509,4095,4095,4095
1122,4095,3229,4095,9841609,4095,4095,4095
1123,4095,3319,4095,9841810,4095,4095,4095
1124,4095,3227,4095,9841909,4095,4095,4095
1125,4095,3247,4095,9842010,4095,4095,4095
1126,4095,3197,4095,9842209,4095,4095,4095
1127,4095,3216,4095,9842309,4095,4095,4095
1128,4095,3235,4095,9842410,4095,4095,4095
1129,4095,3229,4095,9842509,4095,4095,4095
1130,3931,3024,4095,9842710,4095,4095,4095
1131,4095,3347,4095,9842809,4095,4095,4095
1132,4095,3363,4095,9842910,4095,4095,4095
1133,4095,3205,4095,9843009,4095,4095,4095
1134,4095,3271,4095,9843210,4095,4095,4095
1135,4095,3207,4095,9843310,4095,4095,4095
1136,4095,3331,4095,9843411,4095,4095,4095
1137,4095,3251,4095,9843511,4095,4095,4095
1138,4095,3216,4095,9843712,4095,4095,4095
1139,4095,3319,4095,9843812,4095,4095,4095
1140,3948,3079,4095,9843913,4095,4095,4095
1141,4095,3180,4095,9844112,4095,4095,4095
1142,4095,3309,4095,9844212,4095,4095,4095
1143,4095,3250,4095,9844313,4095,4095,4095
1144,4095,3331,4095,9844513,4095,4095,4095
1145,4093,3361,4095,9844614,4095,4095,4095
1146,4095,3335,4095,9844714,4095,4095,4095
1147,4095,3331,4095,9844813,4095,4095,4095
1148,4095,3221,4095,9844914,4095,4095,4095
1149,4095,3272,4095,9845115,4095,4095,4095
1150,4095,3208,4095,9845216,4095,4095,4095
1151,4095,3184,4095,9845315,4095,4095,4095
1152,4095,3255,4095,9845416,4095,4095,4095
1153,4095,3319,4095,9845616,4095,4095,4095
1154,4095,3271,4095,9845718,4095,4095,4095
1155,4095,3216,4095,9845819,4095,4095,4095
