,heel1,ball11,ball12,time,heel2,ball21,ball22
1216,4095,4095,4095,592244,855,3559,4095
1217,4095,4095,4095,592445,974,3451,4095
1218,4095,4095,4095,592545,1489,3163,4095
1219,3661,4093,4095,592645,2952,2712,4095
1220,3540,3207,4095,592745,3369,4095,4095
1221,3567,3064,4095,592945,3369,4095,4095
1222,3647,3035,4095,593045,3492,4095,4095
1223,3865,3044,4095,593146,3492,4095,4095
1224,4095,4095,4095,593245,3412,4095,4095
1225,4095,4095,4095,593445,3412,4095,4095
1226,4095,4095,4095,593546,595,3479,4095
1227,4095,4095,4095,593746,726,3190,4095
1228,4095,4095,4095,593847,999,3043,4095
1229,4045,4095,4095,593946,1767,2587,4095
1230,3225,3422,4095,594047,3264,2268,4095
1231,3563,3153,4095,594147,3214,3363,4095
1232,3603,3079,4095,594349,3461,4095,4095
1233,3691,3111,4095,594449,3467,4095,4095
1234,3555,3081,3846,594549,3360,4095,4095
1235,4059,4095,4095,594749,3360,4095,4095
1236,4095,4095,4095,594848,894,4095,4095
1237,4095,4095,4095,594949,653,3464,4095
1238,4095,4095,4095,595049,778,3379,4095
1239,4095,4095,4095,595149,978,3049,4095
1240,4095,4095,4095,595350,1453,2679,4095
1241,3603,4095,4095,595449,3025,2276,4095
1242,3287,3592,3878,595550,3283,2359,4095
1243,3303,3309,4095,595750,3209,3853,4095
1244,3449,3241,4095,595850,3396,4095,4095
1245,3801,3447,4095,595949,3501,4095,4095
1246,4095,4095,4095,596050,3452,4095,4095
1247,4095,4095,4095,596251,1204,4095,4095
1248,4095,4095,4095,596351,617,3511,4095
1249,4095,4095,4095,596451,601,3223,4095
1250,4095,4095,4095,596651,792,2944,4095
1251,4095,4095,4095,596752,953,2719,4095
1252,4095,4095,4095,596851,1279,2541,4095
1253,4095,4095,4095,596951,2296,2363,4095
1254,3935,3465,4095,597153,3233,2518,4095
1255,3599,3372,4095,597252,3184,3787,4095
1256,3695,3309,4095,597453,3435,4095,4095
1257,3903,3207,4095,597552,3430,4095,4095
1258,4095,4095,4095,597652,3383,4095,4095
1259,4095,4095,4095,597752,1440,4095,4095
1260,4095,4095,4095,597953,1440,4095,4095
1261,4095,4095,4095,598052,1083,3607,4095
1262,4095,4095,4095,598152,1083,3607,4095
1263,4095,4095,4095,598353,1443,3595,4095
1264,4095,4095,4095,598452,2041,2979,4095
1265,3687,4095,4095,598552,3175,2608,4095
1266,3339,3403,4095,598652,3128,3248,4095
1267,3452,3178,4095,598852,3328,4095,4095
1268,3705,3119,4095,598952,3403,4095,4095
1269,3933,3119,4095,599055,3385,4095,4095
1270,4095,4095,4095,599255,3409,4095,4095
1271,4095,4095,4095,599355,965,3739,4095
1272,4095,4095,4095,599455,635,3407,4095
1273,4095,4095,4095,599656,807,3261,4095
1274,3399,3912,3914,599756,2969,2544,4095
1275,3571,3327,4095,599856,2969,2544,4095
1276,3595,3113,4095,599957,3189,3352,4095
1277,3923,3131,4095,600156,3425,4095,4095
1278,4095,3509,4095,600256,3437,4095,4095
1279,4095,4095,4095,600357,3403,4095,4095
1280,4095,4095,4095,600557,1024,3882,4095
1281,4095,4095,4095,600658,701,3427,4095
1282,4095,4095,4095,600757,731,3545,4095
1283,4095,4095,4095,600858,827,3228,4095
1284,3549,3304,4095,601057,3161,2680,4095
1285,3516,3147,4095,601157,3161,2680,4095
1286,3539,3062,4095,601258,3435,4095,4095
1287,3660,3039,4095,601359,3435,4095,4095
1288,4095,4095,4095,601558,3347,4095,4095
1289,4095,4095,4095,601659,2867,4095,4095
1290,4095,4095,4095,601759,773,3533,4095
1291,4095,4095,4095,601960,741,3422,4095
1292,4095,4095,4095,602060,955,3241,4095
1293,3558,4095,4095,602161,1932,2709,4095
1294,3259,3221,4095,602262,3171,2808,4095
1295,3549,3049,4095,602462,3301,4095,4095
1296,3647,3047,4095,602561,3383,4095,4095
1297,3789,3021,4095,602664,3339,4095,4095
1298,4072,3302,4095,602764,3415,4095,4095
1299,4095,4095,4095,602965,3415,4095,4095
1300,4095,4095,4095,603065,672,3459,4095
1301,4095,4095,4095,603165,672,3459,4095
1302,4095,4095,4095,603266,751,3238,4095
1303,4095,4095,4095,603467,1631,2759,4095
1304,3812,4095,4095,603567,3032,2267,4095
1305,3341,3356,4095,603668,3164,2639,4095
1306,3397,3163,4095,603768,3341,4095,4095
1307,3513,3221,4095,603967,3432,4095,4095
1308,3704,3299,4095,604068,3403,4095,4095
1309,4095,4095,4095,604169,3356,4095,4095
1310,4095,4095,4095,604270,1020,4035,4095
1311,4095,4095,4095,604470,1020,4035,4095
1312,4095,4095,4095,604570,715,3323,4095
1313,3858,3871,3924,604670,828,3117,4095
1314,4095,4095,4095,604771,1208,2867,4095
1315,3663,4041,4095,604971,2703,2387,4095
1316,3383,3369,4095,605072,3132,2798,4095
1317,3311,3294,4095,605172,3248,4095,4095
1318,3320,3304,4095,605272,3467,4095,4095
1319,3614,3274,4095,605472,3368,4095,4095
1320,3991,4095,4095,605573,3391,4095,4095
1321,4095,4095,4095,605672,3342,4095,4095
1322,4095,4095,4095,605773,569,3669,4095
1323,3865,3918,3911,605974,569,3669,4095
1324,4095,4095,4095,606073,602,3257,4095
1325,4095,4095,4095,606174,907,2786,4095
1326,3705,4095,4095,606373,2219,2167,4095
1327,3355,3365,4095,606474,3243,2168,4095
1328,3432,3066,4095,606675,3251,4095,4095
1329,3562,3030,4095,606775,3368,4095,4095
1330,3794,3089,4095,606874,3490,4095,4095
1331,4095,4095,4095,606974,3375,4095,4095
1332,4095,4095,4095,607174,3217,4095,4095
1333,4095,4095,4095,607275,821,3803,4095
1334,4095,4095,4095,607375,782,3529,4095
1335,4095,4095,4095,607475,1084,3261,4095
1336,4095,4095,4095,607677,1084,3261,4095
1337,4095,4095,4095,607776,3191,3175,4095
1338,3261,3671,4095,607876,3191,3175,4095
1339,3145,3937,4095,608076,3509,4095,4095
1340,3181,4015,4095,608177,3402,4095,4095
1341,3711,3173,4095,608377,3475,4095,4095
1342,4095,4095,4095,608476,3445,4095,4095
1343,4095,4095,4095,608577,3424,4095,4095
1344,4095,4095,4095,608677,1066,4095,4095
1345,4095,4095,4095,608876,735,3656,4095
1346,4095,4095,4095,608977,599,3592,4095
1347,4095,4095,4095,609076,721,3325,4095
1348,3654,3893,3887,609277,3096,2587,4095
1349,3656,3816,4095,609378,3096,2587,4095
1350,3660,3147,4095,609477,3379,4095,4095
1351,3720,3037,4095,609677,3379,4095,4095
1352,3867,3066,4095,609777,3440,4095,4095
1353,4039,3143,4095,609877,3440,4095,4095
1354,4095,3676,3989,609977,3524,4095,4095
1355,4095,4095,4095,610177,3487,4095,4095
1356,4095,4095,4095,610278,3363,4095,4095
1357,4095,4095,4095,610378,781,3421,4095
1358,4095,4095,4095,610477,984,3116,4095
1359,3849,3830,4095,610679,1483,2913,4095
1360,3721,4095,4095,610780,3141,2506,4095
1361,3353,3357,4095,610880,3161,2915,4095
1362,3629,3033,4095,611080,3375,4095,4095
1363,3688,3032,4095,611180,3375,4095,4095
1364,3929,3083,4095,611280,3323,4095,4095
1365,4095,4095,4095,611380,3323,4095,4095
1366,4095,4095,4095,611581,1435,3683,4095
1367,4095,4095,4095,611681,1435,3683,4095
1368,4095,4095,4095,611782,677,3345,4095
1369,4095,4095,4095,611981,811,3180,4095
1370,4095,4095,4095,612081,1203,2984,4095
1371,3509,3869,4095,612182,2137,2440,4095
1372,3434,3263,4095,612281,3189,2840,4095
1373,3432,3113,4095,612481,3277,4057,4095
1374,3540,3087,4095,612582,3354,4095,4095
1375,3691,3052,4095,612681,3354,4095,4095
1376,3997,3363,4095,612781,3448,4095,4095
1377,4095,4095,4095,612981,1770,4095,4095
1378,4095,4095,3923,613082,877,3691,4095
1379,4095,4095,4095,613183,689,3475,4095
1380,4095,4095,4095,613382,663,3344,4095
1381,4095,4095,4095,613483,759,3259,4095
1382,3609,3433,4095,613583,1085,2931,4095
1383,3177,2766,3887,613682,3159,2745,4095
1384,3724,3131,4095,613883,3337,4095,4095
1385,3859,3555,4095,613983,3392,4095,4095
1386,3830,3878,3931,614082,3352,4095,4095
1387,4095,4095,4095,614283,799,3704,4095
1388,4095,4095,4095,614383,654,3528,4095
1389,4095,4095,4095,614483,932,3322,4095
1390,4095,4095,4095,614583,1335,3123,4095
1391,3688,4095,4095,614783,1949,2673,4095
1392,3495,3253,4095,614883,3120,2618,4095
1393,3470,3117,4095,614983,3175,3276,4095
1394,3632,3036,4095,615184,3338,4095,4095
1395,3851,3080,4095,615284,3386,4095,4095
1396,4095,3919,4095,615383,3304,4095,4095
1397,4095,4095,4095,615483,2325,4095,4095
1398,4095,4095,4095,615683,832,3763,4095
1399,4095,4095,4095,615784,680,3592,4095
1400,4095,4095,4095,615884,811,3301,4095
1401,4095,4095,4095,615984,1357,2861,4095
1402,3726,4095,4095,616185,1357,2861,4095
1403,3469,3463,4095,616285,3128,2959,4095
1404,3308,3387,4095,616484,3269,4095,4095
1405,3561,3147,4095,616585,3312,4095,4095
1406,3875,3259,4095,616686,3395,4095,4095
1407,4095,4095,4095,616786,3345,4095,4095
1408,4095,4095,4095,616985,1407,4095,4095
1409,4095,4095,4095,617085,667,3659,4095
1410,4095,4095,4095,617185,652,3397,4095
1411,3938,4095,4095,617286,866,3206,4095
1412,3725,4095,4095,617487,866,3206,4095
1413,3477,3467,4095,617586,3207,2485,4095
1414,3555,3117,4095,617786,3323,4095,4095
1415,3673,3133,4095,617886,3369,4095,4095
1416,3823,3239,4095,617987,3328,4095,4095
1417,4095,4095,4095,618087,3370,4095,4095
1418,4095,4095,4095,618287,3379,4095,4095
1419,4095,4095,4095,618387,1069,4095,4095
1420,4095,4095,4095,618487,672,3667,4095
1421,4095,4095,4095,618587,647,3497,4095
1422,4095,4095,4095,618790,1103,3019,4095
1423,4095,4095,4095,618891,1961,2440,4095
1424,3561,3711,4095,618991,3175,3392,4095
1425,3388,3247,4095,619192,3175,3392,4095
1426,3487,3144,4095,619291,3369,4095,4095
1427,3594,3081,4095,619391,3369,4095,4095
1428,4095,4095,4095,619592,3464,4095,4095
1429,4095,4095,4095,619692,3464,4095,4095
1430,4095,4095,4095,619892,912,3883,4095
1431,4095,4095,4095,619992,729,3347,4095
1432,4095,4095,4095,620092,844,3275,4095
1433,4095,4095,4095,620192,980,3043,4095
1434,3623,4095,4095,620393,1511,2746,4095
1435,2985,3077,3896,620492,3243,3819,4095
1436,3293,3294,4095,620592,3322,4095,4095
1437,3477,3171,4095,620792,3359,4095,4095
1438,3653,3097,4095,620892,3463,4095,4095
1439,4044,4095,4095,620993,3196,4095,4095
1440,4095,4095,4095,621196,3196,4095,4095
1441,4095,4095,4095,621296,695,3576,4095
1442,4095,4095,4095,621395,598,3535,4095
1443,4095,4095,4095,621595,864,3244,4095
1444,3796,3915,4095,621696,1152,2937,4095
1445,3528,3601,4095,621795,3053,2671,4095
1446,3305,3509,4095,621895,3155,3254,4095
1447,3258,3539,4095,622096,3360,4095,4095
1448,3406,3635,4095,622197,3360,4095,4095
1449,3755,4095,4095,622296,3356,4095,4095
1450,4095,4095,4095,622396,3356,4095,4095
1451,4095,4095,4095,622596,896,3559,4095
1452,4095,4095,4095,622697,896,3559,4095
1453,4095,4095,4095,622797,839,3367,4095
1454,4095,4095,4095,622896,1111,3255,4095
1455,4027,4095,4095,623096,1865,3255,4095
1456,3657,3579,4095,623197,3209,2745,4095
1457,3499,3339,4095,623298,3239,3101,4095
1458,3431,3208,4095,623398,3349,4095,4095
1459,3683,3083,4095,623600,3413,4095,4095
1460,3965,3245,4095,623700,3425,4095,4095
1461,4095,4095,4095,623801,3354,4095,4095
1462,4095,4095,4095,624001,3354,4095,4095
1463,4095,4095,4095,624102,716,3499,4095
1464,4095,4095,4095,624202,919,3440,4095
1465,4095,4095,4095,624302,1143,3227,4095
1466,3675,3580,4095,624503,2285,2608,4095
1467,3387,3215,4095,624603,3177,3135,4095
1468,3341,3245,4095,624704,3312,4095,4095
1469,3417,3183,4095,624804,3374,4095,4095
1470,3951,3981,4095,625004,3435,4095,4095
1471,4095,4095,4095,625104,3351,4095,4095
1472,4095,4095,4095,625204,2328,4095,4095
1473,4095,4095,4095,625404,828,3752,4095
1474,4095,4095,4095,625505,731,3409,4095
1475,4095,4095,4095,625604,1095,3136,4095
1476,4095,4095,4095,625705,2897,2272,4095
1477,3429,3491,4095,625906,3244,2355,4095
1478,3369,3343,4095,626005,3187,3437,4095
1479,3368,3423,4095,626106,3403,4095,4095
1480,3541,3351,4095,626205,3357,4095,4095
1481,4095,4095,4095,626405,3384,4095,4095
1482,4095,4095,4095,626505,1235,4095,4095
1483,4095,4095,4095,626705,547,3423,4095
1484,4095,4095,4095,626805,541,3276,4095
1485,4095,4095,4095,626906,921,2775,4095
1486,4095,4095,4095,627006,3174,2152,4095
1487,3513,3375,4095,627206,3174,2152,4095
1488,3427,3087,4095,627306,3384,4095,4095
1489,3548,3059,4095,627405,3384,4095,4095
1490,3338,2683,3846,627506,3421,4095,4095
1491,4095,4095,4095,627706,3295,4095,4095
1492,4095,4095,4095,627805,3318,4095,4095
1493,4095,4095,4095,627905,991,3775,4095
1494,4095,4095,4095,628006,685,3548,4095
1495,4095,4095,4095,628206,817,3417,4095
1496,4095,4095,4095,628305,1075,3251,4095
1497,4095,4095,4095,628406,1914,2721,4095
1498,3473,3823,4095,628507,3232,3283,4095
1499,3511,3113,4095,628707,3232,3283,4095
1500,3613,3099,4095,628806,3369,4095,4095
1501,3679,3063,4095,628906,3455,4095,4095
1502,3846,3896,3913,629107,3435,4095,4095
1503,4095,4095,4095,629207,2327,4095,4095
1504,4095,4095,4095,629306,676,3595,4095
1505,4095,4095,4095,629407,533,3380,4095
1506,4095,4095,4095,629606,649,3200,4095
1507,4095,4095,4095,629706,1043,3144,4095
1508,3603,4095,4095,629807,2919,2368,4095
1509,3245,3386,4095,629907,3253,2738,4095
1510,3182,3513,4095,630107,3347,4095,4095
1511,3130,3739,4095,630208,3447,4095,4095
1512,3310,3657,4095,630307,3386,4095,4095
1513,4095,4095,4095,630508,3401,4095,4095
1514,4095,4095,4095,630608,864,4095,4095
1515,4095,4095,4095,630707,669,3555,4095
1516,4095,4095,4095,630908,757,3503,4095
1517,4095,4095,4095,631007,989,3377,4095
1518,4095,4095,4095,631108,1526,3193,4095
1519,3771,4095,4095,631207,2763,2693,4095
1520,3307,3271,4095,631407,3133,2667,4095
1521,3387,3143,4095,631508,3377,4095,4095
1522,3590,3055,4095,631608,3385,4095,4095
1523,4095,4095,4095,631808,3352,4095,4095
1524,4095,4095,4095,631908,3381,4095,4095
1525,4095,4095,4095,632008,685,3360,4095
1526,3859,3921,3919,632208,685,3360,4095
1527,4095,4095,4095,632307,828,3157,4095
1528,4095,4095,4095,632407,1256,3000,4095
1529,3360,4095,4095,632608,3029,2328,4095
1530,3275,3495,4095,632707,3228,2342,4095
1531,3255,3391,4095,632807,3361,4095,4095
1532,3356,3301,4095,632907,3361,4095,4095
1533,3427,3021,3851,633110,3413,4095,4095
1534,4095,4095,4095,633211,3409,4095,4095
1535,4095,4095,4095,633710,791,3219,4095
1536,4095,4095,4095,633810,800,3033,4095
