,heel1,ball11,ball12,time,heel2,ball21,ball22
606,4095,4095,4095,970983,1400,4095,4095
607,4095,4095,4095,971083,1451,4095,4095
608,4095,4095,4095,971183,1735,4023,4095
609,4063,4095,4095,971383,4095,3752,4095
610,3919,4095,4095,971483,4095,3862,4095
611,4004,4095,4095,971583,4095,4095,4095
612,4030,4095,4095,971683,4095,4095,4095
613,4095,4095,4095,971783,4095,4095,4095
614,4095,4095,4095,971982,4095,4095,4095
615,4095,4095,4095,972083,4095,4095,4095
616,4095,4095,4095,972183,1484,4095,4095
617,4095,4095,4095,972383,1246,4089,4095
618,4095,4095,4095,972483,1179,3917,4095
619,4095,4095,4095,972583,1173,3867,4095
620,4095,4095,4095,972683,1541,3703,4095
621,4088,4044,4095,972783,4095,3658,4095
622,4087,3831,4095,972985,4095,4095,4095
623,4095,4095,4095,973086,4095,4095,4095
624,4095,4095,4095,973186,4095,4095,4095
625,4095,4095,4095,973386,4095,4095,4095
626,4095,4095,4095,973485,4095,4095,4095
