,heel1,ball11,ball12,time,heel2,ball21,ball22
633,3687,2868,4095,346875,480,3389,4095
634,3687,2870,4095,347077,457,3397,4095
635,3695,2893,4095,347177,439,3200,4095
636,3705,2883,4095,347277,465,3259,4095
637,3705,2874,4095,347377,823,3384,4095
638,3705,2896,4095,347578,456,3215,4095
639,3709,2887,4095,347979,249,3373,4095
640,3709,2887,4095,348079,304,3384,4095
641,3708,2907,4095,348179,339,3208,4095
642,3716,2887,4095,348378,267,3240,4095
643,3707,2872,4095,348478,265,3277,4095
644,3696,2856,4095,348579,284,3230,4095
645,3691,2907,4095,348678,263,3212,4095
646,3688,2872,4095,348879,269,3302,4095
647,3679,2856,4095,348978,288,3385,4095
648,3690,2872,4095,349078,267,3307,4095
649,3685,2885,4095,349179,293,3320,4095
650,3689,2885,4095,349378,293,3320,4095
651,3674,2885,4095,349478,745,3287,4095
652,3689,2885,4095,349579,745,3287,4095
653,3674,2896,4095,349679,361,3293,4095
654,3674,2887,4095,349880,380,3248,4095
655,3670,2888,4095,349980,348,3398,4095
656,3687,2870,4095,350079,299,3331,4095
657,3689,2854,4095,350280,315,3281,4095
658,3685,2883,4095,350380,293,3320,4095
659,3675,2883,4095,350480,295,3304,4095
660,3683,2896,4095,350580,281,3273,4095
661,3672,2879,4095,350782,278,3210,4095
662,3668,2894,4095,350881,307,3397,4095
663,3679,2881,4095,350982,307,3397,4095
664,3683,2868,4095,351182,298,3200,4095
665,3688,2864,4095,351281,363,3316,4095
666,3692,2864,4095,351381,299,3301,4095
667,3679,2864,4095,351582,389,3384,4095
668,3687,2860,4095,351682,299,3367,4095
669,3677,2881,4095,351783,331,3281,4095
670,3676,2896,4095,351983,361,3367,4095
671,3691,2871,4095,352082,370,3305,4095
672,3677,2879,4095,352184,381,3196,4095
673,3693,2862,4095,352284,381,3196,4095
674,3672,2887,4095,352484,320,3385,4095
675,3685,2877,4095,352585,320,3385,4095
676,3684,2866,4095,352685,441,3381,4095
677,3676,2870,4095,352785,441,3381,4095
678,3674,2883,4095,352984,369,3196,4095
679,3687,2864,4095,353084,407,3252,4095
680,3678,2879,4095,353184,409,3212,4095
681,3681,2879,4095,353284,359,3256,4095
682,3675,2895,4095,353485,361,3263,4095
683,3682,2868,4095,353585,345,3211,4095
684,3666,2891,4095,353685,352,3385,4095
685,3663,2895,4095,353786,352,3389,4095
686,3675,2872,4095,353985,359,3307,4095
687,3674,2893,4095,354085,359,3307,4095
688,3672,2903,4095,354185,335,3207,4095
689,3678,2907,4095,354285,335,3207,4095
690,3673,2891,4095,354486,344,3375,4095
691,3675,2876,4095,354586,364,3384,4095
692,3670,2874,4095,354686,351,3210,4095
693,3677,2899,4095,354887,380,3228,4095
694,3656,2920,4095,354987,396,3397,4095
695,3662,2888,4095,355087,278,3216,4095
696,3648,2892,4095,355289,317,3411,4095
697,3639,2891,4095,355388,313,3299,4095
698,3645,2909,4095,355488,288,3312,4095
699,3641,2890,4095,355589,283,3289,4095
700,3656,2878,4095,355788,297,3397,4095
701,3671,2888,4095,355889,279,3200,4095
702,3656,2895,4095,355988,319,3385,4095
703,3648,2909,4095,356089,347,3323,4095
704,3647,2897,4095,356288,280,3225,4095
705,3671,2889,4095,356388,271,3275,4095
706,3648,2911,4095,356488,275,3211,4095
707,3647,2876,4095,356688,357,3294,4095
708,3663,2874,4095,356789,313,3200,4095
709,3667,2874,4095,356889,329,3223,4095
710,3663,2888,4095,357090,328,3200,4095
711,3652,2872,4095,357191,329,3323,4095
712,3665,2907,4095,357291,332,3335,4095
713,3656,2874,4095,357391,279,3200,4095
714,3667,2876,4095,357593,279,3200,4095
715,3665,2888,4095,357693,315,3317,4095
716,3659,2899,4095,357793,315,3317,4095
717,3657,2888,4095,357996,329,3212,4095
718,3648,2862,4095,358096,329,3212,4095
719,3646,2862,4095,358197,320,3395,4095
720,3644,2876,4095,358296,288,3194,4095
721,3645,2875,4095,358496,320,3354,4095
722,3646,2872,4095,358597,281,3389,4095
723,3657,2907,4095,358696,289,3293,4095
724,3648,2895,4095,358896,327,3340,4095
725,3663,2893,4095,358997,307,3211,4095
726,3659,2879,4095,359096,296,3273,4095
727,3657,2874,4095,359197,283,3299,4095
728,3647,2888,4095,359298,283,3299,4095
729,3659,2907,4095,359497,320,3295,4095
730,3663,2872,4095,359598,265,3303,4095
731,3647,2883,4095,359697,315,3395,4095
732,3669,2897,4095,359897,288,3383,4095
733,3667,2887,4095,359998,331,3391,4095
734,3652,2909,4095,360097,325,3391,4095
735,3659,2876,4095,360198,300,3385,4095
736,3647,2888,4095,360397,307,3317,4095
737,3637,2880,4095,360497,355,3299,4095
738,3643,2891,4095,360597,284,3315,4095
739,3631,2880,4095,360797,261,3216,4095
740,3632,2903,4095,360897,295,3398,4095
741,3641,2874,4095,360998,271,3223,4095
742,3643,2872,4095,361098,297,3323,4095
743,3639,2879,4095,361298,267,3283,4095
744,3644,2887,4095,361399,297,3351,4095
745,3640,2873,4095,361499,294,3347,4095
746,3643,2868,4095,361600,301,3369,4095
747,3659,2891,4095,361799,302,3371,4095
748,3644,2883,4095,361899,265,3375,4095
749,3655,2873,4095,361999,295,3200,4095
750,3647,2903,4095,362099,267,3200,4095
751,3644,2903,4095,362301,271,3283,4095
752,3657,2889,4095,362401,277,3335,4095
753,3655,2866,4095,362501,296,3381,4095
754,3655,2883,4095,363203,263,3200,4095
755,3631,2894,4095,363304,263,3200,4095
756,3632,2875,4095,363404,279,3311,4095
757,3631,2870,4095,363503,253,3275,4095
758,3655,2899,4095,363704,264,3212,4095
759,3632,2889,4095,363803,261,3257,4095
760,3636,2863,4095,363904,287,3373,4095
761,3653,2893,4095,364003,300,3383,4095
762,3644,2869,4095,364204,254,3274,4095
763,3631,2875,4095,364304,254,3274,4095
764,3636,2895,4095,364405,267,3253,4095
765,3636,2903,4095,364506,267,3253,4095
766,3637,2871,4095,364606,291,3389,4095
767,3632,2860,4095,364806,291,3389,4095
768,3643,2862,4095,364906,300,3296,4095
769,3631,2857,4095,365106,279,3285,4095
770,3640,2891,4095,365207,301,3309,4095
771,3643,2895,4095,365306,256,3200,4095
772,3643,2872,4095,365507,297,3384,4095
773,3645,2872,4095,365607,263,3291,4095
774,3643,2864,4095,365707,283,3256,4095
775,3628,2871,4095,365809,283,3256,4095
776,3630,2879,4095,365909,283,3304,4095
777,3647,2860,4095,366109,283,3304,4095
778,3639,2879,4095,366208,268,3208,4095
779,3641,2864,4095,366309,268,3208,4095
780,3633,2899,4095,366408,278,3299,4095
781,3626,2903,4095,366609,278,3299,4095
782,3633,2891,4095,366708,259,3263,4095
783,3635,2868,4095,366809,252,3391,4095
784,3615,2903,4095,367008,277,3268,4095
785,3622,2880,4095,367109,271,3269,4095
786,3611,2872,4095,367209,272,3398,4095
787,3598,2867,4095,367309,288,3212,4095
788,3608,2879,4095,367408,251,3274,4095
789,3615,2909,4095,367608,291,3402,4095
790,3609,2876,4095,367708,247,3254,4095
791,3607,2874,4095,367808,247,3254,4095
792,3615,2912,4095,368008,247,3395,4095
793,3616,2891,4095,368208,270,3347,4095
794,3597,2872,4095,368308,241,3274,4095
795,3609,2889,4095,368508,247,3339,4095
796,3610,2885,4095,368609,251,3328,4095
797,3604,2895,4095,368709,296,3415,4095
798,3615,2888,4095,368909,263,3299,4095
799,3607,2887,4095,369009,250,3403,4095
800,3611,2891,4095,369110,299,3420,4095
801,3596,2871,4095,369310,288,3447,4095
802,3613,2887,4095,369409,249,3437,4095
803,3608,2896,4095,369510,249,3437,4095
804,3623,2872,4095,369610,253,3271,4095
805,3604,2872,4095,369809,253,3271,4095
806,3617,2868,4095,369909,288,3425,4095
807,3633,2905,4095,370009,296,3413,4095
808,3635,2879,4095,370110,272,3248,4095
809,3635,2887,4095,370310,265,3232,4095
810,3632,2881,4095,370410,281,3363,4095
811,3628,2895,4095,370511,301,3384,4095
812,3643,2872,4095,370611,253,3291,4095
813,3636,2864,4095,370810,266,3219,4095
814,3647,2879,4095,370911,275,3321,4095
815,3629,2897,4095,371011,272,3387,4095
816,3633,2871,4095,371110,311,3389,4095
817,3621,2864,4095,371310,272,3373,4095
818,3615,2897,4095,371410,263,3267,4095
819,3614,2870,4095,371510,267,3216,4095
820,3603,2885,4095,371710,278,3213,4095
821,3623,2891,4095,371811,263,3389,4095
822,3618,2875,4095,371910,288,3395,4095
823,3612,2883,4095,372110,301,3317,4095
824,3603,2873,4095,372211,283,3337,4095
825,3615,2891,4095,372411,323,3337,4095
826,3607,2879,4095,372511,323,3305,4095
827,3617,2881,4095,372611,323,3305,4095
828,3625,2868,4095,372711,293,3277,4095
829,3610,2874,4095,372811,295,3401,4095
830,3611,2894,4095,373014,269,3208,4095
831,3603,2892,4095,373114,271,3311,4095
832,3611,2888,4095,373213,266,3292,4095
833,3607,2880,4095,373313,277,3221,4095
834,3618,2889,4095,373514,309,3384,4095
835,3611,2872,4095,373614,271,3259,4095
836,3623,2903,4095,373714,270,3403,4095
837,3611,2888,4095,373916,278,3230,4095
838,3594,2909,4095,374015,301,3349,4095
839,3624,2903,4095,374116,281,3225,4095
840,3626,2889,4095,374215,291,3311,4095
841,3677,2874,4095,374415,271,3325,4095
842,3674,2876,4095,374516,299,3335,4095
843,3681,2891,4095,374716,387,3287,4095
844,3666,2883,4095,374816,339,3264,4095
845,3639,2891,4095,374917,288,3365,4095
846,3623,2884,4095,375017,312,3382,4095
847,3627,2911,4095,375116,255,3207,4095
848,3631,2876,4095,375317,246,3370,4095
849,3612,2888,4095,375417,288,3389,4095
850,3623,2903,4095,375516,288,3389,4095
851,3641,2890,4095,375617,252,3200,4095
852,3639,2910,4095,375817,252,3200,4095
853,3675,2891,4095,375917,288,3325,4095
854,3659,2895,4095,376017,243,3356,4095
855,3645,2887,4095,376118,744,3184,4095
856,3647,2888,4095,376318,832,3292,4095
857,3654,2905,4095,376418,845,3178,4095
858,3663,2872,4095,376517,289,3185,4095
859,3657,2885,4095,376617,249,3366,4095
860,3644,2874,4095,376817,261,3274,4095
861,3632,2870,4095,376918,265,3305,4095
862,3655,2903,4095,377017,265,3305,4095
863,3653,2868,4095,377117,273,3369,4095
864,3623,2884,4095,377318,273,3369,4095
865,3628,2883,4095,377417,279,3357,4095
866,3636,2907,4095,377517,280,3196,4095
867,3646,2877,4095,378018,320,3369,4095
868,3647,2889,4095,378118,356,3357,4095
869,3655,2871,4095,378317,356,3357,4095
870,3639,2887,4095,378418,305,3287,4095
871,3632,2877,4095,378519,305,3287,4095
872,3636,2881,4095,378719,284,3373,4095
873,3631,2866,4095,378819,297,3208,4095
874,3633,2860,4095,378919,333,3379,4095
875,3630,2870,4095,379119,279,3257,4095
876,3616,2867,4095,379219,288,3321,4095
877,3631,2860,4095,379319,305,3301,4095
878,3627,2872,4095,379419,317,3371,4095
879,3639,2893,4095,379519,277,3192,4095
880,3639,2899,4095,379719,299,3325,4095
881,3614,2864,4095,379819,299,3325,4095
882,3623,2874,4095,379920,297,3212,4095
883,3628,2903,4095,380120,303,3323,4095
884,3628,2891,4095,380319,292,3379,4095
885,3608,2891,4095,380422,288,3373,4095
886,3612,2876,4095,380523,279,3253,4095
887,3613,2872,4095,380623,305,3332,4095
888,3620,2897,4095,380823,295,3319,4095
889,3631,2896,4095,380923,264,3195,4095
890,3627,2891,4095,381023,266,3195,4095
891,3623,2897,4095,381123,288,3319,4095
892,3622,2870,4095,381323,281,3269,4095
893,3633,2877,4095,381423,299,3364,4095
894,3626,2895,4095,381523,299,3244,4095
895,3628,2891,4095,381624,287,3187,4095
896,3640,2864,4095,381824,287,3187,4095
897,3636,2903,4095,381924,295,3297,4095
898,3644,2871,4095,382025,295,3297,4095
899,3659,2873,4095,382126,313,3305,4095
900,3632,2871,4095,382326,283,3181,4095
901,3640,2875,4095,382426,270,3288,4095
902,3639,2861,4095,382627,296,3184,4095
903,3647,2860,4095,382727,295,3271,4095
904,3631,2856,4095,382828,272,3365,4095
905,3629,2856,4095,382928,271,3290,4095
906,3639,2884,4095,383128,293,3251,4095
907,3651,2877,4095,383228,304,3198,4095
908,3636,2858,4095,383328,284,3327,4095
909,3631,2860,4095,383431,269,3178,4095
910,3632,2856,4095,383632,269,3178,4095
911,3636,2863,4095,383731,303,3357,4095
912,3641,2877,4095,383832,292,3244,4095
913,3639,2879,4095,384032,315,3363,4095
914,3640,2859,4095,384133,273,3180,4095
915,3648,2885,4095,384232,273,3192,4095
916,3657,2911,4095,384332,309,3353,4095
917,3651,2895,4095,384532,311,3357,4095
918,3644,2887,4095,384633,265,3361,4095
919,3650,2888,4095,384833,312,3357,4095
920,3655,2873,4095,384933,288,3341,4095
921,3641,2871,4095,385134,288,3341,4095
922,3642,2885,4095,385233,317,3307,4095
923,3652,2883,4095,385334,317,3307,4095
924,3640,2887,4095,385434,317,3365,4095
925,3655,2872,4095,385533,317,3365,4095
926,3647,2879,4095,385734,280,3209,4095
927,3632,2872,4095,385834,296,3292,4095
928,3632,2879,4095,385933,323,3365,4095
929,3640,2903,4095,386033,283,3181,4095
930,3643,2870,4095,386233,297,3184,4095
931,3642,2871,4095,386334,299,3297,4095
932,3643,2872,4095,386434,291,3271,4095
933,3645,2895,4095,386534,291,3271,4095
934,3639,2879,4095,386733,297,3295,4095
935,3644,2897,4095,386833,297,3295,4095
936,3644,2891,4095,386934,279,3248,4095
937,3661,2871,4095,387134,305,3291,4095
938,3652,2868,4095,387235,275,3365,4095
939,3648,2863,4095,387334,288,3359,4095
940,3647,2875,4095,387435,320,3180,4095
941,3656,2856,4095,387635,288,3353,4095
942,3646,2864,4095,388135,272,3184,4095
943,3643,2860,4095,388235,325,3349,4095
944,3640,2877,4095,388336,325,3349,4095
945,3643,2891,4095,388435,325,3357,4095
946,3644,2879,4095,388636,295,3347,4095
947,3651,2871,4095,388736,269,3345,4095
948,3636,2891,4095,388836,295,3299,4095
949,3653,2864,4095,388936,311,3289,4095
950,3648,2866,4095,389135,268,3284,4095
951,3643,2879,4095,389235,275,3196,4095
952,3645,2875,4095,389336,276,3276,4095
953,3632,2879,4095,389536,301,3309,4095
954,3632,2868,4095,389637,304,3304,4095
955,3632,2887,4095,389737,288,3355,4095
956,3639,2865,4095,389836,287,3271,4095
957,3649,2863,4095,390036,295,3291,4095
958,3636,2858,4095,390137,284,3196,4095
959,3645,2891,4095,390236,273,3335,4095
960,3636,2867,4095,390436,270,3305,4095
961,3649,2891,4095,390536,305,3363,4095
962,3649,2868,4095,390737,299,3313,4095
963,3632,2854,4095,390836,333,3184,4095
964,3630,2860,4095,390937,347,3293,4095
965,3631,2856,4095,391036,343,3361,4095
966,3632,2855,4095,391136,286,3184,4095
967,3631,2852,4095,391338,286,3184,4095
968,3643,2856,4095,391438,332,3356,4095
969,3645,2856,4095,391538,332,3356,4095
970,3643,2852,4095,391638,299,3173,4095
971,3637,2891,4095,391838,299,3173,4095
972,3635,2863,4095,391938,287,3237,4095
973,3630,2891,4095,392038,277,3178,4095
974,3639,2852,4095,392138,297,3255,4095
975,3635,2852,4095,392339,308,3365,4095
976,3624,2852,4095,392440,268,3335,4095
977,3628,2863,4095,392539,272,3363,4095
978,3612,2856,4095,392740,298,3188,4095
979,3612,2858,4095,392839,298,3188,4095
980,3627,2868,4095,392940,304,3192,4095
981,3611,2864,4095,393041,304,3192,4095
982,3625,2892,4095,393242,310,3319,4095
983,3616,2891,4095,393342,310,3319,4095
984,3612,2869,4095,393442,277,3365,4095
985,3614,2862,4095,393542,304,3355,4095
986,3627,2871,4095,393742,305,3249,4095
987,3624,2871,4095,393842,325,3223,4095
988,3616,2873,4095,393942,309,3188,4095
989,3624,2855,4095,394142,342,3335,4095
990,3639,2865,4095,394242,305,3180,4095
991,3623,2877,4095,394343,305,3180,4095
992,3628,2848,4095,394443,316,3277,4095
993,3631,2850,4095,394643,316,3277,4095
994,3635,2865,4095,394742,301,3185,4095
995,3631,2852,4095,394842,314,3246,4095
996,3643,2859,4095,394942,325,3301,4095
997,3641,2855,4095,395142,325,3299,4095
998,3631,2858,4095,395243,353,3299,4095
999,3632,2861,4095,395343,323,3297,4095
1000,3628,2856,4095,395444,347,3332,4095
1001,3639,2863,4095,395644,329,3277,4095
1002,3632,2863,4095,395744,340,3359,4095
1003,3639,2856,4095,395843,308,3247,4095
1004,3643,2848,4095,396047,311,3241,4095
1005,3639,2865,4095,396147,355,3304,4095
1006,3639,2880,4095,396246,359,3339,4095
1007,3639,2880,4095,396346,352,3347,4095
1008,3643,2850,4095,396549,311,3173,4095
1009,3624,2877,4095,396648,344,3253,4095
1010,3639,2867,4095,396849,297,3168,4095
1011,3633,2879,4095,396950,325,3299,4095
1012,3641,2859,4095,397049,326,3174,4095
1013,3635,2865,4095,397249,333,3279,4095
1014,3627,2855,4095,397350,300,3171,4095
1015,3626,2861,4095,397449,317,3187,4095
1016,3616,2877,4095,397550,346,3283,4095
1017,3604,2860,4095,397750,319,3184,4095
1018,3597,2895,4095,397851,319,3184,4095
1019,3597,2891,4095,397950,317,3290,4095
1020,3597,2869,4095,398151,315,3288,4095
1021,3611,2861,4095,398250,311,3335,4095
1022,3595,2885,4095,398350,335,3293,4095
1023,3607,2864,4095,398551,355,3365,4095
1024,3611,2871,4095,398651,311,3349,4095
1025,3600,2860,4095,398751,352,3281,4095
1026,3597,2891,4095,398851,333,3181,4095
1027,3604,2854,4095,399051,327,3182,4095
1028,3606,2845,4095,399152,327,3271,4095
1029,3615,2879,4095,399251,352,3335,4095
1030,3610,2867,4095,399351,331,3168,4095
1031,3631,2856,4095,399552,303,3357,4095
1032,3620,2858,4095,399652,327,3299,4095
1033,3620,2865,4095,399851,343,3307,4095
1034,3614,2856,4095,399952,351,3315,4095
1035,3621,2857,4095,400452,331,3303,4095
1036,3617,2880,4095,400552,349,3361,4095
1037,3620,2855,4095,400752,332,3208,4095
1038,3627,2871,4095,400952,332,3208,4095
1039,3639,2863,4095,401052,331,3261,4095
1040,3640,2856,4095,401153,335,3241,4095
1041,3632,2856,4095,401253,304,3335,4095
1042,3632,2879,4095,401453,320,3337,4095
1043,3639,2869,4095,401553,320,3337,4095
1044,3648,2875,4095,401654,355,3297,4095
1045,3632,2871,4095,401855,355,3297,4095
1046,3632,2865,4095,401955,314,3168,4095
1047,3628,2865,4095,402054,302,3347,4095
1048,3631,2852,4095,402155,301,3337,4095
1049,3630,2856,4095,402354,307,3180,4095
1050,3627,2871,4095,402455,301,3353,4095
1051,3639,2867,4095,402556,301,3353,4095
1052,3626,2865,4095,402656,291,3361,4095
1053,3616,2871,4095,402857,291,3361,4095
1054,3624,2855,4095,402956,336,3309,4095
1055,3620,2880,4095,403057,336,3309,4095
1056,3624,2875,4095,403157,285,3304,4095
1057,3626,2855,4095,403356,288,3352,4095
1058,3615,2879,4095,403457,300,3321,4095
1059,3611,2836,4095,403557,344,3323,4095
1060,3627,2863,4095,403656,320,3355,4095
1061,3624,2859,4095,403757,327,3291,4095
1062,3624,2847,4095,403959,327,3277,4095
1063,3616,2859,4095,404059,310,3280,4095
1064,3616,2847,4095,404160,342,3291,4095
1065,3627,2855,4095,404359,342,3291,4095
1066,3622,2859,4095,404460,347,3351,4095
1067,3616,2859,4095,404559,347,3351,4095
1068,3615,2848,4095,404660,340,3351,4095
1069,3627,2877,4095,404860,320,3301,4095
1070,3621,2859,4095,404959,299,3359,4095
1071,3615,2861,4095,405059,293,3271,4095
1072,3623,2879,4095,405159,348,3291,4095
1073,3607,2858,4095,405360,325,3191,4095
1074,3623,2859,4095,405460,315,3184,4095
1075,3625,2850,4095,405561,314,3323,4095
1076,3617,2865,4095,405661,331,3271,4095
1077,3623,2852,4095,405861,349,3348,4095
1078,3616,2875,4095,405962,296,3357,4095
1079,3612,2848,4095,406062,296,3357,4095
1080,3616,2847,4095,406163,340,3301,4095
1081,3614,2875,4095,406364,340,3301,4095
1082,3612,2848,4095,406465,300,3355,4095
1083,3623,2852,4095,406565,300,3355,4095
1084,3623,2848,4095,406665,351,3303,4095
1085,3618,2859,4095,406867,313,3207,4095
1086,3624,2880,4095,406966,317,3207,4095
1087,3613,2856,4095,407066,303,3333,4095
1088,3619,2861,4095,407167,331,3251,4095
1089,3611,2859,4095,407266,345,3281,4095
1090,3616,2853,4095,407466,327,3176,4095
1091,3620,2848,4095,407567,343,3322,4095
1092,3624,2880,4095,407667,302,3319,4095
1093,3635,2880,4095,407766,302,3319,4095
1094,3632,2863,4095,407968,754,3168,4095
1095,3631,2846,4095,408069,754,3168,4095
1096,3640,2867,4095,408170,371,3279,4095
1097,3615,2855,4095,408371,312,3335,4095
1098,3618,2858,4095,408471,353,3303,4095
1099,3613,2861,4095,408570,331,3260,4095
1100,3611,2867,4095,408671,347,3279,4095
1101,3608,2859,4095,408871,304,3351,4095
1102,3609,2861,4095,408974,351,3333,4095
1103,3605,2871,4095,409075,301,3339,4095
1104,3607,2852,4095,409174,307,3176,4095
1105,3617,2871,4095,409374,307,3176,4095
1106,3617,2846,4095,409474,319,3179,4095
1107,3609,2853,4095,409574,319,3179,4095
1108,3627,2848,4095,409674,303,3353,4095
1109,3615,2859,4095,409874,303,3353,4095
1110,3614,2879,4095,409974,319,3182,4095
1111,3619,2848,4095,410074,335,3291,4095
1112,3616,2875,4095,410175,343,3230,4095
1113,3607,2848,4095,410377,303,3356,4095
1114,3607,2844,4095,410476,328,3177,4095
1115,3606,2848,4095,410678,339,3269,4095
1116,3583,2857,4095,410779,304,3357,4095
1117,3591,2880,4095,410878,309,3325,4095
1118,3585,2864,4095,410978,345,3309,4095
1119,3591,2891,4095,411178,335,3307,4095
1120,3580,2856,4095,411278,332,3355,4095
1121,3599,2861,4095,411379,327,3187,4095
1122,3591,2865,4095,411478,317,3261,4095
1123,3595,2852,4095,411680,298,3363,4095
1124,3607,2835,4095,411780,327,3261,4095
1125,3594,2865,4095,411879,309,3192,4095
1126,3597,2863,4095,412080,307,3343,4095
1127,3602,2854,4095,412180,345,3301,4095
1128,3602,2856,4095,412280,305,3177,4095
1129,3603,2848,4095,412380,301,3339,4095
1130,3600,2879,4095,412582,301,3339,4095
1131,3611,2856,4095,412682,344,3339,4095
1132,3610,2848,4095,412781,344,3339,4095
1133,3610,2865,4095,412981,304,3175,4095
1134,3609,2864,4095,413082,304,3175,4095
1135,3617,2852,4095,413182,302,3215,4095
1136,3621,2859,4095,413281,352,3287,4095
1137,3608,2859,4095,413382,331,3237,4095
1138,3615,2847,4095,413582,347,3353,4095
1139,3610,2848,4095,413683,317,3257,4095
1140,3604,2848,4095,413783,317,3257,4095
1141,3607,2877,4095,413983,301,3355,4095
1142,3594,2859,4095,414083,301,3355,4095
1143,3603,2846,4095,414184,327,3285,4095
