,heel1,ball11,ball12,time,heel2,ball21,ball22
582,4095,3905,4095,1121910,4095,4095,4095
583,4095,4095,4095,1122011,4095,4095,4095
584,4095,4095,4095,1122111,4095,4095,4095
585,4095,4095,4095,1122310,1421,4095,4095
586,4095,4095,4095,1122410,1168,4095,4095
587,4095,4095,4095,1122510,1835,4095,4095
588,4095,4095,4095,1122611,3049,4095,4095
589,4080,3669,4095,1122812,4095,4095,4095
590,4077,3446,4095,1122911,4095,4095,4095
591,4095,3503,4095,1123012,4095,4095,4095
592,4095,3998,4095,1123112,4095,1879,4095
593,4095,4095,4095,1123311,4095,1898,4095
594,4095,4095,4095,1123411,4095,3575,3823
595,4095,4095,4095,1123511,4095,3633,3855
