,heel1,ball11,ball12,time,heel2,ball21,ball22
606,4028,4095,4095,840516,1245,4040,4095
607,3998,4095,4095,840716,1234,4044,4095
608,3996,4095,4095,840817,1239,4040,4095
609,3979,4095,4095,840917,1248,4026,4095
610,4006,4095,4095,841017,1245,4052,4095
611,4000,4095,4095,841217,1255,4048,4095
612,3903,4095,4095,841317,1248,4041,4095
613,3992,4095,4095,841417,1243,4029,4095
614,3983,4095,4095,841518,1245,4025,4095
615,4008,4095,4095,841717,1241,4031,4095
616,4023,4095,4095,841818,1233,4029,4095
617,4025,4095,4095,841917,1220,4025,4095
618,4032,4095,4095,842118,1212,4008,4095
619,4046,4095,4095,842219,1212,4023,4095
620,4032,4095,4095,842320,1203,4005,4095
621,4015,4095,4095,842419,1193,3993,4095
622,4007,4095,4095,842520,1190,4024,4095
623,4007,4095,4095,842720,1189,4025,4095
624,4009,4095,4095,842820,1192,4011,4095
625,4032,4095,4095,842919,1189,4020,4095
626,4040,4095,4095,843020,1191,3999,4095
627,3993,4095,4095,843220,1197,3998,4095
628,4024,4095,4095,843320,1197,3998,4095
629,3995,4095,4095,843419,1193,4012,4095
630,4009,4095,4095,843520,1191,4016,4095
631,4019,4095,4095,844020,1181,3987,4095
632,4014,4095,4095,844120,1180,3979,4095
633,4032,4095,4095,844320,1181,3987,4095
634,4032,4095,4095,844420,1176,4002,4095
635,4028,4095,4095,844521,1179,3983,4095
636,4007,4095,4095,844621,1180,3979,4095
637,4015,4095,4095,844821,1180,3979,4095
638,4016,4095,4095,844920,1175,3991,4095
639,4007,4095,4095,845021,1175,3991,4095
640,4024,4095,4095,845121,1177,3984,4095
641,3995,4095,4095,845221,1177,3984,4095
642,4003,4095,4095,845422,1162,3985,4095
643,4023,4095,4095,845521,1165,3988,4095
644,4006,4095,4095,845621,1165,3985,4095
645,4007,4095,4095,845722,1164,3992,4095
646,3996,4095,4095,845922,1169,3987,4095
647,4027,4095,4095,846023,1169,3984,4095
648,4016,4095,4095,846123,1164,3987,4095
649,4007,4095,4095,846224,1164,3987,4095
650,3989,4095,4095,846424,1168,3976,4095
651,4008,4095,4095,846523,1168,3976,4095
652,4016,4095,4095,846624,1181,3974,4095
653,4005,4095,4095,846723,1181,3974,4095
654,4020,4095,4095,846924,1171,3979,4095
655,4011,4095,4095,847024,1171,3988,4095
656,4004,4095,4095,847124,1175,3989,4095
657,4003,4095,4095,847224,1171,3978,4095
658,3996,4095,4095,847425,1163,3975,4095
659,4027,4095,4095,847526,1159,3991,4095
660,4027,4095,4095,847626,1160,3979,4095
661,4031,4095,4095,847827,1160,3979,4095
662,4044,4095,4095,847927,1160,3973,4095
663,4019,4095,4095,848026,1160,3973,4095
664,4028,4095,4095,848127,1152,3990,4095
665,4003,4095,4095,848328,1152,3976,4095
666,3999,4095,4095,848428,1152,3992,4095
667,4007,4095,4095,848529,1147,3978,4095
668,4003,4095,4095,848629,1143,3990,4095
669,4015,4095,4095,848830,1132,3985,4095
670,4001,4095,4095,848930,1116,3991,4095
671,4005,4095,4095,849030,1112,3990,4095
672,3999,4095,4095,849130,1108,3973,4095
673,4011,4095,4095,849330,1108,3985,4095
674,4003,4095,4095,849430,1103,3983,4095
675,4040,4095,4095,849530,1107,3965,4095
676,4039,4095,4095,849730,1108,3987,4095
677,4018,4095,4095,849830,1111,3976,4095
678,4032,4095,4095,849929,1111,3964,4095
679,4048,4095,4095,850029,1111,3979,4095
680,4039,4095,4095,850230,1114,3980,4095
681,3938,4095,4095,850330,1114,3981,4095
682,4047,4095,4095,850430,1112,3959,4095
683,4032,4095,4095,850530,1105,3977,4095
684,4011,4095,4095,850730,1099,3980,4095
685,4017,4095,4095,850831,1104,3977,4095
686,3933,4095,4095,850931,1101,3965,4095
687,4019,4095,4095,851031,1096,3968,4095
688,4032,4095,4095,851232,1099,3997,4095
689,4007,4095,4095,851333,1099,3961,4095
690,4019,4095,4095,851432,1099,4000,4095
691,4007,4095,4095,851633,1099,3989,4095
692,4014,4095,4095,851733,1102,4011,4095
693,4016,4095,4095,851833,1105,3989,4095
694,4032,4095,4095,851933,1105,3989,4095
695,4018,4095,4095,852133,1102,3987,4095
696,4044,4095,4095,852233,1102,3987,4095
697,4043,4095,4095,852333,1109,3991,4095
698,4032,4095,4095,852433,1109,3991,4095
699,4019,4095,4095,852634,1111,3975,4095
700,4032,4095,4095,852734,1109,3990,4095
701,4013,4095,4095,852834,1101,3991,4095
702,4043,4095,4095,852933,1099,3987,4095
703,4023,4095,4095,853134,1097,3991,4095
704,4044,4095,4095,853234,1102,3989,4095
705,4031,4095,4095,853334,1068,3992,4095
706,4028,4095,4095,853434,1060,3999,4095
707,4024,4095,4095,853634,1029,4042,4095
708,4011,4095,4095,853734,1029,4042,4095
709,4048,4095,4095,853835,1001,4021,4095
710,4040,4095,4095,854235,1043,4009,4095
711,4048,4095,4095,854436,1059,4019,4095
712,4040,4095,4095,854536,1069,4008,4095
713,4038,4095,4095,854636,1072,3983,4095
714,4019,4095,4095,854736,1065,3983,4095
715,3939,4095,4095,854936,1073,3980,4095
716,4011,4095,4095,855037,1073,3980,4095
717,4008,4095,4095,855137,1072,3985,4095
718,3904,4095,4095,855237,1072,3985,4095
719,4008,4095,4095,855439,1077,3976,4095
720,4009,4095,4095,855540,1069,3976,4095
721,4013,4095,4095,855640,1073,3977,4095
722,4013,4095,4095,855840,1081,3992,4095
723,4015,4095,4095,855940,1081,3962,4095
724,3944,4095,4095,856040,1085,3979,4095
725,4044,4095,4095,856140,1085,3979,4095
726,4019,4095,4095,856340,1084,3966,4095
727,4040,4095,4095,856439,1121,3958,4095
728,4023,4095,4095,856540,1121,3958,4095
729,4047,4095,4095,856640,1120,3976,4095
730,4024,4095,4095,856839,1120,3976,4095
731,4015,4095,4095,856939,1119,3955,4095
732,4027,4095,4095,857040,1120,3957,4095
733,4024,4095,4095,857140,1116,3964,4095
734,4052,4095,4095,857340,1109,3952,4095
735,4017,4095,4095,857440,1112,3961,4095
736,4040,4095,4095,857540,1110,3948,4095
737,3982,4095,4095,857741,1123,3953,4095
738,4048,4095,4095,857841,1123,3957,4095
739,4044,4095,4095,857940,1113,3949,4095
740,4037,4095,4095,858041,1113,3949,4095
741,3999,4095,4095,858241,1097,3968,4095
742,4023,4095,4095,858341,1095,3985,4095
743,4011,4095,4095,858441,1095,3976,4095
744,4043,4095,4095,858541,1091,3963,4095
745,4027,4095,4095,858741,1095,3978,4095
746,4004,4095,4095,858841,1100,3976,4095
747,4009,4095,4095,858941,1097,3961,4095
748,4012,4095,4095,859041,1093,3976,4095
749,4032,4095,4095,859242,1095,3961,4095
750,4036,4095,4095,859342,1093,3975,4095
751,4033,4095,4095,859441,1109,3954,4095
752,4047,4095,4095,859542,1109,3954,4095
753,4025,4095,4095,859742,1133,3974,4095
754,4035,4095,4095,859841,1124,3957,4095
755,4037,4095,4095,859941,1122,3960,4095
756,4046,4095,4095,860142,1133,3959,4095
757,4047,4095,4095,860243,1145,3985,4095
758,4047,4095,4095,860343,1125,3979,4095
759,4025,4095,4095,860443,1120,3991,4095
760,4012,4095,4095,860643,1099,3992,4095
761,4000,4095,4095,860743,1091,3991,4095
762,3977,4095,4095,860843,1072,3992,4095
763,3996,4095,4095,860943,1051,4027,4095
764,3995,4095,4095,861043,1039,4060,4095
765,3988,4095,4095,861244,1033,4037,4095
766,4009,4095,4095,861344,1039,4028,4095
767,4005,4095,4095,861443,1040,4004,4095
768,4017,4095,4095,861544,1043,3990,4095
769,4024,4095,4095,861746,1045,3962,4095
770,4028,4095,4095,861846,1052,3971,4095
771,4019,4095,4095,861945,1056,3959,4095
772,4028,4095,4095,862146,1053,3972,4095
773,4045,4095,4095,862246,1056,3991,4095
774,4032,4095,4095,862346,1055,3967,4095
775,4027,4095,4095,862445,1064,3987,4095
776,4003,4095,4095,862646,1059,3985,4095
777,4023,4095,4095,862746,1063,3972,4095
778,4005,4095,4095,862847,1056,4004,4095
779,4019,4095,4095,862947,1068,4001,4095
780,4008,4095,4095,863147,1063,4005,4095
781,4021,4095,4095,863648,1087,3992,4095
782,4009,4095,4095,863749,1106,3990,4095
783,4022,4095,4095,863849,1107,3996,4095
784,4024,4095,4095,863948,1111,3977,4095
785,4017,4095,4095,864149,1113,3979,4095
786,4002,4095,4095,864249,1127,3987,4095
787,4032,4095,4095,864350,1117,3995,4095
788,4024,4095,4095,864449,1109,3992,4095
789,4015,4095,4095,864650,1112,4000,4095
790,4009,4095,4095,864750,1103,4013,4095
791,4023,4095,4095,864850,1088,4012,4095
792,3975,4095,4095,864950,1092,4004,4095
793,4024,4095,4095,865050,1096,4001,4095
794,4032,4095,4095,865252,1106,4001,4095
795,4007,4095,4095,865351,1112,3980,4095
796,4043,4095,4095,865451,1107,3979,4095
797,4043,4095,4095,865552,1099,3989,4095
798,4023,4095,4095,865753,1088,3999,4095
799,4040,4095,4095,865853,1084,3992,4095
800,4017,4095,4095,865953,1085,3999,4095
801,4011,4095,4095,866054,1083,4006,4095
