,heel1,ball11,ball12,time,heel2,ball21,ball22
1157,3672,3769,4095,1559083,4095,4095,4095
1158,3801,3819,4095,1559183,4095,4095,4095
1159,3951,4095,4095,1559283,4095,4095,4095
1160,4095,4095,4095,1559483,4095,4095,4095
1161,4095,4095,4095,1559584,1183,4095,4095
1162,4095,4095,4095,1559785,700,3943,4095
1163,4026,4094,4092,1559885,909,3904,4095
1164,4095,4095,4095,1559985,955,4095,4095
1165,3639,4065,4092,1560086,2971,3869,4095
1166,3445,3423,4095,1560286,4095,3964,4095
1167,3551,3387,4095,1560386,4095,4095,4095
1168,3687,3367,4095,1560585,4095,4095,4095
1169,4009,4095,4095,1560685,4095,4095,4095
1170,4042,4077,4085,1560786,4095,4095,4095
1171,4095,4095,4095,1560885,4095,4095,4095
1172,4095,4095,4095,1560985,1011,4095,4095
1173,4095,4095,4095,1561187,924,3880,4095
1174,4095,4095,4095,1561287,1248,3896,4095
1175,4095,4095,4095,1561386,2421,3945,4095
1176,3413,3959,4095,1561586,4095,3724,4095
1177,3423,3811,4095,1561686,4095,4095,4095
1178,3677,3827,4095,1561786,4095,4095,4095
1179,3987,4095,4095,1561987,4095,4095,4095
1180,4095,4095,4095,1562086,4095,4095,4095
1181,4095,4095,4095,1562186,4095,4095,4095
1182,4095,4095,4095,1562287,747,3850,4095
1183,4095,4095,4095,1562488,991,3898,4095
1184,4095,4095,4095,1562588,1165,3915,4095
1185,4095,4095,4095,1562688,1347,3912,4095
1186,3667,4095,4095,1562789,3808,3724,4095
1187,3541,3357,4095,1562989,4095,4095,4095
1188,3787,3352,4095,1563088,4095,4095,4095
1189,3815,3359,4095,1563189,4095,4095,4095
1190,3923,3445,4095,1563289,4095,4095,4095
1191,4095,4095,4095,1563489,4095,4095,4095
1192,4095,4095,4095,1563588,928,3795,4095
1193,4095,4095,4095,1563689,928,3795,4095
1194,4039,4079,4087,1563888,1024,3824,4095
1195,4095,4095,4095,1563989,3797,3891,4095
1196,3672,3622,4095,1564188,3797,3891,4095
1197,3548,3415,4095,1564289,4095,4095,4095
1198,3685,3315,4095,1564388,4095,4095,4095
1199,3753,3308,4095,1564489,4095,4095,4095
1200,4095,4095,4095,1564690,4095,4095,4095
1201,4095,4095,4095,1564790,4095,4095,4095
1202,4095,4095,4095,1564890,4095,4095,4095
1203,4095,4095,4095,1564990,968,3801,4095
1204,4095,4095,4095,1565189,1125,3866,4095
1205,4095,4095,4095,1565289,1437,3955,4095
1206,3737,4095,4095,1565390,1437,3955,4095
1207,3565,4095,4095,1565489,4095,4095,4095
1208,3595,3875,4095,1565689,4095,4095,4095
1209,3623,3839,4095,1565790,4095,4095,4095
1210,3789,3883,4095,1565889,4095,4095,4095
1211,4095,4095,4095,1565989,4095,4095,4095
1212,4095,4095,4095,1566190,4095,4095,4095
1213,4095,4095,4095,1566290,1419,4095,4095
1214,4095,4095,4095,1566389,1142,3976,4095
1215,4095,4095,4095,1566590,1545,4053,4095
1216,3752,4095,4095,1566691,2973,3821,4095
1217,3520,4095,4095,1566791,4095,3800,4095
1218,3493,4095,4095,1566891,4095,4095,4095
1219,3759,3965,4095,1567091,4095,4095,4095
1220,3957,4095,4095,1567191,4095,4095,4095
1221,4050,4073,4076,1567292,3991,4095,4095
1222,4095,4095,4095,1567392,3991,4095,4095
1223,4095,4095,4095,1567591,1288,4043,4095
1224,4095,4095,4095,1567692,1288,4043,4095
1225,4095,4095,4095,1567791,2443,3728,4095
1226,4095,4095,4095,1567891,2443,3728,4095
1227,3513,4095,4095,1568093,4095,4095,4017
1228,3564,4067,4095,1568192,4095,4095,4095
1229,3679,4019,4095,1568292,4095,4095,4095
1230,3897,3947,4095,1568493,4095,4095,4095
1231,4095,4095,4095,1568593,4095,4095,4095
1232,4095,4095,4095,1568694,4095,4095,4095
1233,4095,4095,4095,1568794,1132,3856,4095
1234,4095,4095,4095,1568995,1132,3856,4095
1235,4095,4095,4077,1569094,1432,3792,4095
1236,4095,4095,4095,1569194,1660,3912,4095
1237,3491,3995,4095,1569395,4095,3616,4095
1238,3501,3503,4095,1569495,4095,4095,4095
1239,3619,3400,4095,1569595,4095,4095,4095
1240,3382,3070,4060,1569694,4095,4095,4095
1241,4095,4095,4095,1569895,4095,4095,4095
1242,4095,4095,4095,1569995,4095,4095,4095
1243,4095,4095,4095,1570194,763,3888,4095
1244,4095,4095,4095,1570295,711,3943,4095
1245,4095,4095,4095,1570395,711,3943,4095
1246,4095,4095,4095,1570594,991,4095,4095
1247,3555,4079,4095,1570694,991,4095,4095
1248,3446,3416,4095,1570795,4095,4095,4095
1249,3372,3125,4024,1570995,4095,4095,4095
1250,3896,3763,4095,1571095,4095,4095,4095
1251,4095,4095,4095,1571495,875,4095,4095
1252,4095,4095,4095,1571595,695,4063,4095
1253,4095,4095,4095,1571797,1051,4049,4095
1254,4095,4095,4095,1571897,1051,4049,4095
1255,3711,4095,4095,1571998,3897,3975,4095
1256,3496,3811,4095,1572197,4095,4095,4095
1257,3599,3625,4095,1572298,4095,4095,4095
1258,3735,3752,4095,1572398,4095,4095,4095
1259,4095,4095,4095,1572599,4095,4095,4095
1260,4095,4095,4095,1572699,4095,4095,4095
1261,4095,4095,4095,1572799,892,3879,4095
1262,4095,4095,4095,1573000,892,3879,4095
1263,4095,4095,4095,1573099,1139,3816,4095
1264,4095,4095,4095,1573200,1595,3700,4095
1265,4095,4095,4095,1573299,3383,3752,4095
1266,3495,3859,4095,1573500,4095,3832,4095
1267,3463,3613,4095,1573599,4095,4095,4095
1268,3608,3437,4095,1573799,4095,4095,4095
1269,3744,3495,4095,1573899,4095,4095,4095
1270,4095,4095,4095,1573999,4095,4095,4095
1271,4095,4095,4095,1574099,1067,4095,4095
1272,4095,4095,4095,1574299,701,3897,4095
1273,4095,4095,4095,1574400,701,3897,4095
1274,4095,4095,4095,1574499,951,3915,4095
1275,3736,4095,4095,1574700,951,3915,4095
1276,3545,3475,4095,1574900,4095,4051,4027
1277,4095,4095,4095,1575399,4095,4095,4095
1278,4095,4095,4095,1575499,4095,4095,4095
1279,4095,4095,4095,1575599,1109,4095,4095
1280,4095,4095,4095,1575800,744,4011,4095
1281,4095,4095,4095,1575900,795,3952,4095
1282,4095,4095,4095,1576000,852,3861,4095
1283,3765,4080,4095,1576100,2063,3728,4095
1284,3453,4038,4095,1576300,4095,4095,4095
1285,3517,3775,4095,1576400,4095,4095,4095
1286,3352,3549,4053,1576501,4095,4095,4095
1287,3827,3439,4095,1576701,4095,4095,4095
1288,4095,4095,4095,1576802,4095,4095,4095
1289,4095,4095,4095,1576902,4095,4095,4095
1290,4095,4095,4095,1577001,848,3959,4095
1291,4095,4095,4095,1577202,1235,3947,4095
1292,4095,4095,4095,1577302,1603,3967,4095
1293,4095,4095,4095,1577402,2600,3804,4095
1294,3493,3931,4095,1577601,4095,4095,4095
1295,3597,3849,4095,1577701,4095,4095,4095
1296,3686,3795,4095,1577802,4095,4095,4095
1297,4095,4095,4095,1578004,4095,4095,4095
1298,4095,4095,4095,1578204,4095,4095,4095
1299,4095,4095,4095,1578304,1603,4095,4095
1300,4095,4095,4095,1578405,1603,4095,4095
1301,4095,4095,4095,1578505,1727,3959,4095
1302,4095,4051,4063,1578705,2057,4095,4095
1303,3663,4095,4095,1578806,3776,3776,4095
1304,3591,4095,4095,1578905,4095,4000,4095
1305,3688,3958,4095,1579106,4095,4095,4095
1306,3943,4095,4095,1579206,4095,4095,4095
1307,4095,4095,4095,1579306,4095,4095,4095
1308,4095,4095,4095,1579506,4095,4095,4095
1309,4095,4095,4095,1579606,1392,4032,4095
1310,4095,4095,4095,1579706,1392,4032,4095
1311,4095,4095,4095,1579806,2036,4095,4095
1312,4095,4095,4095,1580006,2036,4095,4095
1313,4095,4095,4095,1580107,2737,3957,4095
1314,3631,4095,4095,1580206,2737,3957,4095
1315,3427,4095,4095,1580306,4095,4095,4095
1316,3594,4095,4095,1580506,4095,4095,4095
1317,3707,3929,4095,1580608,4095,4095,4095
1318,4095,4095,4095,1580709,4095,4095,4095
1319,4095,4095,4095,1580808,4095,4095,4095
1320,4095,4095,4095,1581008,1679,4095,4095
1321,4095,4095,4095,1581109,760,3723,4095
1322,4095,4095,4095,1581309,872,3680,4095
1323,4095,4095,4095,1581409,1001,3895,4095
1324,3647,4095,4095,1581509,1352,3947,4095
1325,3345,3345,4095,1581709,4095,3821,4095
1326,3508,3291,4095,1581808,4095,4095,4095
1327,3579,3244,4095,1581908,4095,4095,4095
1328,3684,3253,4095,1582008,4095,4095,4095
1329,4095,4095,4095,1582209,4095,4095,4095
1330,4095,4095,4095,1582310,4095,4095,4095
1331,4095,4095,4095,1582409,1265,4095,4095
1332,4095,4095,4095,1583610,1560,4095,4095
1333,4095,4095,4095,1583710,1560,4095,4095
1334,4095,4095,4095,1583810,1512,3992,4095
1335,4095,4095,4095,1584010,1943,4095,4095
1336,4095,4095,4067,1584109,2381,4059,4095
1337,3623,4095,4095,1584310,3767,3817,4095
1338,3592,3996,4095,1584410,4095,4095,4003
1339,3639,3870,4095,1584510,4095,4095,4095
1340,3860,4095,4095,1584711,4095,4095,4095
1341,4000,4077,4068,1584812,4095,4095,4095
1342,4095,4095,4095,1584912,4095,4095,4095
1343,4095,4095,4095,1585111,1205,4095,4095
1344,4031,4069,4069,1585211,1205,4095,4095
1345,4095,4095,4095,1585311,1601,3957,4095
1346,4095,4095,4095,1585412,1601,3957,4095
1347,3603,4095,4095,1585613,4077,3872,4095
1348,3611,4095,4095,1585712,4077,3872,4095
1349,3795,4095,4095,1585812,4095,4095,4095
1350,3794,4095,4095,1586013,4095,4095,4095
1351,3788,4063,4072,1586113,4095,4095,4095
1352,4095,4095,4095,1586213,4095,4095,4095
1353,4095,4095,4095,1586313,1486,4095,4095
1354,4095,4095,4095,1586514,1271,4095,4095
1355,4095,4095,4095,1586614,1408,3964,4095
1356,4095,4095,4095,1586713,1683,4095,4095
1357,4095,4095,4095,1586814,2872,3895,4095
1358,3405,3932,4095,1587015,2872,3895,4095
1359,3391,3791,4095,1587114,4095,4095,4095
1360,3463,3733,4095,1587215,4095,4095,4095
1361,3467,3667,4095,1587415,4095,4095,4095
1362,3774,3980,4067,1587515,4095,4095,4095
1363,4032,4078,4058,1587614,4095,4095,4095
1364,4095,4095,4095,1587714,921,4095,4095
1365,4095,4095,4095,1587914,895,4059,4095
1366,4095,4095,4095,1588015,987,3936,4095
1367,4095,4095,4095,1588114,1017,551,4095
1368,3765,4095,4095,1588315,1272,973,4095
1369,3693,3731,4095,1588416,4095,3961,4095
1370,3559,3607,4095,1588516,4095,4095,4095
1371,3635,3509,4095,1588616,4095,4095,4095
1372,3768,3623,4095,1588816,4095,4095,4095
1373,4069,4095,4095,1588915,4095,4095,4095
1374,4095,4095,4095,1589016,4095,4095,4095
1375,4095,4095,4095,1589115,1427,4095,4095
1376,4095,4078,4095,1589316,831,3864,4095
1377,4095,4095,4095,1589415,1080,3875,4095
1378,4095,4095,4095,1589515,1136,3992,4095
1379,3726,4095,4095,1589615,1693,4077,4095
1380,3541,3883,4095,1589817,4095,3865,4016
1381,3655,3601,4095,1589917,4095,4095,4095
1382,3737,3641,4095,1590017,4095,4095,4095
1383,3854,3788,4095,1590116,4095,4095,4095
1384,4095,4095,4095,1590316,4095,4095,4095
1385,4095,4095,4095,1590417,1257,4095,4095
1386,4095,4095,4095,1590517,1019,4093,4095
1387,4095,4095,4095,1590717,1024,3849,4095
1388,4095,4095,4095,1590816,1803,3807,4095
1389,4095,4095,4095,1590916,1803,3807,4095
1390,3421,4085,4095,1591117,4080,3768,4044
1391,3541,3828,4095,1591216,4095,4095,4095
1392,3567,3704,4095,1591317,4095,4095,4095
1393,3623,3621,4095,1591417,4095,4095,4095
1394,4095,4095,4095,1591618,4095,4095,4095
1395,4095,4095,4095,1591719,4095,4095,4095
1396,4095,4095,4095,1591820,1421,4095,4095
1397,4031,4087,4062,1592020,1421,4095,4095
1398,4029,4083,4067,1592120,1756,3888,4095
1399,4095,4095,4095,1592221,1756,3888,4095
1400,3608,4095,4095,1592320,4095,3845,4095
1401,3607,3641,4095,1592522,4095,4095,4095
1402,3782,3635,4095,1592623,4095,4095,4095
1403,3897,4095,4095,1592724,4095,4095,4095
1404,4095,4095,4095,1592923,4095,4095,4095
1405,4043,4095,4095,1593024,4095,4095,4095
1406,4095,4095,4095,1593124,1101,4095,4095
1407,4095,4095,4095,1593325,1676,3872,4095
1408,4095,4095,4095,1593425,1676,3872,4095
1409,4095,4095,4095,1593526,2135,3912,4095
1410,3608,4095,4095,1593626,4012,3809,4095
1411,3566,4095,4095,1593827,4095,4095,4095
1412,3615,4060,4095,1593926,4095,4095,4095
1413,3693,4095,4095,1594027,4095,4095,4095
1414,4095,4095,4095,1594228,4095,4095,4095
1415,4095,4095,4095,1594327,4095,4095,4095
1416,4095,4095,4095,1594428,1081,3987,4095
1417,4095,4095,4095,1594528,986,3874,4095
1418,4095,4095,4095,1594728,1381,4095,4095
1419,4095,4095,4095,1594828,1689,4009,4095
1420,3162,3859,4095,1594927,3453,3820,4095
1421,3482,3643,4095,1595028,4095,4095,4095
1422,3827,3762,4095,1595229,4095,4095,4095
1423,3771,3839,4095,1595328,4095,4095,4095
1424,3877,4007,4095,1595428,4095,4095,4095
1425,4095,4095,4095,1595628,4095,4095,4095
1426,4095,4095,4095,1595728,1050,4095,4095
1427,4095,4095,4095,1595829,936,3885,4095
1428,4095,4095,4095,1595928,1224,3851,4095
1429,4095,4095,4095,1596128,1565,4025,4095
1430,3696,4095,4095,1596229,2740,3807,4095
1431,3501,4095,4095,1596329,4095,3953,3952
1432,3647,4040,4095,1596530,4095,4095,4095
1433,3723,3979,4095,1596629,4095,4095,4095
1434,3849,4095,4095,1596729,4095,4095,4095
1435,4023,4056,4053,1596830,4095,4095,4095
1436,4095,4095,4095,1597033,1555,4095,4095
1437,4095,4095,4095,1597133,1079,4095,4095
1438,4095,4095,4095,1597233,1298,3948,4095
1439,4095,4095,4095,1597333,1664,3925,4095
1440,3656,4095,4095,1597533,2399,3755,4095
1441,3484,4095,4095,1597634,4095,3854,4095
1442,3529,3913,4095,1597734,4095,4095,4095
1443,3676,3757,4095,1597935,4095,4095,4095
1444,3943,4095,4095,1598035,4095,4095,4095
1445,4095,4095,4095,1598134,4095,4095,4095
1446,4095,4095,4095,1598334,1072,4000,4095
1447,4095,4095,4095,1598434,1072,4000,4095
1448,4095,4095,4095,1598536,1453,3889,4095
1449,4095,4095,4095,1598637,1453,3889,4095
1450,3684,4072,4095,1598837,2063,3976,4095
1451,3515,3819,4095,1598937,4095,3877,4080
1452,3599,3640,4095,1599037,4095,4095,4095
1453,3662,3526,4095,1599136,4095,4095,4095
1454,3576,3419,4095,1599337,4095,4095,4095
1455,4095,4095,4095,1599438,4095,4095,4095
1456,4095,4095,4095,1599538,864,3968,4095
1457,4095,4095,4095,1599737,864,3968,4095
1458,4095,4095,4095,1599837,907,3937,4095
1459,4095,4095,4095,1599937,907,3937,4095
1460,3733,4095,4095,1600138,1909,3917,4095
1461,3480,3700,4095,1600338,4095,4095,4095
1462,3590,3547,4095,1600438,4095,4095,4095
1463,4095,4095,4095,1600939,4095,4095,4095
1464,4095,4095,4095,1601040,1207,4095,4095
1465,4095,4095,4095,1601139,851,4060,4095
1466,4095,4095,4095,1601339,1016,4010,4095
1467,3506,4070,4059,1601440,1016,4010,4095
1468,3465,3716,4095,1601641,4095,4095,4095
1469,3575,3613,4095,1601740,4095,4095,4095
1470,3672,3595,4095,1601940,4095,4095,4095
1471,4095,4095,4095,1602040,4095,4095,4095
1472,4095,4095,4095,1602140,4095,4095,4095
1473,4095,4095,4095,1602341,904,4095,4095
1474,4095,4095,4095,1602440,1178,4095,4095
1475,4095,4095,4095,1602641,1173,4075,4095
1476,4095,4095,4095,1602741,1600,3896,4095
1477,3464,4095,4095,1602941,4095,4092,4095
1478,3677,4095,4095,1603142,4095,4095,4095
1479,3901,4095,4095,1603242,4095,4095,4095
1480,4095,4095,4095,1603341,4095,4095,4095
1481,4095,4095,4095,1603544,3878,4095,4095
1482,4095,4095,4095,1603644,1305,4095,4095
1483,4095,4095,4095,1603744,1139,4095,4095
1484,4095,4095,4095,1603945,1824,3950,4095
1485,3557,4095,4095,1604045,2736,3867,4095
1486,3413,4095,4095,1604144,4095,4041,4095
1487,3493,4095,4095,1604245,4095,4095,4095
1488,3657,4095,4095,1604447,4095,4095,4095
1489,3883,4095,4095,1604548,4095,4095,4095
1490,4095,4095,4095,1604648,4095,4095,4095
1491,4095,4095,4095,1604748,1363,4095,4095
1492,4095,4095,4095,1604948,944,3960,4095
1493,4095,4095,4095,1605047,1099,3979,4095
1494,4095,4095,4095,1605247,1259,4095,4095
1495,4095,4095,4095,1605347,1563,4001,4095
1496,3596,4060,4095,1605548,2992,4095,4095
1497,3445,3815,4095,1605647,4095,4095,4095
1498,3613,3488,4095,1605848,4095,4095,4095
1499,3709,3533,4095,1605948,4095,4095,4095
1500,4028,4071,4058,1606149,4095,4095,4095
1501,4095,4095,4095,1606249,4095,4095,4095
1502,4095,4095,4095,1606448,928,4012,4095
1503,4095,4095,4095,1606549,1087,3974,4095
1504,4095,4095,4095,1606648,1087,3974,4095
1505,3645,3932,4095,1606848,4087,3747,4095
1506,3475,3701,4095,1606949,4087,3747,4095
1507,3461,4026,4095,1607149,4095,4095,4095
1508,3431,3837,4095,1607250,4095,4095,4095
1509,3452,3759,4095,1607351,4095,4095,4095
1510,4095,4062,4095,1607550,4095,4095,4095
1511,4095,4095,4095,1607650,1252,4095,4095
1512,4095,4073,4067,1607751,1105,4013,4095
1513,4095,4095,4095,1607851,1016,4016,4095
1514,4095,4095,4095,1608052,1145,4095,4095
1515,4095,4095,4095,1608152,1193,4095,4095
1516,3399,3844,4043,1608252,4095,3929,4095
1517,3568,3833,4095,1608453,4095,4095,4095
1518,3711,3754,4095,1608552,4095,4095,4095
1519,4095,4095,4095,1608753,4095,4095,4095
1520,4095,4095,4095,1608853,4095,4095,4095
1521,4095,4095,4095,1608952,963,4095,4095
1522,4095,4095,4095,1609152,793,3827,4095
1523,4095,4095,4095,1609253,977,3888,4095
1524,4095,4043,4059,1609354,1011,3867,4095
1525,4095,4095,4095,1609454,1842,4003,4095
1526,3466,4095,4095,1609655,4095,4095,4095
1527,3606,3997,4095,1609754,4095,4095,4095
1528,3855,4089,4095,1609954,4095,4095,4095
1529,4075,4095,4095,1610054,4095,4095,4095
1530,4095,4095,4095,1610155,4095,4095,4095
1531,4095,4095,4095,1610257,4095,4095,4095
1532,4095,4095,4095,1610458,1016,4032,4095
1533,4095,4095,4095,1610558,1019,4095,4095
1534,4095,4095,4095,1610657,1421,4095,4095
1535,4095,4095,4095,1610758,1884,4065,4095
1536,3655,4095,4095,1610858,3519,3760,4095
1537,3566,3896,4095,1611059,4095,4095,4095
1538,3621,3863,4095,1611159,4095,4095,4095
1539,3735,3951,4095,1611260,4095,4095,4095
1540,4095,4041,4095,1611461,4095,4095,4095
1541,4095,4095,4095,1611560,1656,4095,4095
1542,4095,4095,4095,1611661,1008,3948,4095
1543,4095,4095,4095,1611761,1421,3936,4095
1544,4095,4095,4095,1611962,1421,3936,4095
1545,4095,4095,4095,1612062,3641,3717,4095
1546,3687,4095,4095,1612162,4095,3767,4095
1547,3751,4095,4095,1612363,4095,4095,4095
1548,3837,4095,4095,1612464,4095,4095,4095
1549,4079,4095,4095,1612565,4095,4095,4095
1550,4095,4095,4095,1612665,4095,4095,4095
1551,4095,4095,4095,1612864,4095,4095,4095
1552,4095,4095,4095,1612964,4095,4095,4095
1553,4095,4095,4095,1613064,1152,4043,4095
1554,4095,4095,4095,1613265,2067,3921,4095
1555,4095,4095,4095,1613365,2545,4011,4095
1556,3596,4095,4095,1613465,4095,4012,4095
1557,3423,4095,4095,1613564,4095,4035,4095
1558,3535,4088,4095,1613665,4095,4095,4095
1559,3655,4095,4095,1613866,4095,4095,4095
1560,3918,4095,4095,1613966,4095,4095,4095
1561,4095,4095,4095,1614167,1291,4095,4095
1562,4095,4095,4095,1614266,1291,4095,4095
1563,4095,4095,4095,1614366,1145,3852,4095
1564,4095,4095,4095,1614467,1145,3852,4095
1565,4095,4095,4095,1614567,2867,3913,4095
1566,3516,4095,4095,1614767,4095,4005,3837
1567,3399,3992,4095,1614867,4095,4095,4095
1568,3755,3785,4095,1614967,4095,4095,4095
1569,4095,4095,4095,1615167,4095,4095,4095
1570,4095,4095,4095,1615267,4095,4095,4095
1571,4095,4095,4095,1615368,4095,4095,4095
1572,3993,4052,4047,1615468,1464,4095,4095
1573,4095,4095,4095,1615670,863,3935,4095
1574,4095,4095,4095,1615769,1120,4071,4095
1575,4095,4095,4095,1615869,1689,4037,4095
1576,3635,4095,4095,1615969,4095,3944,3968
1577,3609,3883,4095,1616169,4095,4095,4095
1578,3821,3627,4095,1616270,4095,4095,4095
1579,3872,3853,4095,1616371,4095,4095,4095
1580,4079,4095,4095,1616471,4095,4095,4095
1581,4095,4095,4095,1616672,4095,4095,4095
1582,4095,4095,4095,1616773,983,4095,4095
1583,4095,4095,4095,1616872,1024,3968,4095
1584,4095,4095,4095,1617073,3333,3753,4095
1585,3785,4095,4095,1617173,3333,3753,4095
1586,4016,4095,4095,1617672,4095,4095,4095
1587,4095,4095,4095,1617772,4095,4095,4095
1588,4095,4095,4095,1617973,4095,4095,4095
1589,4095,4095,4095,1618072,1075,4095,4095
1590,4095,4095,4095,1618272,1595,4095,4095
1591,4095,4095,4095,1618372,2255,4012,4095
1592,3711,4095,4095,1618473,4095,3987,3946
1593,3468,4095,4095,1618673,4095,4095,4095
1594,3558,4095,4095,1618873,4095,4095,4095
1595,3988,4095,4095,1618974,4095,4095,4095
1596,4095,4095,4095,1619074,4095,4095,4095
1597,4095,4095,4095,1619174,969,4095,4095
1598,4095,4095,4095,1619374,1045,4095,4095
1599,4095,4095,4095,1619475,1045,4095,4095
1600,4095,4095,4095,1619575,3664,3804,4095
1601,3556,3352,4095,1619776,3664,3804,4095
1602,3603,3627,4095,1619875,4095,4095,4095
1603,3859,3709,4095,1619976,4095,4095,4095
1604,3643,4095,4095,1620076,4095,4095,4095
1605,4095,4095,4095,1620275,4095,4095,4095
1606,4095,4095,4095,1620376,4095,4095,4095
1607,4095,4095,4095,1620476,887,4019,4095
1608,4095,4095,4095,1620676,1088,4019,4095
1609,4095,4095,4095,1620776,2135,4024,4095
1610,3607,4095,4095,1620977,4068,3797,3983
1611,3405,4095,4095,1621077,4095,4095,4095
1612,3765,4095,4095,1621278,4095,4095,4095
1613,3901,4095,4095,1621378,4095,4095,4095
1614,4095,4095,4095,1621478,4095,4095,4095
1615,4095,4095,4095,1621678,1119,4095,4095
1616,4095,4095,4095,1621781,853,4055,4095
1617,4095,4095,4095,1621882,1179,3965,4095
1618,4095,4095,4095,1622082,1771,4002,4095
1619,3704,4095,4095,1622181,2105,3711,4095
1620,3529,4095,4095,1622282,4095,3715,4095
1621,3461,4095,4095,1622381,4095,4095,4095
1622,3596,3851,4095,1622582,4095,4095,4095
1623,3811,3913,4095,1622682,4095,4095,4095
1624,4095,4095,4095,1622782,4095,4095,4095
1625,4095,4095,4095,1622982,1717,4095,4095
1626,4095,4095,4095,1623082,1319,3891,4095
1627,4095,4095,4095,1623182,1319,3891,4095
1628,3687,4095,4095,1623382,3228,3881,4095
1629,3574,4095,4095,1623483,3228,3881,4095
1630,3481,4095,4095,1623583,4095,4095,4095
1631,3763,4095,4095,1623784,4095,4095,4095
1632,3961,4095,4095,1623884,4095,4095,4095
1633,4095,4095,4095,1624085,4095,4095,4095
1634,4095,4095,4095,1624185,1292,4095,4095
1635,4095,4095,4095,1624284,1088,3901,4095
1636,4095,4095,4095,1624486,1525,3976,4095
1637,4095,4095,4095,1624587,2260,3847,4095
1638,3641,4095,4095,1624687,4028,3807,4023
1639,3702,3849,4095,1624886,4095,4095,4095
1640,3795,3941,4095,1624987,4095,4095,4095
1641,3915,4095,4095,1625087,4095,4095,4095
1642,4095,4095,4095,1625288,4095,4095,4095
1643,4095,4095,4095,1625388,1259,4095,4095
1644,4095,4095,4095,1625887,1774,4000,4095
1645,3651,3977,4095,1625988,4095,3997,3945
1646,3623,3555,4095,1626188,4095,4095,4095
1647,3671,3487,4095,1626287,4095,4095,4095
1648,3759,3623,4095,1626387,4095,4095,4095
1649,4095,4095,4095,1626487,4095,4095,4095
1650,4095,4095,4095,1626688,4095,4095,4095
1651,4095,4095,4095,1626789,928,3960,4095
1652,4095,4095,4095,1626888,1093,4011,4095
1653,4095,4095,4095,1627089,1590,3823,4095
1654,4095,4095,4095,1627188,2147,3646,4095
1655,3609,4095,4095,1627290,4028,3883,4095
1656,3455,4048,4055,1627390,3900,4095,4095
1657,3795,3944,4095,1627591,4095,4095,4095
1658,3993,4095,4095,1627690,4095,4095,4095
1659,4095,4095,4095,1627790,4095,4095,4095
1660,4095,4095,4095,1627991,4095,4095,4095
1661,4095,4095,4095,1628092,871,3943,4095
1662,4095,4095,4095,1628191,939,3859,4095
1663,4095,4095,4095,1628291,1160,3857,4095
1664,3691,4095,4095,1628492,2331,3801,4095
1665,3465,4095,4095,1628592,4095,4040,3903
1666,3454,4053,4095,1628691,4095,4095,4095
1667,3801,3962,4095,1628891,4095,4095,4095
1668,4029,4095,4095,1628992,4095,4095,4095
1669,4095,4095,4095,1629091,4095,4095,4095
1670,4095,4095,4095,1629192,4095,4095,4095
1671,4095,4095,4095,1629392,923,4095,4095
1672,4095,4095,4095,1629492,1207,3919,4095
1673,4095,4095,4095,1629593,1817,3823,4095
1674,4095,4095,4095,1629693,2961,3655,4095
1675,3340,3723,4095,1629893,4095,3911,4027
1676,3487,3656,4095,1629992,4095,4095,4095
1677,3741,3717,4095,1630093,4095,4095,4095
1678,4095,4095,4095,1630293,4095,4095,4095
1679,4095,4095,4095,1630392,4095,4095,4095
1680,4095,4095,4095,1630492,1245,4095,4095
1681,4095,4095,4095,1630693,779,3937,4095
1682,4095,4095,4095,1630792,936,3916,4095
1683,4095,4095,4095,1630892,957,3931,4095
1684,3861,4095,4095,1630992,1223,3859,4095
1685,3242,3849,4095,1631194,4095,3975,4024
1686,3383,3917,4095,1631294,4095,4095,4095
1687,3487,3827,4095,1631393,4095,4095,4095
1688,4095,4095,4095,1631594,4095,4095,4095
1689,4095,4095,4095,1631695,4095,4095,4095
1690,4095,4095,4095,1631795,1240,4095,4095
1691,4095,4095,4095,1631896,822,4019,4095
1692,4095,4095,4095,1632096,1200,3872,4095
1693,4095,4095,4095,1632195,1200,3872,4095
1694,3404,3641,4095,1632395,4095,3855,4095
1695,3437,3563,4095,1632496,4095,4095,4095
1696,3568,3560,4095,1632596,4095,4095,4095
1697,3679,3540,4095,1632696,4095,4095,4095
1698,4095,4095,4095,1632896,4095,4095,4095
1699,4095,4095,4095,1632995,4095,4095,4095
1700,4095,4095,4095,1633095,936,1694,4095
1701,4095,4095,4095,1633195,936,1694,4095
1702,4083,4095,4095,1633396,1865,1525,4095
1703,4095,4095,4095,1633496,1865,1525,4095
1704,3725,4095,4095,1633595,4092,3729,3983
1705,3475,4095,4095,1633696,4092,3729,3983
1706,3481,3769,4095,1633796,4095,4095,4095
1707,3740,3799,4095,1633996,4095,4095,4095
1708,4005,4095,4095,1634096,4095,4095,4095
1709,4095,4095,4095,1634197,4095,4095,4095
1710,4020,4061,4052,1634296,4095,4095,4095
1711,4095,4095,4095,1634498,945,4095,4095
1712,4095,4095,4095,1634598,1643,3875,4095
1713,4095,4095,4095,1634698,1643,3875,4095
1714,4095,4095,4095,1634898,3267,3694,4095
1715,3573,4095,4095,1634998,3267,3694,4095
1716,3449,3689,4095,1635099,4095,4095,4095
1717,3565,3529,4095,1635199,4095,4095,4095
