,heel1,ball11,ball12,time,heel2,ball21,ball22
587,4095,4095,4095,2994348,981,3755,4095
588,3615,3867,4095,2994547,3540,4022,4095
589,3568,3702,4095,2994647,4095,4095,4095
590,3752,3642,4095,2994748,4095,4095,4095
591,4095,3849,4095,2994948,4095,4095,4095
592,4095,4095,4095,2995048,4095,4095,4095
593,4095,4095,4095,2995149,515,4077,4095
594,4095,4095,4095,2995349,515,4077,4095
595,4095,4095,4095,2995449,617,3888,4095
596,4095,4095,4095,2995548,1045,3869,4095
597,4095,4095,4095,2995648,1477,3805,4095
598,3657,3816,4095,2995848,3824,4095,4095
599,3719,3709,4095,2995948,4095,4095,4095
600,3820,3616,4095,2996048,4095,4095,4095
601,3993,3887,4095,2996149,4095,4095,4095
602,4095,4095,4095,2996351,4095,4095,4095
603,4095,4095,4095,2996451,571,3997,4095
604,4095,4095,4095,2996653,571,3997,4095
605,4095,4095,4095,2996753,1147,3752,4095
606,4095,4095,4095,2996853,1968,3949,4095
607,3555,3758,4095,2997053,3712,3795,4011
608,3671,3514,4095,2997153,3807,4095,4095
609,3860,3520,4095,2997254,4095,4095,4095
610,3967,3655,4095,2997354,4095,4095,4095
611,4095,4095,4095,2997454,4095,4095,4095
612,4095,4095,4095,2997655,4095,4095,4095
613,4025,4074,4073,2997756,805,4095,4095
614,4095,4095,4095,2997856,444,3827,4095
615,4095,4095,4095,2997955,955,3880,4095
616,3895,4095,4095,2998156,955,3880,4095
617,3656,3608,4095,2998256,3751,3928,4095
618,3663,3496,4095,2998356,4016,4095,4095
619,3832,3501,4095,2998457,4095,4095,4095
620,4095,4051,4095,2998657,4095,4095,4095
621,4095,4095,4095,2998756,4095,4095,4095
622,4095,4095,4095,2998856,4095,4095,4095
623,4095,4095,4095,2999057,556,4084,4095
624,4095,4095,4095,2999157,557,3873,4095
625,4095,4095,4095,2999256,949,3897,4095
626,4095,4095,4095,2999357,1925,3792,4095
627,3575,3689,4095,2999557,3729,3936,4095
628,3881,3639,4095,2999656,4095,4095,4095
629,4028,3685,4095,2999757,4095,4095,4095
630,4095,4095,4095,2999957,4095,4095,4095
631,4095,4095,4095,3000056,4095,4095,4095
632,4095,4095,4095,3000156,696,4095,4095
633,4095,4095,4095,3000257,463,4062,4095
634,4095,4095,4095,3000357,775,4057,4095
635,4079,4095,4095,3000557,1000,4080,4095
636,3703,3870,4095,3000656,2648,4049,4095
637,3639,3633,4095,3000756,3768,4043,4095
638,3849,3609,4095,3000856,4095,4095,4095
639,4095,4095,4095,3001057,4095,4095,4095
640,4095,4095,4095,3001156,4095,4095,4095
641,4095,4095,4095,3001257,3285,4095,4095
642,4095,4095,4095,3001356,507,3947,4095
643,4095,4095,4082,3001556,624,4007,4095
644,4095,4095,4095,3001656,1093,4065,4095
645,3779,3776,4095,3001857,1781,3811,4095
646,3627,3576,4095,3001957,3744,3855,4079
647,3535,3172,4068,3002057,3753,4095,4095
648,3966,3468,4095,3002156,4025,4095,4095
649,4095,4095,4095,3002357,4095,4095,4095
650,4095,4095,4095,3002558,754,4095,4095
651,4095,4095,4095,3002657,587,3806,4095
652,4095,4095,4095,3002758,587,3806,4095
653,4095,4095,4095,3002960,1070,3821,4095
654,3772,4029,4095,3003060,1070,3821,4095
655,3616,3559,4095,3003160,3717,3840,4095
656,3599,3417,4095,3003260,3759,4095,4095
657,3849,3425,4095,3003461,4095,4095,4095
658,4095,3731,4095,3003561,4095,4095,4095
659,4095,4095,4095,3003661,4095,4095,4095
660,4095,4095,4095,3003760,680,4095,4095
661,4095,4095,4095,3003960,556,3981,4095
662,4095,4095,4095,3004060,556,3981,4095
663,4095,4095,4095,3004160,989,3805,4095
664,4095,4095,4095,3004261,989,3805,4095
665,3539,3564,4095,3004460,3919,4095,4095
666,3648,3571,4095,3004560,3919,4095,4095
667,3835,3527,4095,3004660,4095,4095,4095
668,4095,4095,4095,3004861,4095,4095,4095
669,4095,4095,4095,3004961,4095,4095,4095
670,4095,4095,4095,3005061,659,4095,4095
671,4095,4095,4095,3005161,439,3980,4095
672,4095,4095,4095,3005361,557,3916,4095
673,4095,4095,4095,3005462,688,4095,4095
674,4095,4095,4095,3005561,1455,3872,4095
675,3742,3776,4095,3005661,3982,4095,4095
676,3936,3624,4095,3005861,3982,4095,4095
677,4095,3898,4095,3005961,4095,4095,4095
678,4095,4095,4095,3006062,4095,4095,4095
679,4095,4095,4095,3006162,4095,4095,4095
680,4095,4095,4095,3006363,721,4095,4095
681,4095,4095,4095,3006463,723,4075,4095
682,4095,4095,4095,3006564,1687,3920,4095
683,4024,4053,4075,3006664,2927,4014,4095
684,3749,4049,4095,3006865,3813,4019,4095
685,3605,3930,4095,3006965,4095,4095,4095
686,3677,3893,4095,3007066,4095,4095,4095
687,3744,3983,4095,3007165,4095,4095,4095
688,4095,4095,4095,3007366,4095,4095,4095
689,4095,4095,4095,3007465,4095,4095,4095
690,4095,4095,4095,3007565,4095,4095,4095
691,4095,4095,4095,3007665,503,3891,4095
692,4095,4095,4095,3007865,569,3847,4095
693,4095,4095,4095,3007966,1139,3856,4095
694,4095,4095,4095,3008065,3515,3647,4095
695,3601,3663,4095,3008166,3732,3995,4095
696,4014,3503,4095,3008366,4095,4095,4095
697,4095,4032,4095,3008467,4095,4095,4095
698,4095,4095,4095,3008568,4095,4095,4095
699,4095,4095,4095,3008667,4095,4095,4095
700,4095,4095,4095,3008868,4095,4095,4095
701,4095,4095,4095,3008969,658,3757,4095
702,4095,4095,4095,3009068,658,3757,4095
703,4095,4095,4095,3009169,2385,3901,4095
704,4095,4095,4095,3009269,2385,3901,4095
705,3653,3795,4095,3009468,3643,3719,4095
706,3579,3663,4095,3009569,3809,3902,4095
707,3807,3601,4095,3009669,4091,4095,4095
708,3920,3691,4095,3009768,4095,4095,4095
709,4095,4095,4095,3009968,4095,4095,4095
710,4095,4095,4095,3010068,4095,4095,4095
711,4095,4095,4095,3010168,617,3817,4095
712,4095,4095,4095,3010269,617,3817,4095
713,4095,4095,4095,3010469,1694,3873,4095
714,4095,4095,4095,3010569,1694,3873,4095
715,3703,3837,4095,3010669,3687,3880,4095
716,3494,3603,4095,3010768,3935,4095,4095
717,3744,3539,4095,3010969,4095,4095,4095
718,3896,3519,4095,3011070,4095,4095,4095
719,4025,4060,4091,3011170,4095,4095,4095
720,4095,4095,4095,3011269,4095,4095,4095
721,4095,4095,4095,3011369,3991,4095,4095
722,4095,4095,4095,3011573,532,4010,4095
723,4095,4095,4095,3011673,837,3811,4095
724,4095,4095,4095,3011772,1388,3799,4095
725,3703,4095,4095,3011873,3735,3947,4095
726,3628,3485,4095,3012072,3752,4008,4079
727,4063,3514,4095,3012172,4095,4095,4095
728,4095,3901,4095,3012274,4095,4095,4095
729,4095,4095,4095,3012574,2894,4095,4095
730,4095,4095,4095,3012775,293,3966,4095
731,4095,4095,4095,3012875,339,3800,4095
732,4095,4095,4095,3012975,1327,3853,4095
733,4095,4095,4095,3013076,1327,3853,4095
734,3463,4095,4095,3013275,3944,4095,4095
735,3574,4095,4095,3013376,3944,4095,4095
736,3787,4095,4095,3013475,4095,4095,4095
737,3962,4095,4095,3013575,4095,4095,4095
738,4095,4093,4089,3013776,4095,4095,4095
739,4095,4095,4095,3013876,4059,4095,4095
740,4095,4095,4095,3013976,691,4071,4095
741,4036,4086,4068,3014075,951,4095,4095
742,4095,4095,4095,3014176,1605,3863,4095
743,4095,4095,4095,3014376,3373,3913,4095
744,3934,4095,4095,3014476,3758,4095,4095
745,3663,3633,4095,3014576,3758,4095,4095
746,3611,3534,4095,3014677,4095,4095,4095
747,3989,3440,4095,3014878,4095,4095,4095
748,4095,4095,4095,3014977,4095,4095,4095
749,4095,4095,4095,3015177,4095,4095,4095
750,4095,4095,4095,3015277,662,4060,4095
751,4095,4095,4095,3015378,843,4056,4095
752,3520,4053,4095,3015877,3798,4022,4095
753,3555,4095,4095,3015977,4095,4095,4095
754,3735,3985,4041,3016078,4095,4095,4095
755,3793,4000,4095,3016179,4095,4095,4095
756,4095,4095,4095,3016378,4095,4095,4095
757,4095,4095,4095,3016478,709,4095,4095
758,4095,4095,4095,3016578,709,4095,4095
759,4095,4095,4095,3016678,510,3741,4095
760,4095,4095,4095,3016879,1136,3985,4095
761,4095,4095,4095,3016980,2317,3635,4095
762,3625,4095,4095,3017079,3808,3975,4095
763,3643,3472,4095,3017180,4057,4095,4095
764,4095,3484,4095,3017380,4095,4095,4095
765,4095,3871,4095,3017480,4095,4095,4095
766,4095,4095,4095,3017582,4095,4095,4095
767,4095,4095,4095,3017683,616,4095,4095
768,4095,4095,4095,3017883,616,4095,4095
769,4095,4095,4095,3017982,645,3856,4095
770,4095,4095,4095,3018083,645,3856,4095
771,4095,4095,4095,3018182,825,4055,4095
772,3719,4095,4095,3018282,1952,3681,4095
773,3375,3284,4062,3018484,3977,4095,4095
774,3877,3628,4095,3018584,4095,4095,4095
775,3962,3891,4095,3018684,4095,4095,4095
776,4095,4095,4095,3018784,4095,4095,4095
777,4095,4095,4095,3018983,600,3987,4095
778,4095,4095,4095,3019083,600,3987,4095
779,4095,4095,4052,3019184,755,3789,4095
780,4095,4095,4095,3019384,755,3789,4095
781,4095,4095,4095,3019484,2983,3768,4095
782,3680,3845,4095,3019584,2983,3768,4095
783,3688,3528,4095,3019684,3681,3861,4095
784,3915,3563,4095,3019784,4095,4095,4095
785,4095,4095,4095,3019984,4095,4095,4095
786,4095,4095,4095,3020085,4095,4095,4095
787,4095,4095,4095,3020185,4095,4095,4095
788,4095,4095,4095,3020384,565,4095,4095
789,4095,4095,4095,3020485,477,3755,4095
790,4095,4095,4095,3020585,1161,3881,4095
791,4095,4095,4095,3020685,3619,3672,4095
792,3739,3675,4095,3020885,3619,3672,4095
793,3727,3384,4095,3020984,4027,4095,4095
794,4095,3664,4095,3021085,4027,4095,4095
795,4095,4095,4095,3021185,4095,4095,4095
796,4095,4095,4095,3021385,4095,4095,4095
797,4095,4095,4095,3021486,4095,4095,4095
798,4095,4095,4095,3021586,695,4095,4095
799,4095,4095,4095,3021686,612,3791,4095
800,4095,4095,4077,3021886,818,3759,4095
801,4095,4095,4095,3021987,1209,3961,4095
802,3959,3898,4095,3022088,2824,3945,4095
803,3565,3423,4095,3022187,4095,4095,4095
804,4095,3512,4095,3022388,4095,4095,4095
805,4095,3912,4095,3022489,4095,4095,4095
806,4095,4095,4095,3022588,4095,4095,4095
807,4095,4095,4095,3022688,4095,4095,4095
808,4095,4095,4095,3022888,1008,4095,4095
809,4095,4095,4095,3022989,803,3917,4095
810,4095,4095,4095,3023089,947,3857,4095
811,4095,4095,4095,3023189,1518,4012,4095
812,4095,4095,4095,3023388,2283,3786,4095
813,3691,4095,4095,3023488,3660,4000,4095
814,3217,3720,4083,3023588,3660,4000,4095
815,3639,3854,4095,3023688,4095,4095,4095
816,4069,4056,3721,3023888,4095,4095,4095
817,4095,4095,4095,3023988,4095,4095,4095
818,4095,4095,4095,3024088,4095,4095,4095
819,4095,4095,4095,3024189,539,4095,4095
820,4095,4095,4095,3024389,624,3757,4095
821,4095,4095,4095,3024489,1152,3904,4095
822,4095,4095,4095,3024588,2041,3701,4095
823,3263,3629,4022,3024789,3751,3728,4095
824,3663,3775,4095,3024890,3788,4095,4095
825,3928,3672,4095,3024990,4095,4095,4095
826,4095,3787,4095,3025090,4095,4095,4095
827,4095,4095,4095,3025289,4095,4095,4095
828,4095,4095,4095,3025389,4095,4095,4095
829,4095,4095,4095,3025489,505,3985,4095
830,4095,4095,4095,3025689,629,3832,4095
831,4095,4095,4095,3025790,997,3731,4095
832,4095,4095,4095,3025891,1673,3731,4095
833,3721,4095,4095,3025990,3749,3785,4088
834,3783,3885,4095,3026190,4087,4095,4095
835,3999,3887,4095,3026290,4095,4095,4095
836,4095,3945,4095,3026391,4095,4095,4095
837,4095,4095,4095,3026591,4095,4095,4095
838,4095,4095,4095,3026691,725,4095,4095
839,4095,4095,4095,3026791,537,3811,4095
840,4095,4095,4095,3026892,877,4000,4095
841,4095,4095,4095,3027091,1299,3965,4095
842,3839,4095,4095,3027191,2721,3872,4095
843,3719,3919,4095,3027291,3856,4091,4095
844,3680,3720,4095,3027392,3733,4095,4095
845,3871,3595,4095,3027493,4085,4095,4095
846,4095,4095,4095,3027693,4095,4095,4095
847,4095,4095,4095,3027793,4095,4095,4095
848,4095,4095,4095,3027892,4095,4095,4095
849,4095,4095,4095,3028094,617,3850,4095
850,4095,4095,4095,3028195,993,3785,4095
851,4095,4095,4095,3028294,1425,3761,4095
852,3866,4095,4095,3028395,3896,4095,4095
853,3629,3997,4095,3028594,3896,4095,4095
854,3859,3694,4095,3028695,4095,4095,4095
855,3948,3759,4095,3028795,4095,4095,4095
856,4095,4095,4095,3028996,4095,4095,4095
857,4095,4095,4095,3029096,4095,4095,4095
858,4095,4095,4095,3029196,793,4095,4095
859,4045,4095,4095,3029296,700,3917,4095
860,4095,4095,4095,3029496,907,3833,4095
861,3625,3955,4095,3029697,1605,3872,4095
862,3347,3353,4067,3029797,3718,3931,4095
863,3928,3633,4095,3029897,4095,4095,4095
864,3989,3643,4095,3029997,4095,4095,4095
865,4095,4095,4095,3030199,4095,4095,4095
866,4095,4095,4095,3030300,3772,4095,4095
867,4053,4095,4080,3030500,479,3760,4095
868,4095,4095,4095,3030702,721,3824,4095
869,4095,4095,4095,3030802,1273,3859,4095
870,3741,3837,4095,3030902,3831,3775,4095
871,3695,3530,4095,3031102,4000,4095,4095
872,3795,3476,4095,3031202,4095,4095,4095
873,3935,3445,4095,3031302,4095,4095,4095
874,4095,4038,4065,3031504,4095,4095,4095
875,4095,4095,4095,3031604,841,4095,4095
876,4095,4095,4095,3031703,467,3847,4095
877,4095,4095,4095,3031904,467,3847,4095
878,4095,4095,4095,3032003,844,3836,4095
879,3663,3584,4095,3032205,3391,3728,4095
880,3753,3491,4095,3032406,4095,4095,4095
881,3725,3439,4095,3032506,4095,4095,4095
882,3909,3356,4095,3032605,4095,4095,4095
883,4095,4095,4095,3032807,4095,4095,4095
884,4095,4095,4095,3032907,713,4073,4095
885,4095,4095,4095,3033006,569,4041,4095
886,4095,4095,4095,3033207,632,4072,4095
887,4095,4095,4095,3033306,596,4095,4095
888,3659,3604,4095,3033507,3708,3872,4095
889,3799,3485,4095,3033708,3883,4095,4095
890,3912,3429,4095,3033808,4095,4095,4095
891,4095,3521,4095,3033908,4095,4095,4095
892,4047,4085,4086,3034109,1660,4095,4095
893,4095,4095,4095,3034209,553,3879,4095
894,4095,4095,4095,3034309,553,3879,4095
895,4095,4095,4095,3034409,804,4029,4095
896,4095,4095,4095,3034610,804,4029,4095
897,3809,3568,4095,3034710,3899,4095,4095
898,3577,3432,4095,3034810,3899,4095,4095
899,3813,3449,4095,3035012,4095,4095,4095
900,3657,3157,4078,3035113,4095,4095,4095
901,4095,4095,4095,3035312,4095,4095,4095
902,4095,4095,4095,3035512,519,3811,4095
903,4095,4095,4083,3035613,523,3827,4095
904,4095,4095,4095,3035813,923,3776,4095
905,3575,3829,4095,3036012,3701,4056,4095
906,3653,3593,4095,3036112,3701,4056,4095
907,3540,3161,4022,3036313,4095,4095,4095
908,4095,4095,4095,3036414,4095,4095,4095
909,4095,4095,4095,3036514,4095,4095,4095
910,4095,4095,4095,3036714,795,4095,4095
911,4095,4095,4095,3036813,501,3998,4095
912,4095,4095,4095,3036914,664,4015,4095
913,3581,4095,4095,3037113,1039,3840,4095
914,3602,3721,4095,3037213,3712,3985,4095
915,3692,3517,4095,3037314,4076,4095,4095
916,3789,3501,4095,3037514,4095,4095,4095
917,3944,3429,4095,3037613,4095,4095,4095
918,4095,4095,4091,3037714,3157,4095,4095
919,4095,4095,4095,3037813,3157,4095,4095
920,4095,4095,4095,3038013,485,3829,4095
921,4095,4095,4095,3038114,485,3829,4095
922,4095,4095,4095,3038213,814,3824,4095
923,3859,3915,4095,3038414,814,3824,4095
924,3593,3688,4095,3038513,3810,4095,4095
925,3401,3613,4095,3038614,4041,4095,4095
926,3960,3662,4095,3038813,4089,4095,4095
927,4095,4095,4095,3038913,4095,4095,4095
928,4095,4095,4095,3039014,4095,4095,4095
929,4095,4095,4095,3039214,507,3947,4095
930,4095,4095,4095,3039314,604,4029,4095
931,4042,4095,4095,3039415,681,4095,4095
932,3819,4095,4095,3039614,681,4095,4095
933,3663,3815,4095,3039714,3788,4095,4095
934,3321,3373,4095,3039815,3788,4095,4095
935,3757,3643,4095,3039914,4095,4095,4095
936,3968,3636,4095,3040115,4095,4095,4095
937,4095,4095,4095,3040214,4095,4095,4095
938,4095,4095,4095,3040314,4095,4095,4095
939,4095,4095,4095,3040514,505,3931,4095
940,4095,4095,4095,3040614,563,4095,4095
941,4095,4095,4095,3040714,587,4017,4095
942,4021,4095,4095,3040815,613,4095,4095
943,3633,3574,4095,3041014,3807,4095,4095
944,3727,3527,4095,3041114,3807,4095,4095
945,3787,3472,4095,3041214,4094,4095,4095
946,4095,3977,4095,3041416,4094,4095,4095
947,4095,4095,4095,3041516,4095,4095,4095
948,4095,4095,4095,3041615,683,4095,4095
949,4095,4095,4095,3041815,487,3907,4095
950,4095,4095,4095,3041916,537,3904,4095
951,4044,4089,4085,3042016,604,4009,4095
952,3784,3785,4095,3042215,809,3847,4095
953,3631,3567,4095,3042316,3721,3984,4095
954,3756,3512,4095,3042416,4095,4095,4095
955,3694,3659,4095,3042616,4095,4095,4095
956,4095,4095,4095,3042715,4095,4095,4095
957,4095,4095,4095,3042815,4095,4095,4095
958,4095,4095,4095,3042916,512,3820,4095
959,4095,4095,4095,3043116,512,3820,4095
960,4095,4095,4095,3043215,733,3821,4095
961,4095,4095,4095,3043315,935,3880,4095
962,3475,4070,4083,3043416,1873,3917,4095
963,3671,3463,4095,3043618,3731,4060,4095
964,3831,3418,4095,3043719,3847,4095,4095
965,3925,3405,4095,3043818,4095,4095,4095
966,4095,3575,4095,3043919,4095,4095,4095
967,4095,4095,4095,3044120,4095,4095,4095
968,4095,4095,4095,3044221,556,4079,4095
969,4095,4095,4095,3044320,556,4079,4095
970,4095,4095,4095,3044520,965,3801,4095
971,4095,4095,4095,3044620,965,3801,4095
972,3883,4071,4095,3044721,3709,3899,4095
973,3655,3653,4055,3044821,3709,3899,4095
974,3883,3663,4095,3045022,3892,4095,4095
975,4016,3833,4095,3045122,4095,4095,4095
976,4095,4095,4095,3045222,4095,4095,4095
977,4095,4095,4095,3045421,4095,4095,4095
978,4095,4095,4095,3045521,549,4095,4095
979,4095,4095,4095,3045622,523,3877,4095
980,4095,4095,4095,3045721,657,3925,4095
981,3868,4095,4095,3045923,745,3857,4095
982,3657,3820,4095,3046022,3787,4095,4095
983,3723,3555,4095,3046223,4061,4095,4095
984,3790,3504,4095,3046322,4095,4095,4095
985,4072,3608,4095,3046422,4095,4095,4095
986,4095,4095,4095,3046522,4095,4095,4095
987,4095,4095,4095,3046726,2055,4095,4095
988,4095,4095,4095,3046926,497,3856,4095
989,4095,4095,4095,3047028,696,4063,4095
990,4095,4095,4095,3047128,917,3865,4095
991,3593,3808,4095,3047328,3377,3725,4095
992,3648,3605,4095,3047428,3757,3987,4095
993,3853,3525,4095,3047529,4095,4095,4095
994,3992,4095,4095,3047729,4095,4095,4095
995,4031,4085,4072,3047829,4095,4095,4095
996,4095,4095,4095,3047928,496,4014,4095
997,4095,4095,4095,3048128,496,4014,4095
998,4095,4095,4095,3048229,697,3867,4095
999,4095,4095,4095,3048328,1429,3915,4095
1000,3656,4095,4095,3048528,3703,4015,4095
1001,3580,3755,4095,3048628,4087,4095,4095
1002,3958,3628,4095,3048829,4095,4095,4095
1003,4095,3925,4095,3048930,4095,4095,4095
1004,4095,4095,4095,3049130,4095,4095,4095
1005,4095,4095,4095,3049229,943,4095,4095
1006,4095,4095,4095,3049329,568,4027,4095
1007,4095,4095,4095,3049530,1013,3837,4095
1008,4095,4095,4095,3049630,1390,3924,4095
1009,3817,3991,4095,3049731,3687,3765,4095
1010,3727,3648,4095,3049930,3973,4095,4095
1011,3802,3613,4095,3050030,4095,4095,4095
1012,3929,3679,4095,3050130,4095,4095,4095
1013,4063,4095,4095,3050331,4095,4095,4095
1014,4095,4095,4095,3050431,729,4095,4095
1015,4095,4095,4095,3050631,479,3780,4095
1016,4095,4095,4095,3050731,703,3808,4095
1017,4095,4095,4095,3050830,998,4065,4095
1018,3811,4095,4095,3050930,1479,3784,4095
1019,3644,3733,4095,3051132,3808,4095,4095
1020,3885,3563,4095,3051332,4071,4095,4095
1021,4057,3637,4095,3051432,4095,4095,4095
1022,4095,4095,4095,3051632,4095,4095,4095
1023,4095,4095,4095,3051733,536,4052,4095
1024,4095,4095,4095,3051833,536,4052,4095
1025,4095,4095,4095,3052033,885,3896,4095
1026,4095,4095,4095,3052132,885,3896,4095
1027,3481,4063,4095,3052233,3740,4095,4095
1028,3621,3732,4095,3052333,3740,4095,4095
1029,3832,3596,4095,3052533,4095,4095,4095
1030,4079,3401,4095,3052634,4095,4095,4095
1031,4095,4095,4095,3052733,4095,4095,4095
1032,4095,4095,4095,3052833,4095,4095,4095
1033,4095,4095,4095,3053033,635,4095,4095
1034,4095,4095,4095,3053134,505,3895,4095
1035,4095,4095,4095,3053234,945,4057,4095
1036,3795,4095,4095,3053435,1210,3808,4095
1037,3661,3609,4095,3053534,3760,4095,4095
1038,3740,3480,4095,3053634,3760,4095,4095
1039,3952,3508,4095,3053735,4095,4095,4095
1040,4000,4068,4095,3053935,4095,4095,4095
1041,4095,4095,4095,3054034,4095,4095,4095
1042,4095,4095,4095,3054234,1083,4095,4095
1043,4095,4095,4095,3054335,459,3767,4095
1044,4095,4095,4095,3054436,720,3788,4095
1045,4095,4095,4095,3054535,1557,3792,4095
1046,3680,3904,4095,3054735,3719,4076,4095
1047,3647,3628,4095,3054936,3855,4095,4095
1048,3775,3591,4095,3055035,4095,4095,4095
1049,3993,3739,4095,3055136,4095,4095,4095
1050,4095,4095,4095,3055236,4095,4095,4095
1051,4095,4095,4095,3055436,4095,4095,4095
1052,4095,4095,4095,3055536,496,4014,4095
1053,4095,4095,4095,3055636,680,3840,4095
1054,4095,4095,4095,3055836,941,3885,4095
1055,3830,4095,4095,3055937,1675,3767,4095
1056,3630,3715,4095,3056037,3744,4037,4095
1057,3731,3574,4095,3056138,4063,4095,4095
1058,4065,3787,4095,3056337,4095,4095,4095
1059,4095,4095,4095,3056438,4095,4095,4095
1060,4095,4095,4095,3056537,4095,4095,4095
1061,4095,4095,4095,3056738,2439,4095,4095
1062,4095,4095,4095,3056838,479,4052,4095
1063,4095,4095,4095,3056938,987,3860,4095
1064,4025,4095,4095,3057138,987,3860,4095
1065,3653,4070,4095,3057238,3773,4095,4095
1066,3591,3856,4095,3057338,3773,4095,4095
1067,3591,3703,4095,3057539,4095,4095,4095
1068,3977,3663,4095,3057639,4095,4095,4095
1069,4095,4095,4095,3057740,4095,4095,4095
1070,4095,4095,4095,3057840,751,4095,4095
1071,4095,4095,4095,3058039,534,1252,4095
1072,4095,4095,4095,3058140,661,1088,4095
1073,4095,4095,4095,3058241,803,1071,4095
1074,3607,4095,4095,3058440,1511,1841,3527
1075,3656,4060,4095,3058540,4059,4095,4095
1076,3855,3662,4095,3058641,4059,4095,4095
1077,4095,4095,4095,3058841,4095,4095,4095
1078,4095,4095,4095,3058940,4095,4095,4095
1079,4095,4095,4095,3059141,669,4014,4095
1080,4095,4095,4095,3059341,907,3945,4095
1081,4095,4095,4095,3059441,1757,3896,4095
1082,4095,4095,4095,3059540,2507,3883,4095
1083,3763,4095,4095,3059641,3733,4079,4095
1084,3603,4095,4095,3059840,3624,4095,4095
1085,3728,3923,4095,3059941,4095,4095,4095
1086,3943,4095,4095,3060041,4095,4095,4095
1087,4095,4095,4095,3060140,4095,4095,4095
1088,4015,4030,4044,3060242,995,4095,4095
1089,4095,4095,4095,3060442,995,4095,4095
1090,4095,4095,4095,3060541,732,4095,4095
1091,4095,4095,4095,3060641,1209,4060,4095
1092,4095,4095,4095,3060842,2237,4001,4095
1093,3645,4095,4095,3060943,3803,3931,4095
1094,3573,4023,4095,3061042,3907,4095,4095
1095,3712,3701,4095,3061143,4095,4095,4095
1096,4095,3831,4095,3061343,4095,4095,4095
1097,4095,4095,4095,3061442,4095,4095,4095
1098,4095,4095,4095,3061542,4095,4095,4095
1099,4095,4095,4095,3061642,678,4095,4095
1100,4095,4095,4095,3061842,531,3944,4095
1101,4095,4095,4095,3061943,903,3928,4095
1102,4095,4095,4095,3062042,1881,3824,4095
1103,3559,3897,4095,3062143,1881,3824,4095
1104,3991,3551,4095,3062342,4095,4095,4095
1105,4095,3808,4095,3062443,4095,4095,4095
1106,4095,4016,4095,3062542,4095,4095,4095
1107,4095,4095,4095,3062642,4095,4095,4095
1108,4095,4095,4095,3062842,4095,4095,4095
1109,4095,4095,4095,3062942,751,4095,4095
1110,4029,4095,4095,3063042,640,3980,4095
1111,4095,4095,4095,3063243,786,4095,4095
1112,3729,4095,4095,3063342,3303,3939,4095
1113,3579,3608,4095,3063443,3755,4040,4095
1114,3699,3484,4095,3063543,4095,4095,4095
1115,4095,3563,4095,3063742,4095,4095,4095
1116,4095,4095,4095,3063842,4095,4095,4095
1117,4095,4095,4095,3063943,4095,4095,4095
1118,4095,4095,4095,3064042,849,4095,4095
1119,4095,4095,4095,3064243,651,3823,4095
1120,4095,4095,4095,3064342,651,3823,4095
1121,4095,4095,4095,3064443,964,3801,4095
1122,3676,3611,4095,3064644,2391,3703,4095
1123,3656,3471,4095,3064745,3721,3863,4088
1124,3952,3437,4095,3064845,4095,4095,4095
1125,4071,3483,4095,3064945,4095,4095,4095
1126,4095,4095,4095,3065145,4095,4095,4095
1127,4095,4095,4095,3065246,4095,4095,4095
1128,4095,4095,4095,3065346,592,4095,4095
1129,4095,4095,4095,3065546,505,3949,4095
1130,4026,4092,4070,3065646,505,3949,4095
1131,4095,4095,4095,3065745,809,3856,4095
1132,3695,3769,4095,3065845,809,3856,4095
1133,3799,3607,4095,3066046,4095,4095,4095
1134,3871,3567,4095,3066146,4095,4095,4095
1135,4095,3789,4095,3066246,4095,4095,4095
1136,4095,4095,4095,3066347,4095,4095,4095
1137,4095,4095,4095,3066546,865,4095,4095
1138,4095,4095,4095,3066647,443,3889,4095
1139,4095,4095,4095,3066746,544,3872,4095
1140,4095,4095,4095,3066946,731,4045,4095
1141,3658,3712,4095,3067046,3741,3881,4063
1142,3589,3517,4095,3067147,3741,3881,4063
1143,3857,3436,4095,3067246,4095,4095,4095
1144,4095,4095,4095,3067446,4095,4095,4095
1145,4095,4095,4095,3067547,4095,4095,4095
1146,4095,4095,4095,3067646,1640,4095,4095
1147,4095,4095,4095,3067846,423,4047,4095
1148,4095,4095,4095,3067946,1101,3848,4095
1149,4095,4095,4095,3068047,1101,3848,4095
1150,3703,3775,4095,3068246,2076,3727,4095
1151,3566,3643,4095,3068347,3739,3843,4038
1152,3795,3616,4095,3068447,4095,4095,4095
1153,4075,3751,4095,3068546,4095,4095,4095
1154,4095,4095,4095,3068748,4095,4095,4095
1155,4095,4095,4095,3068849,4095,4095,4095
1156,4095,4095,4095,3068949,608,4041,4095
1157,4095,4095,4095,3069149,608,4041,4095
1158,4027,4089,4088,3069248,1433,3868,4095
1159,4095,4095,4095,3069348,1433,3868,4095
1160,3561,4095,4095,3069449,3810,4095,4095
1161,3799,3847,4095,3069650,3810,4095,4095
1162,3853,3885,4095,3069749,4095,4095,4095
1163,4095,4011,4095,3069850,4095,4095,4095
1164,4095,4095,4083,3070049,4095,4095,4095
1165,4095,4095,4095,3070150,695,4095,4095
1166,4095,4095,4095,3070250,536,3982,4095
1167,4095,4095,4095,3070350,755,3879,4095
1168,3711,4095,4095,3070550,2971,3946,4095
